,time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
5342,5506,0.0001,-0.00023999999999999998,-2.9999999999999997e-05,-0.00099,-0.00057,-0.00026000000000000003,-0.00066,0.00015,2
5343,5507,0.0001,-0.00023999999999999998,-2.9999999999999997e-05,-0.00099,-0.00057,-0.00026000000000000003,-0.00066,0.00015,2
5344,5508,0.0001,-0.00023999999999999998,-2.9999999999999997e-05,-0.00099,-0.00057,-0.00026000000000000003,-0.00066,0.00015,2
5345,5509,0.0001,-0.00023999999999999998,-2.9999999999999997e-05,-0.00099,-0.00057,-0.00026000000000000003,-0.00066,0.00015,2
5346,5510,0.0001,-0.00023999999999999998,-2.9999999999999997e-05,-0.00099,-0.00057,-0.00026000000000000003,-0.00066,0.00015,2
5347,5511,0.0001,-0.00023999999999999998,-2.9999999999999997e-05,-0.00099,-0.00057,-0.00026000000000000003,-0.00066,0.00015,2
5348,5512,0.0001,-0.00023999999999999998,-2.9999999999999997e-05,-0.00099,-0.00057,-0.00026000000000000003,-0.00066,0.00015,2
5349,5513,0.0001,-0.00023999999999999998,-2.9999999999999997e-05,-0.00099,-0.00057,-0.00026000000000000003,-0.00066,0.00015,2
5350,5514,0.0001,-0.00023999999999999998,-2.9999999999999997e-05,-0.00099,-0.00057,-0.00026000000000000003,-0.00066,0.00015,2
5351,5515,0.0001,-0.00023999999999999998,-2.9999999999999997e-05,-0.00099,-0.00057,-0.00026000000000000003,-0.00066,0.00015,2
5352,5516,0.00011,4e-05,0.0005200000000000001,0.00082,0.0004,2.9999999999999997e-05,-0.00045,0.00032,2
5353,5517,0.00018,0.00014,0.00025,0.00035,-0.00042,-0.00099,-0.00082,-0.00033999999999999997,2
5354,5518,-0.0002,-0.0002,0.00032,0.00116,-9e-05,-0.00053,0.00021,0.00095,2
5355,5519,-0.0002,-0.0002,0.00032,0.00116,-9e-05,-0.00053,0.00021,0.00095,2
5356,5520,-0.0002,-0.0002,0.00032,0.00116,-9e-05,-0.00053,0.00021,0.00095,2
5357,5521,-0.0002,-0.0002,0.00032,0.00116,-9e-05,-0.00053,0.00021,0.00095,2
5358,5522,-0.0002,-0.0002,0.00032,0.00116,-9e-05,-0.00053,0.00021,0.00095,2
5359,5523,-0.0002,-0.0002,0.00032,0.00116,-9e-05,-0.00053,0.00021,0.00095,2
5360,5524,-0.0002,-0.0002,0.00032,0.00116,-9e-05,-0.00053,0.00021,0.00095,2
5361,5525,-0.0002,-0.0002,0.00032,0.00116,-9e-05,-0.00053,0.00021,0.00095,2
5362,5526,-0.0002,-0.0002,0.00032,0.00116,-9e-05,-0.00053,0.00021,0.00095,2
5363,5527,-0.0002,-0.0002,0.00032,0.00116,-9e-05,-0.00053,0.00021,0.00095,2
5364,5528,-0.0002,-0.0002,0.00032,0.00116,-9e-05,-0.00053,0.00021,0.00095,2
5365,5529,-0.0002,-0.0002,0.00032,0.00116,-9e-05,-0.00053,0.00021,0.00095,2
5366,5530,-0.0002,-0.0002,0.00032,0.00116,-9e-05,-0.00053,0.00021,0.00095,2
5367,5531,-0.0002,-0.0002,0.00032,0.00116,-9e-05,-0.00053,0.00021,0.00095,2
5368,5532,-0.0002,-0.0002,0.00032,0.00116,-9e-05,-0.00053,0.00021,0.00095,2
5369,5533,-0.0002,-0.0002,0.00032,0.00116,-9e-05,-0.00053,0.00021,0.00095,2
5370,5534,-0.0002,-0.0002,0.00032,0.00116,-9e-05,-0.00053,0.00021,0.00095,2
5371,5535,-0.0002,-0.0002,0.00032,0.00116,-9e-05,-0.00053,0.00021,0.00095,2
5372,5537,-0.0002,-0.0002,0.00032,0.00116,-9e-05,-0.00053,0.00021,0.00095,2
5373,5539,0.00021,1e-05,-0.00033,-0.0011099999999999999,-9e-05,0.00033,-0.00011,0.00014,2
5374,5540,-0.00033999999999999997,0.0,0.00027,0.00011999999999999999,-0.00016,-0.0003,-0.00108,-0.00014,2
5375,5541,-0.00033999999999999997,0.0,0.00027,0.00011999999999999999,-0.00016,-0.0003,-0.00108,-0.00014,2
5376,5542,-0.00033999999999999997,0.0,0.00027,0.00011999999999999999,-0.00016,-0.0003,-0.00108,-0.00014,2
5377,5544,-0.00033999999999999997,0.0,0.00027,0.00011999999999999999,-0.00016,-0.0003,-0.00108,-0.00014,2
5378,5545,-0.00033999999999999997,0.0,0.00027,0.00011999999999999999,-0.00016,-0.0003,-0.00108,-0.00014,2
5379,5546,-0.00033999999999999997,0.0,0.00027,0.00011999999999999999,-0.00016,-0.0003,-0.00108,-0.00014,2
5380,5547,-0.00033999999999999997,0.0,0.00027,0.00011999999999999999,-0.00016,-0.0003,-0.00108,-0.00014,2
5381,5548,-0.00033999999999999997,0.0,0.00027,0.00011999999999999999,-0.00016,-0.0003,-0.00108,-0.00014,2
5382,5549,-0.00033999999999999997,0.0,0.00027,0.00011999999999999999,-0.00016,-0.0003,-0.00108,-0.00014,2
5383,5550,-0.00033999999999999997,0.0,0.00027,0.00011999999999999999,-0.00016,-0.0003,-0.00108,-0.00014,2
5384,5551,-0.00033999999999999997,0.0,0.00027,0.00011999999999999999,-0.00016,-0.0003,-0.00108,-0.00014,2
5385,5552,-0.00033999999999999997,0.0,0.00027,0.00011999999999999999,-0.00016,-0.0003,-0.00108,-0.00014,2
5386,5553,-0.00028,7e-05,0.00067,0.0012,5.9999999999999995e-05,-0.0003,0.00022999999999999998,-5.9999999999999995e-05,2
5387,5555,-0.00028,7e-05,0.00067,0.0012,5.9999999999999995e-05,-0.0003,0.00022999999999999998,-5.9999999999999995e-05,2
5388,5556,-0.00028,7e-05,0.00067,0.0012,5.9999999999999995e-05,-0.0003,0.00022999999999999998,-5.9999999999999995e-05,2
5389,5557,-0.00028,7e-05,0.00067,0.0012,5.9999999999999995e-05,-0.0003,0.00022999999999999998,-5.9999999999999995e-05,2
5390,5558,-0.00028,7e-05,0.00067,0.0012,5.9999999999999995e-05,-0.0003,0.00022999999999999998,-5.9999999999999995e-05,2
5391,5559,0.0001,0.00022999999999999998,0.0,-4e-05,0.00016999999999999999,-2.9999999999999997e-05,0.00029,-0.00018,2
5392,5560,7e-05,-5.9999999999999995e-05,0.00045999999999999996,0.00047999999999999996,5e-05,0.0002,0.00022999999999999998,0.00084,2
5393,5561,7e-05,-5.9999999999999995e-05,0.00045999999999999996,0.00047999999999999996,5e-05,0.0002,0.00022999999999999998,0.00084,2
