,time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
625,663,-1e-05,0.0,1e-05,-2e-05,-2e-05,-1e-05,-1e-05,-1e-05,1
626,664,-1e-05,0.0,1e-05,-2e-05,-2e-05,-1e-05,-1e-05,-1e-05,1
627,665,-1e-05,0.0,1e-05,-2e-05,-2e-05,-1e-05,-1e-05,-1e-05,1
628,666,-1e-05,0.0,2.9999999999999997e-05,-1e-05,0.0,-1e-05,-2e-05,0.0,1
629,667,-1e-05,0.0,2.9999999999999997e-05,-1e-05,0.0,-1e-05,-2e-05,0.0,1
630,668,-1e-05,-1e-05,-1e-05,0.0,0.0,1e-05,-1e-05,-2e-05,1
631,669,-1e-05,-1e-05,-1e-05,0.0,0.0,1e-05,-1e-05,-2e-05,1
632,670,-1e-05,-1e-05,-1e-05,0.0,0.0,1e-05,-1e-05,-2e-05,1
633,671,-1e-05,-1e-05,-1e-05,0.0,0.0,1e-05,-1e-05,-2e-05,1
634,672,-1e-05,-1e-05,-1e-05,0.0,0.0,1e-05,-1e-05,-2e-05,1
635,673,-1e-05,-1e-05,-1e-05,0.0,0.0,1e-05,-1e-05,-2e-05,1
636,674,-1e-05,-1e-05,-1e-05,0.0,0.0,1e-05,-1e-05,-2e-05,1
637,675,-1e-05,-1e-05,-1e-05,0.0,0.0,1e-05,-1e-05,-2e-05,1
638,676,-1e-05,-1e-05,-1e-05,0.0,0.0,1e-05,-1e-05,-2e-05,1
639,677,-1e-05,-1e-05,-1e-05,0.0,0.0,1e-05,-1e-05,-2e-05,1
640,678,-1e-05,-1e-05,-1e-05,0.0,0.0,1e-05,-1e-05,-2e-05,1
641,679,-1e-05,-2e-05,0.0,0.0,-4e-05,-2e-05,0.0,-1e-05,1
642,680,-1e-05,-2e-05,0.0,0.0,-4e-05,-2e-05,0.0,-1e-05,1
643,681,-1e-05,-2e-05,0.0,0.0,-4e-05,-2e-05,0.0,-1e-05,1
644,682,-1e-05,-2e-05,0.0,0.0,-4e-05,-2e-05,0.0,-1e-05,1
645,683,-1e-05,-2e-05,0.0,0.0,-4e-05,-2e-05,0.0,-1e-05,1
646,684,-1e-05,-2e-05,0.0,0.0,-4e-05,-2e-05,0.0,-1e-05,1
647,685,-1e-05,-2e-05,0.0,0.0,-4e-05,-2e-05,0.0,-1e-05,1
648,686,-1e-05,-2e-05,0.0,0.0,-4e-05,-2e-05,0.0,-1e-05,1
649,688,-1e-05,-2e-05,0.0,0.0,-4e-05,-2e-05,0.0,-1e-05,1
650,690,-1e-05,-2e-05,0.0,0.0,-4e-05,-2e-05,0.0,-1e-05,1
651,691,-1e-05,-2e-05,0.0,0.0,-4e-05,-2e-05,0.0,-1e-05,1
652,692,-1e-05,-2e-05,0.0,0.0,-4e-05,-2e-05,0.0,-1e-05,1
653,693,-1e-05,-2e-05,0.0,0.0,-4e-05,-2e-05,0.0,-1e-05,1
654,694,-1e-05,-2e-05,0.0,0.0,-4e-05,-2e-05,0.0,-1e-05,1
655,695,-1e-05,-2e-05,0.0,0.0,-4e-05,-2e-05,0.0,-1e-05,1
656,696,-1e-05,-2e-05,0.0,0.0,-4e-05,-2e-05,0.0,-1e-05,1
657,697,-1e-05,-2e-05,0.0,0.0,-4e-05,-2e-05,0.0,-1e-05,1
658,698,-1e-05,-2e-05,0.0,0.0,-4e-05,-2e-05,0.0,-1e-05,1
659,699,-1e-05,-2e-05,0.0,0.0,-4e-05,-2e-05,0.0,-1e-05,1
