,time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
1248,1313,-2e-05,-1e-05,0.0,1e-05,1e-05,1e-05,-1e-05,-1e-05,1
1249,1314,-2e-05,-1e-05,0.0,1e-05,1e-05,1e-05,-1e-05,-1e-05,1
1250,1315,-2e-05,-1e-05,0.0,1e-05,1e-05,1e-05,-1e-05,-1e-05,1
1251,1317,-2e-05,-1e-05,0.0,1e-05,1e-05,1e-05,-1e-05,-1e-05,1
1252,1318,-2e-05,-1e-05,0.0,1e-05,1e-05,1e-05,-1e-05,-1e-05,1
1253,1319,-2e-05,-1e-05,0.0,1e-05,1e-05,1e-05,-1e-05,-1e-05,1
1254,1320,-2e-05,-1e-05,0.0,1e-05,1e-05,1e-05,-1e-05,-1e-05,1
1255,1321,-2e-05,-1e-05,0.0,1e-05,1e-05,1e-05,-1e-05,-1e-05,1
1256,1322,-2e-05,-1e-05,0.0,1e-05,1e-05,1e-05,-1e-05,-1e-05,1
1257,1323,-2e-05,-1e-05,0.0,1e-05,1e-05,1e-05,-1e-05,-1e-05,1
1258,1324,-2e-05,-1e-05,0.0,1e-05,1e-05,1e-05,-1e-05,-1e-05,1
1259,1325,-1e-05,-2e-05,0.0,1e-05,-1e-05,-1e-05,-1e-05,4e-05,1
1260,1326,-2e-05,-2.9999999999999997e-05,-1e-05,-2.9999999999999997e-05,-2.9999999999999997e-05,-1e-05,0.0,-1e-05,1
1261,1327,-2e-05,-2.9999999999999997e-05,-1e-05,-2.9999999999999997e-05,-2.9999999999999997e-05,-1e-05,0.0,-1e-05,1
1262,1328,-2e-05,-2.9999999999999997e-05,-1e-05,-2.9999999999999997e-05,-2.9999999999999997e-05,-1e-05,0.0,-1e-05,1
1263,1329,-2e-05,-2.9999999999999997e-05,-1e-05,-2.9999999999999997e-05,-2.9999999999999997e-05,-1e-05,0.0,-1e-05,1
1264,1330,-2e-05,-2.9999999999999997e-05,-1e-05,-2.9999999999999997e-05,-2.9999999999999997e-05,-1e-05,0.0,-1e-05,1
1265,1331,-2e-05,-2.9999999999999997e-05,-1e-05,-2.9999999999999997e-05,-2.9999999999999997e-05,-1e-05,0.0,-1e-05,1
1266,1332,0.0,0.0,0.0,0.0,-2.9999999999999997e-05,0.0,0.0,0.0,1
1267,1333,0.0,0.0,0.0,0.0,-2.9999999999999997e-05,0.0,0.0,0.0,1
1268,1334,0.0,0.0,0.0,0.0,-2.9999999999999997e-05,0.0,0.0,0.0,1
1269,1335,0.0,0.0,0.0,0.0,-2.9999999999999997e-05,0.0,0.0,0.0,1
1270,1336,0.0,0.0,0.0,0.0,-2.9999999999999997e-05,0.0,0.0,0.0,1
1271,1338,0.0,0.0,0.0,0.0,-2.9999999999999997e-05,0.0,0.0,0.0,1
1272,1339,0.0,0.0,0.0,0.0,-2.9999999999999997e-05,0.0,0.0,0.0,1
1273,1340,0.0,0.0,0.0,0.0,-2.9999999999999997e-05,0.0,0.0,0.0,1
1274,1341,0.0,0.0,0.0,0.0,-2.9999999999999997e-05,0.0,0.0,0.0,1
1275,1342,0.0,0.0,0.0,0.0,-2.9999999999999997e-05,0.0,0.0,0.0,1
1276,1343,0.0,0.0,0.0,0.0,-2.9999999999999997e-05,0.0,0.0,0.0,1
1277,1344,0.0,0.0,0.0,0.0,-2.9999999999999997e-05,0.0,0.0,0.0,1
1278,1345,0.0,0.0,0.0,0.0,-2.9999999999999997e-05,0.0,0.0,0.0,1
1279,1346,0.0,0.0,0.0,0.0,-2.9999999999999997e-05,0.0,0.0,0.0,1
1280,1347,0.0,0.0,0.0,0.0,-2.9999999999999997e-05,0.0,0.0,0.0,1
1281,1348,-1e-05,-1e-05,-2e-05,-1e-05,-4e-05,0.0,-2e-05,-1e-05,1
1282,1349,-1e-05,-1e-05,-2e-05,-1e-05,-4e-05,0.0,-2e-05,-1e-05,1
1283,1350,-1e-05,-1e-05,-2e-05,-1e-05,-4e-05,0.0,-2e-05,-1e-05,1
1284,1351,-2.9999999999999997e-05,0.0,1e-05,0.0,0.0,-2e-05,-2.9999999999999997e-05,-2.9999999999999997e-05,1
1285,1352,-2.9999999999999997e-05,0.0,1e-05,0.0,0.0,-2e-05,-2.9999999999999997e-05,-2.9999999999999997e-05,1
1286,1353,-2.9999999999999997e-05,0.0,1e-05,0.0,0.0,-2e-05,-2.9999999999999997e-05,-2.9999999999999997e-05,1
1287,1354,-2.9999999999999997e-05,0.0,1e-05,0.0,0.0,-2e-05,-2.9999999999999997e-05,-2.9999999999999997e-05,1
1288,1355,-2.9999999999999997e-05,0.0,1e-05,0.0,0.0,-2e-05,-2.9999999999999997e-05,-2.9999999999999997e-05,1
1289,1356,-2.9999999999999997e-05,0.0,1e-05,0.0,0.0,-2e-05,-2.9999999999999997e-05,-2.9999999999999997e-05,1
1290,1357,-2.9999999999999997e-05,0.0,1e-05,0.0,0.0,-2e-05,-2.9999999999999997e-05,-2.9999999999999997e-05,1
1291,1358,-2.9999999999999997e-05,0.0,1e-05,0.0,0.0,-2e-05,-2.9999999999999997e-05,-2.9999999999999997e-05,1
1292,1359,-2.9999999999999997e-05,0.0,1e-05,0.0,0.0,-2e-05,-2.9999999999999997e-05,-2.9999999999999997e-05,1
1293,1360,-2.9999999999999997e-05,0.0,1e-05,0.0,0.0,-2e-05,-2.9999999999999997e-05,-2.9999999999999997e-05,1
1294,1361,-2.9999999999999997e-05,0.0,1e-05,0.0,0.0,-2e-05,-2.9999999999999997e-05,-2.9999999999999997e-05,1
1295,1362,-2.9999999999999997e-05,0.0,1e-05,0.0,0.0,-2e-05,-2.9999999999999997e-05,-2.9999999999999997e-05,1
1296,1363,-2.9999999999999997e-05,0.0,1e-05,0.0,0.0,-2e-05,-2.9999999999999997e-05,-2.9999999999999997e-05,1
1297,1364,-2.9999999999999997e-05,0.0,1e-05,0.0,0.0,-2e-05,-2.9999999999999997e-05,-2.9999999999999997e-05,1
1298,1365,-2.9999999999999997e-05,0.0,1e-05,0.0,0.0,-2e-05,-2.9999999999999997e-05,-2.9999999999999997e-05,1
1299,1366,-2.9999999999999997e-05,0.0,1e-05,0.0,0.0,-2e-05,-2.9999999999999997e-05,-2.9999999999999997e-05,1
1300,1367,-2.9999999999999997e-05,0.0,1e-05,0.0,0.0,-2e-05,-2.9999999999999997e-05,-2.9999999999999997e-05,1
1301,1368,-2.9999999999999997e-05,0.0,1e-05,0.0,0.0,-2e-05,-2.9999999999999997e-05,-2.9999999999999997e-05,1
1302,1369,-2.9999999999999997e-05,0.0,1e-05,0.0,0.0,-2e-05,-2.9999999999999997e-05,-2.9999999999999997e-05,1
1303,1370,-2.9999999999999997e-05,0.0,1e-05,0.0,0.0,-2e-05,-2.9999999999999997e-05,-2.9999999999999997e-05,1
1304,1371,0.0,0.0,-1e-05,1e-05,-1e-05,-2e-05,-1e-05,-1e-05,1
1305,1372,-2e-05,0.0,1e-05,2e-05,0.0,-2e-05,0.0,-1e-05,1
1306,1373,-2e-05,0.0,1e-05,2e-05,0.0,-2e-05,0.0,-1e-05,1
1307,1374,-2e-05,0.0,1e-05,2e-05,0.0,-2e-05,0.0,-1e-05,1
1308,1375,-2e-05,0.0,1e-05,2e-05,0.0,-2e-05,0.0,-1e-05,1
1309,1376,-2e-05,0.0,1e-05,2e-05,0.0,-2e-05,0.0,-1e-05,1
1310,1377,-2e-05,0.0,1e-05,2e-05,0.0,-2e-05,0.0,-1e-05,1
1311,1378,-2e-05,0.0,1e-05,2e-05,0.0,-2e-05,0.0,-1e-05,1
1312,1379,-2e-05,0.0,1e-05,2e-05,0.0,-2e-05,0.0,-1e-05,1
1313,1380,-2e-05,0.0,1e-05,2e-05,0.0,-2e-05,0.0,-1e-05,1
1314,1381,-2e-05,0.0,1e-05,2e-05,0.0,-2e-05,0.0,-1e-05,1
1315,1382,-2e-05,0.0,1e-05,2e-05,0.0,-2e-05,0.0,-1e-05,1
1316,1383,-2e-05,0.0,1e-05,2e-05,0.0,-2e-05,0.0,-1e-05,1
1317,1384,-1e-05,-1e-05,-2e-05,-1e-05,-1e-05,-1e-05,1e-05,-2e-05,1
1318,1385,0.0,-1e-05,-4e-05,-4e-05,-2e-05,-2e-05,-1e-05,-1e-05,1
1319,1386,0.0,-1e-05,-4e-05,-4e-05,-2e-05,-2e-05,-1e-05,-1e-05,1
1320,1388,0.0,-1e-05,-4e-05,-4e-05,-2e-05,-2e-05,-1e-05,-1e-05,1
1321,1389,0.0,-1e-05,-4e-05,-4e-05,-2e-05,-2e-05,-1e-05,-1e-05,1
1322,1390,0.0,-1e-05,-4e-05,-4e-05,-2e-05,-2e-05,-1e-05,-1e-05,1
1323,1391,0.0,-1e-05,-4e-05,-4e-05,-2e-05,-2e-05,-1e-05,-1e-05,1
1324,1392,0.0,-1e-05,-4e-05,-4e-05,-2e-05,-2e-05,-1e-05,-1e-05,1
1325,1393,-1e-05,-1e-05,-2e-05,-2.9999999999999997e-05,-2.9999999999999997e-05,-1e-05,0.0,0.0,1
1326,1394,-1e-05,-1e-05,-2e-05,-2.9999999999999997e-05,-2.9999999999999997e-05,-1e-05,0.0,0.0,1
1327,1395,-1e-05,-1e-05,-2e-05,-2.9999999999999997e-05,-2.9999999999999997e-05,-1e-05,0.0,0.0,1
1328,1396,-1e-05,-1e-05,-2e-05,-2.9999999999999997e-05,-2.9999999999999997e-05,-1e-05,0.0,0.0,1
1329,1397,-1e-05,-1e-05,-2e-05,-2.9999999999999997e-05,-2.9999999999999997e-05,-1e-05,0.0,0.0,1
1330,1398,-1e-05,-1e-05,-2e-05,-2.9999999999999997e-05,-2.9999999999999997e-05,-1e-05,0.0,0.0,1
1331,1399,-1e-05,-1e-05,-2e-05,-2.9999999999999997e-05,-2.9999999999999997e-05,-1e-05,0.0,0.0,1
1332,1400,-1e-05,-1e-05,-2e-05,-2.9999999999999997e-05,-2.9999999999999997e-05,-1e-05,0.0,0.0,1
1333,1401,-1e-05,-1e-05,-2e-05,-2.9999999999999997e-05,-2.9999999999999997e-05,-1e-05,0.0,0.0,1
1334,1402,-1e-05,-1e-05,-2e-05,-2.9999999999999997e-05,-2.9999999999999997e-05,-1e-05,0.0,0.0,1
1335,1403,-1e-05,-1e-05,-2e-05,-2.9999999999999997e-05,-2.9999999999999997e-05,-1e-05,0.0,0.0,1
1336,1404,-1e-05,-1e-05,-2e-05,-2.9999999999999997e-05,-2.9999999999999997e-05,-1e-05,0.0,0.0,1
1337,1405,-1e-05,-1e-05,-2e-05,-2.9999999999999997e-05,-2.9999999999999997e-05,-1e-05,0.0,0.0,1
1338,1406,-1e-05,-1e-05,-2e-05,-2.9999999999999997e-05,-2.9999999999999997e-05,-1e-05,0.0,0.0,1
1339,1407,-1e-05,-1e-05,-2e-05,-2.9999999999999997e-05,-2.9999999999999997e-05,-1e-05,0.0,0.0,1
1340,1408,-1e-05,0.0,0.0,0.0,1e-05,-5e-05,-2.9999999999999997e-05,-2.9999999999999997e-05,1
