,time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
874,936,-1e-05,-1e-05,-2.9999999999999997e-05,0.0,1e-05,1e-05,1e-05,1e-05,1
875,937,-1e-05,-1e-05,-2.9999999999999997e-05,0.0,1e-05,1e-05,1e-05,1e-05,1
876,938,-1e-05,-1e-05,-2.9999999999999997e-05,0.0,1e-05,1e-05,1e-05,1e-05,1
877,939,-1e-05,-1e-05,-2.9999999999999997e-05,0.0,1e-05,1e-05,1e-05,1e-05,1
878,940,-1e-05,-1e-05,0.0,-2e-05,-2e-05,8e-05,0.0,-1e-05,1
879,941,-4e-05,-4e-05,-2.9999999999999997e-05,-2e-05,-1e-05,-5.9999999999999995e-05,-2e-05,-2e-05,1
880,942,-4e-05,-4e-05,-2.9999999999999997e-05,-2e-05,-1e-05,-5.9999999999999995e-05,-2e-05,-2e-05,1
881,943,-4e-05,-4e-05,-2.9999999999999997e-05,-2e-05,-1e-05,-5.9999999999999995e-05,-2e-05,-2e-05,1
882,944,-4e-05,-4e-05,-2.9999999999999997e-05,-2e-05,-1e-05,-5.9999999999999995e-05,-2e-05,-2e-05,1
883,945,-4e-05,-4e-05,-2.9999999999999997e-05,-2e-05,-1e-05,-5.9999999999999995e-05,-2e-05,-2e-05,1
884,946,-4e-05,-4e-05,-2.9999999999999997e-05,-2e-05,-1e-05,-5.9999999999999995e-05,-2e-05,-2e-05,1
885,947,-4e-05,-4e-05,-2.9999999999999997e-05,-2e-05,-1e-05,-5.9999999999999995e-05,-2e-05,-2e-05,1
886,948,-4e-05,-4e-05,-2.9999999999999997e-05,-2e-05,-1e-05,-5.9999999999999995e-05,-2e-05,-2e-05,1
887,949,-4e-05,-4e-05,-2.9999999999999997e-05,-2e-05,-1e-05,-5.9999999999999995e-05,-2e-05,-2e-05,1
888,950,-4e-05,-4e-05,-2.9999999999999997e-05,-2e-05,-1e-05,-5.9999999999999995e-05,-2e-05,-2e-05,1
889,951,-4e-05,-4e-05,-2.9999999999999997e-05,-2e-05,-1e-05,-5.9999999999999995e-05,-2e-05,-2e-05,1
890,952,-4e-05,-4e-05,-2.9999999999999997e-05,-2e-05,-1e-05,-5.9999999999999995e-05,-2e-05,-2e-05,1
891,953,-4e-05,-4e-05,-2.9999999999999997e-05,-2e-05,-1e-05,-5.9999999999999995e-05,-2e-05,-2e-05,1
892,954,-2.9999999999999997e-05,-2.9999999999999997e-05,-5e-05,-5e-05,-1e-05,-4e-05,-1e-05,-1e-05,1
893,955,-2.9999999999999997e-05,-2.9999999999999997e-05,-5e-05,-5e-05,-1e-05,-4e-05,-1e-05,-1e-05,1
894,956,-2.9999999999999997e-05,-2.9999999999999997e-05,-5e-05,-5e-05,-1e-05,-4e-05,-1e-05,-1e-05,1
895,957,-2.9999999999999997e-05,-2.9999999999999997e-05,-5e-05,-5e-05,-1e-05,-4e-05,-1e-05,-1e-05,1
896,958,-2.9999999999999997e-05,-2.9999999999999997e-05,-5e-05,-5e-05,-1e-05,-4e-05,-1e-05,-1e-05,1
897,959,-2.9999999999999997e-05,-2.9999999999999997e-05,-5e-05,-5e-05,-1e-05,-4e-05,-1e-05,-1e-05,1
898,960,-2.9999999999999997e-05,-2.9999999999999997e-05,-5e-05,-5e-05,-1e-05,-4e-05,-1e-05,-1e-05,1
899,961,-1e-05,0.0,2.9999999999999997e-05,-2e-05,1e-05,1e-05,-1e-05,-2e-05,1
900,962,-1e-05,0.0,4e-05,0.0,-2.9999999999999997e-05,1e-05,-1e-05,0.0,1
901,963,-1e-05,0.0,4e-05,0.0,-2.9999999999999997e-05,1e-05,-1e-05,0.0,1
902,964,-1e-05,0.0,4e-05,0.0,-2.9999999999999997e-05,1e-05,-1e-05,0.0,1
903,965,-1e-05,0.0,4e-05,0.0,-2.9999999999999997e-05,1e-05,-1e-05,0.0,1
904,966,-1e-05,0.0,4e-05,0.0,-2.9999999999999997e-05,1e-05,-1e-05,0.0,1
905,967,-1e-05,0.0,4e-05,0.0,-2.9999999999999997e-05,1e-05,-1e-05,0.0,1
906,968,-1e-05,0.0,4e-05,0.0,-2.9999999999999997e-05,1e-05,-1e-05,0.0,1
907,969,-1e-05,0.0,4e-05,0.0,-2.9999999999999997e-05,1e-05,-1e-05,0.0,1
908,970,-1e-05,0.0,4e-05,0.0,-2.9999999999999997e-05,1e-05,-1e-05,0.0,1
909,971,-1e-05,0.0,4e-05,0.0,-2.9999999999999997e-05,1e-05,-1e-05,0.0,1
910,972,-1e-05,0.0,4e-05,0.0,-2.9999999999999997e-05,1e-05,-1e-05,0.0,1
911,973,-1e-05,0.0,4e-05,0.0,-2.9999999999999997e-05,1e-05,-1e-05,0.0,1
912,974,-1e-05,0.0,4e-05,0.0,-2.9999999999999997e-05,1e-05,-1e-05,0.0,1
913,975,-1e-05,0.0,4e-05,0.0,-2.9999999999999997e-05,1e-05,-1e-05,0.0,1
914,976,-1e-05,1e-05,2.9999999999999997e-05,-2e-05,-2.9999999999999997e-05,-9e-05,0.0,1e-05,1
915,977,-1e-05,0.0,-2e-05,2e-05,-1e-05,-5e-05,0.0,-1e-05,1
916,978,-1e-05,0.0,-2e-05,2e-05,-1e-05,-5e-05,0.0,-1e-05,1
917,979,-1e-05,0.0,-2e-05,2e-05,-1e-05,-5e-05,0.0,-1e-05,1
918,980,-1e-05,0.0,-2e-05,2e-05,-1e-05,-5e-05,0.0,-1e-05,1
919,981,-1e-05,0.0,-2e-05,2e-05,-1e-05,-5e-05,0.0,-1e-05,1
920,982,-1e-05,0.0,-2e-05,2e-05,-1e-05,-5e-05,0.0,-1e-05,1
921,983,-2e-05,-2.9999999999999997e-05,-5.9999999999999995e-05,-5.9999999999999995e-05,-1e-05,2e-05,1e-05,-1e-05,1
922,984,-2e-05,-2.9999999999999997e-05,-5.9999999999999995e-05,-5.9999999999999995e-05,-1e-05,2e-05,1e-05,-1e-05,1
923,985,-2e-05,-2.9999999999999997e-05,-5.9999999999999995e-05,-5.9999999999999995e-05,-1e-05,2e-05,1e-05,-1e-05,1
924,986,-2e-05,-2.9999999999999997e-05,-5.9999999999999995e-05,-5.9999999999999995e-05,-1e-05,2e-05,1e-05,-1e-05,1
925,988,-2e-05,-2.9999999999999997e-05,-5.9999999999999995e-05,-5.9999999999999995e-05,-1e-05,2e-05,1e-05,-1e-05,1
926,989,-2e-05,-2.9999999999999997e-05,-5.9999999999999995e-05,-5.9999999999999995e-05,-1e-05,2e-05,1e-05,-1e-05,1
927,990,-2e-05,-2.9999999999999997e-05,-5.9999999999999995e-05,-5.9999999999999995e-05,-1e-05,2e-05,1e-05,-1e-05,1
928,991,-2e-05,-2.9999999999999997e-05,-5.9999999999999995e-05,-5.9999999999999995e-05,-1e-05,2e-05,1e-05,-1e-05,1
929,992,-2e-05,-2.9999999999999997e-05,-5.9999999999999995e-05,-5.9999999999999995e-05,-1e-05,2e-05,1e-05,-1e-05,1
930,993,-2e-05,-2.9999999999999997e-05,-5.9999999999999995e-05,-5.9999999999999995e-05,-1e-05,2e-05,1e-05,-1e-05,1
931,994,-2e-05,-2.9999999999999997e-05,-5.9999999999999995e-05,-5.9999999999999995e-05,-1e-05,2e-05,1e-05,-1e-05,1
932,995,-2e-05,-2.9999999999999997e-05,-5.9999999999999995e-05,-5.9999999999999995e-05,-1e-05,2e-05,1e-05,-1e-05,1
