,time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
2947,3095,-1e-05,-1e-05,-2e-05,-2e-05,-2.9999999999999997e-05,-1e-05,-1e-05,-1e-05,1
2948,3096,-1e-05,-1e-05,-2e-05,-2e-05,-2.9999999999999997e-05,-1e-05,-1e-05,-1e-05,1
2949,3097,-1e-05,-1e-05,-2e-05,-2e-05,-2.9999999999999997e-05,-1e-05,-1e-05,-1e-05,1
2950,3098,-1e-05,-1e-05,-2e-05,-2e-05,-2.9999999999999997e-05,-1e-05,-1e-05,-1e-05,1
2951,3099,-1e-05,-1e-05,-2e-05,-2e-05,-2.9999999999999997e-05,-1e-05,-1e-05,-1e-05,1
2952,3100,-1e-05,-1e-05,-2e-05,-2e-05,-2.9999999999999997e-05,-1e-05,-1e-05,-1e-05,1
2953,3101,-1e-05,-1e-05,-2e-05,-2e-05,-2.9999999999999997e-05,-1e-05,-1e-05,-1e-05,1
2954,3102,-1e-05,-1e-05,-2e-05,-2e-05,-2.9999999999999997e-05,-1e-05,-1e-05,-1e-05,1
2955,3103,-1e-05,-1e-05,-2e-05,-2e-05,-2.9999999999999997e-05,-1e-05,-1e-05,-1e-05,1
2956,3104,-1e-05,-1e-05,-2e-05,-2e-05,-2.9999999999999997e-05,-1e-05,-1e-05,-1e-05,1
2957,3105,-1e-05,-1e-05,-2e-05,-2e-05,-2.9999999999999997e-05,-1e-05,-1e-05,-1e-05,1
2958,3106,-1e-05,-1e-05,-2e-05,-2e-05,-2.9999999999999997e-05,-1e-05,-1e-05,-1e-05,1
2959,3107,1e-05,-1e-05,-1e-05,-2.9999999999999997e-05,-5.9999999999999995e-05,-4e-05,0.0,0.0,1
2960,3108,0.0,-1e-05,-1e-05,0.0,-2e-05,-1e-05,-2e-05,1e-05,1
2961,3109,-1e-05,0.0,-2e-05,-2e-05,-2e-05,-4e-05,0.0,-1e-05,1
2962,3110,-1e-05,0.0,-2e-05,-2e-05,-2e-05,-4e-05,0.0,-1e-05,1
2963,3111,-1e-05,0.0,-2e-05,-2e-05,-2e-05,-4e-05,0.0,-1e-05,1
2964,3112,-1e-05,0.0,-2e-05,-2e-05,-2e-05,-4e-05,0.0,-1e-05,1
2965,3113,-1e-05,0.0,-2e-05,-2e-05,-2e-05,-4e-05,0.0,-1e-05,1
2966,3114,-1e-05,0.0,-2e-05,-2e-05,-2e-05,-4e-05,0.0,-1e-05,1
