,time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
2287,2400,-1e-05,0.0,-1e-05,0.0,0.0,-1e-05,-1e-05,1e-05,1
2288,2401,-1e-05,-2e-05,0.0,-1e-05,-1e-05,-1e-05,-2.9999999999999997e-05,-2e-05,1
2289,2402,-1e-05,-2e-05,0.0,-1e-05,-1e-05,-1e-05,-2.9999999999999997e-05,-2e-05,1
2290,2403,-1e-05,-2e-05,0.0,-1e-05,-1e-05,-1e-05,-2.9999999999999997e-05,-2e-05,1
2291,2404,-1e-05,-2e-05,0.0,-1e-05,-1e-05,-1e-05,-2.9999999999999997e-05,-2e-05,1
2292,2405,-1e-05,-2e-05,0.0,-1e-05,-1e-05,-1e-05,-2.9999999999999997e-05,-2e-05,1
2293,2406,-1e-05,-2e-05,0.0,-1e-05,-1e-05,-1e-05,-2.9999999999999997e-05,-2e-05,1
2294,2407,-1e-05,-2e-05,0.0,-1e-05,-1e-05,-1e-05,-2.9999999999999997e-05,-2e-05,1
2295,2408,-1e-05,-2e-05,0.0,-1e-05,-1e-05,-1e-05,-2.9999999999999997e-05,-2e-05,1
2296,2409,-1e-05,0.0,1e-05,2e-05,1e-05,-1e-05,1e-05,0.0,1
2297,2410,-1e-05,0.0,1e-05,2e-05,1e-05,-1e-05,1e-05,0.0,1
2298,2411,-1e-05,0.0,1e-05,2e-05,1e-05,-1e-05,1e-05,0.0,1
2299,2412,-1e-05,0.0,1e-05,2e-05,1e-05,-1e-05,1e-05,0.0,1
2300,2413,-1e-05,0.0,1e-05,2e-05,1e-05,-1e-05,1e-05,0.0,1
2301,2414,-1e-05,0.0,1e-05,2e-05,1e-05,-1e-05,1e-05,0.0,1
2302,2415,-1e-05,0.0,1e-05,2e-05,1e-05,-1e-05,1e-05,0.0,1
2303,2416,-1e-05,0.0,1e-05,2e-05,1e-05,-1e-05,1e-05,0.0,1
2304,2417,-1e-05,0.0,1e-05,2e-05,1e-05,-1e-05,1e-05,0.0,1
2305,2418,-1e-05,0.0,1e-05,2e-05,1e-05,-1e-05,1e-05,0.0,1
2306,2419,-1e-05,0.0,1e-05,2e-05,1e-05,-1e-05,1e-05,0.0,1
2307,2420,-1e-05,0.0,1e-05,2e-05,1e-05,-1e-05,1e-05,0.0,1
2308,2421,-1e-05,0.0,1e-05,2e-05,1e-05,-1e-05,1e-05,0.0,1
2309,2422,-1e-05,0.0,1e-05,2e-05,1e-05,-1e-05,1e-05,0.0,1
2310,2423,-1e-05,0.0,1e-05,2e-05,1e-05,-1e-05,1e-05,0.0,1
2311,2424,-1e-05,-1e-05,-2e-05,-2.9999999999999997e-05,-1e-05,-1e-05,-2e-05,-1e-05,1
2312,2425,-1e-05,-1e-05,-2e-05,-2.9999999999999997e-05,-1e-05,-1e-05,-2e-05,-1e-05,1
2313,2426,-1e-05,-1e-05,-2e-05,-2.9999999999999997e-05,-1e-05,-1e-05,-2e-05,-1e-05,1
2314,2427,-1e-05,-1e-05,-2e-05,-2.9999999999999997e-05,-1e-05,-1e-05,-2e-05,-1e-05,1
2315,2428,-1e-05,-1e-05,-2e-05,-2.9999999999999997e-05,-1e-05,-1e-05,-2e-05,-1e-05,1
2316,2429,-1e-05,-1e-05,-2e-05,-2.9999999999999997e-05,-1e-05,-1e-05,-2e-05,-1e-05,1
2317,2430,-1e-05,-1e-05,-2e-05,-2.9999999999999997e-05,-1e-05,-1e-05,-2e-05,-1e-05,1
2318,2431,-1e-05,-1e-05,-2e-05,-2.9999999999999997e-05,-1e-05,-1e-05,-2e-05,-1e-05,1
2319,2432,-2e-05,-2e-05,-2e-05,0.0,-2e-05,1e-05,-2e-05,-1e-05,1
2320,2433,-2e-05,-2e-05,-2e-05,0.0,-2e-05,1e-05,-2e-05,-1e-05,1
2321,2434,-2e-05,-2e-05,-2e-05,0.0,-2e-05,1e-05,-2e-05,-1e-05,1
2322,2435,-2e-05,-2e-05,-2e-05,0.0,-2e-05,1e-05,-2e-05,-1e-05,1
2323,2436,-2e-05,-2e-05,-2e-05,0.0,-2e-05,1e-05,-2e-05,-1e-05,1
2324,2438,-2e-05,-2e-05,-2e-05,0.0,-2e-05,1e-05,-2e-05,-1e-05,1
2325,2439,-2e-05,-2e-05,-2e-05,0.0,-2e-05,1e-05,-2e-05,-1e-05,1
2326,2440,-2e-05,-2e-05,-2e-05,0.0,-2e-05,1e-05,-2e-05,-1e-05,1
2327,2441,-2e-05,-2e-05,-2e-05,0.0,-2e-05,1e-05,-2e-05,-1e-05,1
2328,2442,-2e-05,-2e-05,-2e-05,0.0,-2e-05,1e-05,-2e-05,-1e-05,1
2329,2443,-2e-05,-2e-05,-2e-05,0.0,-2e-05,1e-05,-2e-05,-1e-05,1
2330,2444,-2e-05,-2e-05,-2e-05,0.0,-2e-05,1e-05,-2e-05,-1e-05,1
2331,2445,-2e-05,-2e-05,-2e-05,0.0,-2e-05,1e-05,-2e-05,-1e-05,1
