,time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
653,688,2e-05,0.0,-2.9999999999999997e-05,-7e-05,2.9999999999999997e-05,2e-05,4e-05,-2e-05,1
654,689,2e-05,0.0,-2.9999999999999997e-05,-7e-05,2.9999999999999997e-05,2e-05,4e-05,-2e-05,1
655,690,2e-05,0.0,-2.9999999999999997e-05,-7e-05,2.9999999999999997e-05,2e-05,4e-05,-2e-05,1
656,691,2e-05,0.0,-2.9999999999999997e-05,-7e-05,2.9999999999999997e-05,2e-05,4e-05,-2e-05,1
657,692,2e-05,0.0,-2.9999999999999997e-05,-7e-05,2.9999999999999997e-05,2e-05,4e-05,-2e-05,1
658,693,2e-05,0.0,-2.9999999999999997e-05,-7e-05,2.9999999999999997e-05,2e-05,4e-05,-2e-05,1
659,694,2e-05,0.0,-2.9999999999999997e-05,-7e-05,2.9999999999999997e-05,2e-05,4e-05,-2e-05,1
660,695,2e-05,0.0,-2.9999999999999997e-05,-7e-05,2.9999999999999997e-05,2e-05,4e-05,-2e-05,1
661,696,2e-05,0.0,-2.9999999999999997e-05,-7e-05,2.9999999999999997e-05,2e-05,4e-05,-2e-05,1
662,697,2e-05,0.0,-2.9999999999999997e-05,-7e-05,2.9999999999999997e-05,2e-05,4e-05,-2e-05,1
663,698,2e-05,0.0,-2.9999999999999997e-05,-7e-05,2.9999999999999997e-05,2e-05,4e-05,-2e-05,1
664,699,2e-05,0.0,-2.9999999999999997e-05,-7e-05,2.9999999999999997e-05,2e-05,4e-05,-2e-05,1
665,700,-1e-05,0.0,0.0,2.9999999999999997e-05,2e-05,0.0,1e-05,1e-05,1
666,701,-1e-05,0.0,0.0,2.9999999999999997e-05,2e-05,0.0,1e-05,1e-05,1
667,702,-1e-05,0.0,0.0,2.9999999999999997e-05,2e-05,0.0,1e-05,1e-05,1
668,703,-1e-05,0.0,0.0,2.9999999999999997e-05,2e-05,0.0,1e-05,1e-05,1
669,704,-1e-05,0.0,0.0,2.9999999999999997e-05,2e-05,0.0,1e-05,1e-05,1
670,705,-1e-05,0.0,0.0,2.9999999999999997e-05,2e-05,0.0,1e-05,1e-05,1
671,706,-1e-05,0.0,0.0,2.9999999999999997e-05,2e-05,0.0,1e-05,1e-05,1
672,707,-1e-05,-2.9999999999999997e-05,-5e-05,-7e-05,-5.9999999999999995e-05,-5e-05,-2e-05,-1e-05,1
