,time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
1981,2079,-2.9999999999999997e-05,-2e-05,2e-05,-2.9999999999999997e-05,-1e-05,-1e-05,0.0,-2e-05,1.0
1982,2080,-2.9999999999999997e-05,-2e-05,2e-05,-2.9999999999999997e-05,-1e-05,-1e-05,0.0,-2e-05,1.0
1983,2081,-2.9999999999999997e-05,-2e-05,2e-05,-2.9999999999999997e-05,-1e-05,-1e-05,0.0,-2e-05,1.0
1984,2082,-2.9999999999999997e-05,-2e-05,2e-05,-2.9999999999999997e-05,-1e-05,-1e-05,0.0,-2e-05,1.0
1985,2083,-2.9999999999999997e-05,-2e-05,2e-05,-2.9999999999999997e-05,-1e-05,-1e-05,0.0,-2e-05,1.0
1986,2084,-2.9999999999999997e-05,-2e-05,2e-05,-2.9999999999999997e-05,-1e-05,-1e-05,0.0,-2e-05,1.0
1987,2085,-2.9999999999999997e-05,-2e-05,2e-05,-2.9999999999999997e-05,-1e-05,-1e-05,0.0,-2e-05,1.0
1988,2087,-2.9999999999999997e-05,-2e-05,2e-05,-2.9999999999999997e-05,-1e-05,-1e-05,0.0,-2e-05,1.0
1989,2089,-2.9999999999999997e-05,-2e-05,2e-05,-2.9999999999999997e-05,-1e-05,-1e-05,0.0,-2e-05,1.0
1990,2090,-2.9999999999999997e-05,-2e-05,2e-05,-2.9999999999999997e-05,-1e-05,-1e-05,0.0,-2e-05,1.0
1991,2091,-2.9999999999999997e-05,-2e-05,2e-05,-2.9999999999999997e-05,-1e-05,-1e-05,0.0,-2e-05,1.0
1992,2092,-2.9999999999999997e-05,-2e-05,2e-05,-2.9999999999999997e-05,-1e-05,-1e-05,0.0,-2e-05,1.0
1993,2093,-2.9999999999999997e-05,-2e-05,2e-05,-2.9999999999999997e-05,-1e-05,-1e-05,0.0,-2e-05,1.0
1994,2094,-2.9999999999999997e-05,-2e-05,2e-05,-2.9999999999999997e-05,-1e-05,-1e-05,0.0,-2e-05,1.0
1995,2095,-2.9999999999999997e-05,-2e-05,2e-05,-2.9999999999999997e-05,-1e-05,-1e-05,0.0,-2e-05,1.0
1996,2096,-2.9999999999999997e-05,-2e-05,2e-05,-2.9999999999999997e-05,-1e-05,-1e-05,0.0,-2e-05,1.0
1997,2097,-2.9999999999999997e-05,-2e-05,2e-05,-2.9999999999999997e-05,-1e-05,-1e-05,0.0,-2e-05,1.0
1998,2098,-2.9999999999999997e-05,-2e-05,2e-05,-2.9999999999999997e-05,-1e-05,-1e-05,0.0,-2e-05,1.0
1999,2099,-2.9999999999999997e-05,-2e-05,2e-05,-2.9999999999999997e-05,-1e-05,-1e-05,0.0,-2e-05,1.0
2000,2100,-1e-05,1e-05,7e-05,1e-05,0.0,-1e-05,-2e-05,-1e-05,1.0
2001,2101,-1e-05,-1e-05,2e-05,-2e-05,0.0,-1e-05,-1e-05,-1e-05,1.0
2002,2102,-1e-05,-1e-05,2e-05,-2e-05,0.0,-1e-05,-1e-05,-1e-05,1.0
2003,2103,-1e-05,-1e-05,2e-05,-2e-05,0.0,-1e-05,-1e-05,-1e-05,1.0
2004,2104,-1e-05,-1e-05,2e-05,-2e-05,0.0,-1e-05,-1e-05,-1e-05,1.0
2005,2105,-1e-05,-1e-05,2e-05,-2e-05,0.0,-1e-05,-1e-05,-1e-05,1.0
2006,2106,-1e-05,-1e-05,2e-05,-2e-05,0.0,-1e-05,-1e-05,-1e-05,1.0
2007,2107,-1e-05,-1e-05,2e-05,-2e-05,0.0,-1e-05,-1e-05,-1e-05,1.0
2008,2108,-1e-05,-1e-05,2e-05,-2e-05,0.0,-1e-05,-1e-05,-1e-05,1.0
2009,2109,-1e-05,-1e-05,2e-05,-2e-05,0.0,-1e-05,-1e-05,-1e-05,1.0
2010,2110,-1e-05,-1e-05,2e-05,-2e-05,0.0,-1e-05,-1e-05,-1e-05,1.0
2011,2111,-1e-05,-1e-05,2e-05,-2e-05,0.0,-1e-05,-1e-05,-1e-05,1.0
2012,2112,-1e-05,-1e-05,2e-05,-2e-05,0.0,-1e-05,-1e-05,-1e-05,1.0
2013,2113,-2.9999999999999997e-05,-4e-05,-4e-05,-2.9999999999999997e-05,-5e-05,1e-05,0.0,-2e-05,1.0
2014,2114,-2.9999999999999997e-05,-1e-05,-8e-05,-1e-05,0.0,0.0,-4e-05,-1e-05,1.0
2015,2115,-2.9999999999999997e-05,-1e-05,-8e-05,-1e-05,0.0,0.0,-4e-05,-1e-05,1.0
2016,2116,-2.9999999999999997e-05,-1e-05,-8e-05,-1e-05,0.0,0.0,-4e-05,-1e-05,1.0
2017,2117,-2.9999999999999997e-05,-1e-05,-8e-05,-1e-05,0.0,0.0,-4e-05,-1e-05,1.0
2018,2118,-2.9999999999999997e-05,-1e-05,-8e-05,-1e-05,0.0,0.0,-4e-05,-1e-05,1.0
2019,2119,-2.9999999999999997e-05,-1e-05,-8e-05,-1e-05,0.0,0.0,-4e-05,-1e-05,1.0
2020,2120,-2e-05,0.0,2.9999999999999997e-05,-1e-05,-2e-05,-1e-05,-1e-05,1e-05,1.0
2021,2121,0.0,1e-05,1e-05,2.9999999999999997e-05,-1e-05,0.0,0.0,0.0,1.0
2022,2122,0.0,1e-05,1e-05,2.9999999999999997e-05,-1e-05,0.0,0.0,0.0,1.0
2023,2123,0.0,1e-05,1e-05,2.9999999999999997e-05,-1e-05,0.0,0.0,0.0,1.0
2024,2124,0.0,1e-05,1e-05,2.9999999999999997e-05,-1e-05,0.0,0.0,0.0,1.0
2025,2125,0.0,1e-05,1e-05,2.9999999999999997e-05,-1e-05,0.0,0.0,0.0,1.0
2026,2126,0.0,1e-05,1e-05,2.9999999999999997e-05,-1e-05,0.0,0.0,0.0,1.0
2027,2127,0.0,1e-05,1e-05,2.9999999999999997e-05,-1e-05,0.0,0.0,0.0,1.0
2028,2128,0.0,1e-05,1e-05,2.9999999999999997e-05,-1e-05,0.0,0.0,0.0,1.0
2029,2129,0.0,1e-05,1e-05,2.9999999999999997e-05,-1e-05,0.0,0.0,0.0,1.0
2030,2130,0.0,1e-05,1e-05,2.9999999999999997e-05,-1e-05,0.0,0.0,0.0,1.0
2031,2131,0.0,1e-05,1e-05,2.9999999999999997e-05,-1e-05,0.0,0.0,0.0,1.0
2032,2132,0.0,1e-05,1e-05,2.9999999999999997e-05,-1e-05,0.0,0.0,0.0,1.0
2033,2133,0.0,1e-05,1e-05,2.9999999999999997e-05,-1e-05,0.0,0.0,0.0,1.0
2034,2134,0.0,1e-05,1e-05,2.9999999999999997e-05,-1e-05,0.0,0.0,0.0,1.0
2035,2135,0.0,1e-05,1e-05,2.9999999999999997e-05,-1e-05,0.0,0.0,0.0,1.0
2036,2136,0.0,1e-05,1e-05,2.9999999999999997e-05,-1e-05,0.0,0.0,0.0,1.0
2037,2138,0.0,-2.9999999999999997e-05,-2e-05,-2e-05,0.0,0.0,1e-05,0.0,1.0
2038,2139,0.0,-2e-05,1e-05,1e-05,-2e-05,-2e-05,-2e-05,-2.9999999999999997e-05,1.0
2039,2140,0.0,-2e-05,1e-05,1e-05,-2e-05,-2e-05,-2e-05,-2.9999999999999997e-05,1.0
2040,2141,0.0,-2e-05,1e-05,1e-05,-2e-05,-2e-05,-2e-05,-2.9999999999999997e-05,1.0
