,time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
1896,1985,1e-05,-2e-05,-1e-05,-1e-05,-1e-05,0.0,0.0,-2e-05,1
1897,1988,2e-05,-2e-05,-1e-05,-1e-05,-1e-05,-1e-05,0.0,-1e-05,1
1898,1989,2e-05,-2e-05,-1e-05,-1e-05,-1e-05,-1e-05,0.0,-1e-05,1
1899,1990,2e-05,-2e-05,-1e-05,-1e-05,-1e-05,-1e-05,0.0,-1e-05,1
1900,1991,2e-05,-2e-05,-1e-05,-1e-05,-1e-05,-1e-05,0.0,-1e-05,1
1901,1992,2e-05,-2e-05,-1e-05,-1e-05,-1e-05,-1e-05,0.0,-1e-05,1
1902,1993,2e-05,-2e-05,-1e-05,-1e-05,-1e-05,-1e-05,0.0,-1e-05,1
1903,1994,2e-05,-2e-05,-1e-05,-1e-05,-1e-05,-1e-05,0.0,-1e-05,1
1904,1995,2e-05,-2e-05,-1e-05,-1e-05,-1e-05,-1e-05,0.0,-1e-05,1
1905,1996,2e-05,-2e-05,-1e-05,-1e-05,-1e-05,-1e-05,0.0,-1e-05,1
1906,1997,2e-05,-2e-05,-1e-05,-1e-05,-1e-05,-1e-05,0.0,-1e-05,1
1907,1998,5e-05,-1e-05,-1e-05,-2.9999999999999997e-05,-2e-05,-2.9999999999999997e-05,-2e-05,7e-05,1
1908,1999,5e-05,-1e-05,-1e-05,-2.9999999999999997e-05,-2e-05,-2.9999999999999997e-05,-2e-05,7e-05,1
1909,2000,5e-05,-1e-05,-1e-05,-2.9999999999999997e-05,-2e-05,-2.9999999999999997e-05,-2e-05,7e-05,1
1910,2001,5e-05,-1e-05,-1e-05,-2.9999999999999997e-05,-2e-05,-2.9999999999999997e-05,-2e-05,7e-05,1
1911,2002,5e-05,-1e-05,-1e-05,-2.9999999999999997e-05,-2e-05,-2.9999999999999997e-05,-2e-05,7e-05,1
1912,2003,5e-05,-1e-05,-1e-05,-2.9999999999999997e-05,-2e-05,-2.9999999999999997e-05,-2e-05,7e-05,1
1913,2004,5e-05,-1e-05,-1e-05,-2.9999999999999997e-05,-2e-05,-2.9999999999999997e-05,-2e-05,7e-05,1
1914,2005,5e-05,-1e-05,-1e-05,-2.9999999999999997e-05,-2e-05,-2.9999999999999997e-05,-2e-05,7e-05,1
1915,2006,5e-05,-1e-05,-1e-05,-2.9999999999999997e-05,-2e-05,-2.9999999999999997e-05,-2e-05,7e-05,1
1916,2007,-4e-05,-1e-05,-1e-05,0.0,1e-05,-1e-05,-2e-05,-7e-05,1
1917,2008,-4e-05,-1e-05,-1e-05,0.0,1e-05,-1e-05,-2e-05,-7e-05,1
1918,2009,-4e-05,-1e-05,-1e-05,0.0,1e-05,-1e-05,-2e-05,-7e-05,1
1919,2010,-4e-05,-1e-05,-1e-05,0.0,1e-05,-1e-05,-2e-05,-7e-05,1
1920,2011,-4e-05,-1e-05,-1e-05,0.0,1e-05,-1e-05,-2e-05,-7e-05,1
1921,2012,-4e-05,-1e-05,-1e-05,0.0,1e-05,-1e-05,-2e-05,-7e-05,1
1922,2013,-4e-05,-1e-05,-1e-05,0.0,1e-05,-1e-05,-2e-05,-7e-05,1
1923,2014,-4e-05,-1e-05,-1e-05,0.0,1e-05,-1e-05,-2e-05,-7e-05,1
1924,2015,-4e-05,-1e-05,-1e-05,0.0,1e-05,-1e-05,-2e-05,-7e-05,1
1925,2016,-4e-05,-1e-05,-1e-05,0.0,1e-05,-1e-05,-2e-05,-7e-05,1
1926,2017,-4e-05,-1e-05,-1e-05,0.0,1e-05,-1e-05,-2e-05,-7e-05,1
1927,2018,-4e-05,-1e-05,-1e-05,0.0,1e-05,-1e-05,-2e-05,-7e-05,1
1928,2019,-4e-05,-1e-05,-1e-05,0.0,1e-05,-1e-05,-2e-05,-7e-05,1
1929,2020,-4e-05,-1e-05,-1e-05,0.0,1e-05,-1e-05,-2e-05,-7e-05,1
1930,2021,-4e-05,-1e-05,-1e-05,0.0,1e-05,-1e-05,-2e-05,-7e-05,1
1931,2022,0.0,-1e-05,0.0,-1e-05,-2e-05,-2.9999999999999997e-05,-4e-05,2.9999999999999997e-05,1
1932,2023,-2e-05,-1e-05,1e-05,-2e-05,-2e-05,0.0,0.0,-5e-05,1
1933,2024,-2e-05,-1e-05,1e-05,-2e-05,-2e-05,0.0,0.0,-5e-05,1
1934,2025,-2e-05,-1e-05,1e-05,-2e-05,-2e-05,0.0,0.0,-5e-05,1
1935,2026,-2e-05,-1e-05,1e-05,-2e-05,-2e-05,0.0,0.0,-5e-05,1
1936,2027,-2e-05,-1e-05,1e-05,-2e-05,-2e-05,0.0,0.0,-5e-05,1
1937,2028,-2e-05,-1e-05,1e-05,-2e-05,-2e-05,0.0,0.0,-5e-05,1
1938,2029,-2e-05,-1e-05,1e-05,-2e-05,-2e-05,0.0,0.0,-5e-05,1
1939,2030,-2e-05,-1e-05,1e-05,-2e-05,-2e-05,0.0,0.0,-5e-05,1
1940,2031,-2e-05,-1e-05,1e-05,-2e-05,-2e-05,0.0,0.0,-5e-05,1
1941,2032,-2e-05,-1e-05,1e-05,-2e-05,-2e-05,0.0,0.0,-5e-05,1
1942,2033,-2e-05,-1e-05,1e-05,-2e-05,-2e-05,0.0,0.0,-5e-05,1
1943,2034,-2e-05,-1e-05,1e-05,-2e-05,-2e-05,0.0,0.0,-5e-05,1
1944,2035,-2e-05,-1e-05,1e-05,-2e-05,-2e-05,0.0,0.0,-5e-05,1
1945,2036,-2e-05,-1e-05,1e-05,-2e-05,-2e-05,0.0,0.0,-5e-05,1
1946,2038,-2e-05,-1e-05,1e-05,-2e-05,-2e-05,0.0,0.0,-5e-05,1
1947,2039,-2e-05,-1e-05,1e-05,-2e-05,-2e-05,0.0,0.0,-5e-05,1
1948,2040,-2e-05,-1e-05,1e-05,-2e-05,-2e-05,0.0,0.0,-5e-05,1
1949,2041,-2e-05,-1e-05,1e-05,-2e-05,-2e-05,0.0,0.0,-5e-05,1
1950,2042,-2e-05,-1e-05,1e-05,-2e-05,-2e-05,0.0,0.0,-5e-05,1
1951,2043,-2e-05,-1e-05,1e-05,-2e-05,-2e-05,0.0,0.0,-5e-05,1
1952,2044,-5e-05,-2.9999999999999997e-05,0.0,-1e-05,-2.9999999999999997e-05,0.0,2e-05,-4e-05,1
1953,2045,-5e-05,-2.9999999999999997e-05,0.0,-1e-05,-2.9999999999999997e-05,0.0,2e-05,-4e-05,1
1954,2046,-2e-05,0.0,-1e-05,0.0,-2e-05,-2.9999999999999997e-05,0.0,1e-05,1
1955,2047,-2e-05,0.0,-1e-05,0.0,-2e-05,-2.9999999999999997e-05,0.0,1e-05,1
1956,2048,-2e-05,0.0,-1e-05,0.0,-2e-05,-2.9999999999999997e-05,0.0,1e-05,1
1957,2049,-2e-05,0.0,-1e-05,0.0,-2e-05,-2.9999999999999997e-05,0.0,1e-05,1
1958,2050,-2e-05,0.0,-1e-05,0.0,-2e-05,-2.9999999999999997e-05,0.0,1e-05,1
1959,2051,-2e-05,0.0,-1e-05,0.0,-2e-05,-2.9999999999999997e-05,0.0,1e-05,1
1960,2052,-2e-05,0.0,-1e-05,0.0,-2e-05,-2.9999999999999997e-05,0.0,1e-05,1
1961,2053,-2e-05,0.0,-1e-05,0.0,-2e-05,-2.9999999999999997e-05,0.0,1e-05,1
1962,2054,-2e-05,0.0,-1e-05,0.0,-2e-05,-2.9999999999999997e-05,0.0,1e-05,1
1963,2055,-2e-05,0.0,-1e-05,0.0,-2e-05,-2.9999999999999997e-05,0.0,1e-05,1
1964,2056,-2e-05,0.0,-1e-05,0.0,-2e-05,-2.9999999999999997e-05,0.0,1e-05,1
1965,2057,-2e-05,0.0,-1e-05,0.0,-2e-05,-2.9999999999999997e-05,0.0,1e-05,1
1966,2058,-8e-05,-1e-05,-2e-05,-2.9999999999999997e-05,-2e-05,1e-05,0.0,-0.00011,1
1967,2059,-8e-05,-1e-05,-2e-05,-2.9999999999999997e-05,-2e-05,1e-05,0.0,-0.00011,1
1968,2060,-8e-05,-1e-05,-2e-05,-2.9999999999999997e-05,-2e-05,1e-05,0.0,-0.00011,1
1969,2061,-8e-05,-1e-05,-2e-05,-2.9999999999999997e-05,-2e-05,1e-05,0.0,-0.00011,1
1970,2062,-8e-05,-1e-05,-2e-05,-2.9999999999999997e-05,-2e-05,1e-05,0.0,-0.00011,1
1971,2063,-8e-05,-1e-05,-2e-05,-2.9999999999999997e-05,-2e-05,1e-05,0.0,-0.00011,1
1972,2064,-8e-05,-1e-05,-2e-05,-2.9999999999999997e-05,-2e-05,1e-05,0.0,-0.00011,1
1973,2065,-8e-05,-1e-05,-2e-05,-2.9999999999999997e-05,-2e-05,1e-05,0.0,-0.00011,1
1974,2066,-8e-05,-1e-05,-2e-05,-2.9999999999999997e-05,-2e-05,1e-05,0.0,-0.00011,1
1975,2067,-1e-05,0.0,1e-05,-1e-05,-1e-05,0.0,-1e-05,-2.9999999999999997e-05,1
1976,2068,-1e-05,0.0,1e-05,-1e-05,-1e-05,0.0,-1e-05,-2.9999999999999997e-05,1
1977,2069,-1e-05,0.0,1e-05,-1e-05,-1e-05,0.0,-1e-05,-2.9999999999999997e-05,1
1978,2070,-1e-05,0.0,1e-05,-1e-05,-1e-05,0.0,-1e-05,-2.9999999999999997e-05,1
1979,2071,-1e-05,0.0,1e-05,-1e-05,-1e-05,0.0,-1e-05,-2.9999999999999997e-05,1
1980,2072,-1e-05,0.0,1e-05,-1e-05,-1e-05,0.0,-1e-05,-2.9999999999999997e-05,1
1981,2073,-1e-05,0.0,1e-05,-1e-05,-1e-05,0.0,-1e-05,-2.9999999999999997e-05,1
1982,2074,-1e-05,0.0,1e-05,-1e-05,-1e-05,0.0,-1e-05,-2.9999999999999997e-05,1
1983,2075,-1e-05,0.0,1e-05,-1e-05,-1e-05,0.0,-1e-05,-2.9999999999999997e-05,1
1984,2076,-1e-05,0.0,1e-05,-1e-05,-1e-05,0.0,-1e-05,-2.9999999999999997e-05,1
1985,2077,-1e-05,0.0,1e-05,-1e-05,-1e-05,0.0,-1e-05,-2.9999999999999997e-05,1
1986,2078,-1e-05,0.0,1e-05,-1e-05,-1e-05,0.0,-1e-05,-2.9999999999999997e-05,1
1987,2079,-1e-05,0.0,1e-05,-1e-05,-1e-05,0.0,-1e-05,-2.9999999999999997e-05,1
1988,2080,-1e-05,0.0,1e-05,-1e-05,-1e-05,0.0,-1e-05,-2.9999999999999997e-05,1
1989,2081,-1e-05,0.0,1e-05,-1e-05,-1e-05,0.0,-1e-05,-2.9999999999999997e-05,1
1990,2082,1e-05,-1e-05,0.0,-2.9999999999999997e-05,-1e-05,-2e-05,0.0,0.0,1
1991,2083,0.0,-2.9999999999999997e-05,-1e-05,-2e-05,1e-05,0.0,-4e-05,-2.9999999999999997e-05,1
1992,2084,0.0,-2.9999999999999997e-05,-1e-05,-2e-05,1e-05,0.0,-4e-05,-2.9999999999999997e-05,1
1993,2085,0.0,-2.9999999999999997e-05,-1e-05,-2e-05,1e-05,0.0,-4e-05,-2.9999999999999997e-05,1
1994,2086,0.0,-2.9999999999999997e-05,-1e-05,-2e-05,1e-05,0.0,-4e-05,-2.9999999999999997e-05,1
1995,2088,0.0,-2.9999999999999997e-05,-1e-05,-2e-05,1e-05,0.0,-4e-05,-2.9999999999999997e-05,1
1996,2089,0.0,-2.9999999999999997e-05,-1e-05,-2e-05,1e-05,0.0,-4e-05,-2.9999999999999997e-05,1
1997,2090,0.0,-2.9999999999999997e-05,-1e-05,-2e-05,1e-05,0.0,-4e-05,-2.9999999999999997e-05,1
1998,2091,0.0,-2.9999999999999997e-05,-1e-05,-2e-05,1e-05,0.0,-4e-05,-2.9999999999999997e-05,1
1999,2092,0.0,-2.9999999999999997e-05,-1e-05,-2e-05,1e-05,0.0,-4e-05,-2.9999999999999997e-05,1
2000,2093,0.0,-2.9999999999999997e-05,-1e-05,-2e-05,1e-05,0.0,-4e-05,-2.9999999999999997e-05,1
2001,2094,0.0,-2.9999999999999997e-05,-1e-05,-2e-05,1e-05,0.0,-4e-05,-2.9999999999999997e-05,1
2002,2095,0.0,-2.9999999999999997e-05,-1e-05,-2e-05,1e-05,0.0,-4e-05,-2.9999999999999997e-05,1
2003,2096,0.0,-2.9999999999999997e-05,-1e-05,-2e-05,1e-05,0.0,-4e-05,-2.9999999999999997e-05,1
2004,2097,0.0,-2.9999999999999997e-05,-1e-05,-2e-05,1e-05,0.0,-4e-05,-2.9999999999999997e-05,1
