,time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
0,1,-2e-05,-2e-05,-9e-05,-9e-05,-5.9999999999999995e-05,-1e-05,-1e-05,-2.9999999999999997e-05,1
1,6,-2e-05,-2e-05,-9e-05,-9e-05,-5.9999999999999995e-05,-1e-05,-1e-05,-2.9999999999999997e-05,1
2,7,-2e-05,-2e-05,-9e-05,-9e-05,-5.9999999999999995e-05,-1e-05,-1e-05,-2.9999999999999997e-05,1
3,8,0.0,-2e-05,-2e-05,4e-05,8e-05,0.0,0.0,-2e-05,1
4,9,0.0,-2e-05,-2e-05,4e-05,8e-05,0.0,0.0,-2e-05,1
5,10,0.0,2e-05,4e-05,4e-05,0.00014,-2e-05,-2e-05,0.0,1
6,11,0.0,2e-05,4e-05,4e-05,0.00014,-2e-05,-2e-05,0.0,1
7,12,0.0,2e-05,4e-05,4e-05,0.00014,-2e-05,-2e-05,0.0,1
8,13,0.0,2e-05,4e-05,4e-05,0.00014,-2e-05,-2e-05,0.0,1
9,14,0.0,2e-05,4e-05,4e-05,0.00014,-2e-05,-2e-05,0.0,1
10,15,0.0,2e-05,4e-05,4e-05,0.00014,-2e-05,-2e-05,0.0,1
11,16,0.0,2e-05,4e-05,4e-05,0.00014,-2e-05,-2e-05,0.0,1
12,18,0.0,2e-05,4e-05,4e-05,0.00014,-2e-05,-2e-05,0.0,1
13,19,0.0,2e-05,4e-05,4e-05,0.00014,-2e-05,-2e-05,0.0,1
14,20,0.0,2e-05,4e-05,4e-05,0.00014,-2e-05,-2e-05,0.0,1
15,21,0.0,2e-05,4e-05,4e-05,0.00014,-2e-05,-2e-05,0.0,1
16,22,0.0,2e-05,4e-05,4e-05,0.00014,-2e-05,-2e-05,0.0,1
17,23,0.0,2e-05,4e-05,4e-05,0.00014,-2e-05,-2e-05,0.0,1
18,24,0.0,2e-05,4e-05,4e-05,0.00014,-2e-05,-2e-05,0.0,1
19,25,0.0,2e-05,4e-05,4e-05,0.00014,-2e-05,-2e-05,0.0,1
20,26,0.0,2e-05,4e-05,4e-05,0.00014,-2e-05,-2e-05,0.0,1
21,27,0.0,2e-05,4e-05,4e-05,0.00014,-2e-05,-2e-05,0.0,1
22,28,0.0,2e-05,4e-05,4e-05,0.00014,-2e-05,-2e-05,0.0,1
23,29,0.0,2e-05,4e-05,4e-05,0.00014,-2e-05,-2e-05,0.0,1
24,30,0.0,2e-05,4e-05,4e-05,0.00014,-2e-05,-2e-05,0.0,1
25,31,-1e-05,-1e-05,-2e-05,-0.00011999999999999999,-0.00014,0.0,-2.9999999999999997e-05,0.0,1
26,33,-1e-05,-1e-05,1e-05,5e-05,2.9999999999999997e-05,1e-05,0.0,0.0,1
27,34,-1e-05,-1e-05,1e-05,5e-05,2.9999999999999997e-05,1e-05,0.0,0.0,1
28,35,-1e-05,-1e-05,1e-05,5e-05,2.9999999999999997e-05,1e-05,0.0,0.0,1
29,44,-1e-05,-1e-05,1e-05,5e-05,2.9999999999999997e-05,1e-05,0.0,0.0,1
30,45,-1e-05,-1e-05,1e-05,5e-05,2.9999999999999997e-05,1e-05,0.0,0.0,1
31,46,1e-05,0.0,2e-05,-4e-05,-5e-05,-2e-05,-1e-05,-1e-05,1
32,47,1e-05,0.0,2e-05,-4e-05,-5e-05,-2e-05,-1e-05,-1e-05,1
33,48,1e-05,0.0,2e-05,-4e-05,-5e-05,-2e-05,-1e-05,-1e-05,1
34,49,1e-05,0.0,2e-05,-4e-05,-5e-05,-2e-05,-1e-05,-1e-05,1
35,50,1e-05,0.0,2e-05,-4e-05,-5e-05,-2e-05,-1e-05,-1e-05,1
36,51,1e-05,0.0,2e-05,-4e-05,-5e-05,-2e-05,-1e-05,-1e-05,1
37,52,-2.9999999999999997e-05,-5.9999999999999995e-05,-5e-05,-8e-05,0.0,-2e-05,-2.9999999999999997e-05,1e-05,1
38,53,-2.9999999999999997e-05,-5.9999999999999995e-05,-5e-05,-8e-05,0.0,-2e-05,-2.9999999999999997e-05,1e-05,1
39,54,-2.9999999999999997e-05,-5.9999999999999995e-05,-5e-05,-8e-05,0.0,-2e-05,-2.9999999999999997e-05,1e-05,1
40,55,-2.9999999999999997e-05,-5.9999999999999995e-05,-5e-05,-8e-05,0.0,-2e-05,-2.9999999999999997e-05,1e-05,1
41,56,-2.9999999999999997e-05,-5.9999999999999995e-05,-5e-05,-8e-05,0.0,-2e-05,-2.9999999999999997e-05,1e-05,1
42,57,-2.9999999999999997e-05,-5.9999999999999995e-05,-5e-05,-8e-05,0.0,-2e-05,-2.9999999999999997e-05,1e-05,1
43,58,-2.9999999999999997e-05,-5.9999999999999995e-05,-5e-05,-8e-05,0.0,-2e-05,-2.9999999999999997e-05,1e-05,1
44,59,-2.9999999999999997e-05,-5.9999999999999995e-05,-5e-05,-8e-05,0.0,-2e-05,-2.9999999999999997e-05,1e-05,1
45,60,-2.9999999999999997e-05,-5.9999999999999995e-05,-5e-05,-8e-05,0.0,-2e-05,-2.9999999999999997e-05,1e-05,1
46,61,-2.9999999999999997e-05,-5.9999999999999995e-05,-5e-05,-8e-05,0.0,-2e-05,-2.9999999999999997e-05,1e-05,1
47,62,-2.9999999999999997e-05,-5.9999999999999995e-05,-5e-05,-8e-05,0.0,-2e-05,-2.9999999999999997e-05,1e-05,1
48,63,-2.9999999999999997e-05,-5.9999999999999995e-05,-5e-05,-8e-05,0.0,-2e-05,-2.9999999999999997e-05,1e-05,1
49,64,-2.9999999999999997e-05,-5.9999999999999995e-05,-5e-05,-8e-05,0.0,-2e-05,-2.9999999999999997e-05,1e-05,1
50,65,-2.9999999999999997e-05,-5.9999999999999995e-05,-5e-05,-8e-05,0.0,-2e-05,-2.9999999999999997e-05,1e-05,1
51,66,-2.9999999999999997e-05,-5.9999999999999995e-05,-5e-05,-8e-05,0.0,-2e-05,-2.9999999999999997e-05,1e-05,1
52,67,-2.9999999999999997e-05,-5.9999999999999995e-05,-5e-05,-8e-05,0.0,-2e-05,-2.9999999999999997e-05,1e-05,1
53,68,-2.9999999999999997e-05,1e-05,2.9999999999999997e-05,-5.9999999999999995e-05,0.00014,-1e-05,1e-05,-5.9999999999999995e-05,1
54,69,-2.9999999999999997e-05,1e-05,2.9999999999999997e-05,-5.9999999999999995e-05,0.00014,-1e-05,1e-05,-5.9999999999999995e-05,1
55,70,0.0,-1e-05,-2e-05,-5.9999999999999995e-05,-4e-05,0.0,-2e-05,-2e-05,1
56,71,0.0,-1e-05,-2e-05,-5.9999999999999995e-05,-4e-05,0.0,-2e-05,-2e-05,1
57,72,0.0,-1e-05,-2e-05,-5.9999999999999995e-05,-4e-05,0.0,-2e-05,-2e-05,1
58,73,0.0,-1e-05,-2e-05,-5.9999999999999995e-05,-4e-05,0.0,-2e-05,-2e-05,1
59,74,0.0,-1e-05,-2e-05,-5.9999999999999995e-05,-4e-05,0.0,-2e-05,-2e-05,1
60,75,0.0,-1e-05,-2e-05,-5.9999999999999995e-05,-4e-05,0.0,-2e-05,-2e-05,1
61,76,0.0,-1e-05,-2e-05,-5.9999999999999995e-05,-4e-05,0.0,-2e-05,-2e-05,1
62,77,0.0,-1e-05,-2e-05,-5.9999999999999995e-05,-4e-05,0.0,-2e-05,-2e-05,1
63,78,0.0,-1e-05,-2e-05,-5.9999999999999995e-05,-4e-05,0.0,-2e-05,-2e-05,1
64,79,0.0,-1e-05,-2e-05,-5.9999999999999995e-05,-4e-05,0.0,-2e-05,-2e-05,1
65,80,0.0,-1e-05,-2e-05,-5.9999999999999995e-05,-4e-05,0.0,-2e-05,-2e-05,1
66,81,0.0,-1e-05,-2e-05,-5.9999999999999995e-05,-4e-05,0.0,-2e-05,-2e-05,1
67,82,0.0,-1e-05,-2e-05,-5.9999999999999995e-05,-4e-05,0.0,-2e-05,-2e-05,1
68,83,0.0,-1e-05,-2e-05,-5.9999999999999995e-05,-4e-05,0.0,-2e-05,-2e-05,1
69,84,0.0,-1e-05,-2e-05,-5.9999999999999995e-05,-4e-05,0.0,-2e-05,-2e-05,1
70,85,0.0,-1e-05,-2e-05,-5.9999999999999995e-05,-4e-05,0.0,-2e-05,-2e-05,1
71,86,0.0,-1e-05,-2e-05,-5.9999999999999995e-05,-4e-05,0.0,-2e-05,-2e-05,1
72,89,0.0,-1e-05,-2e-05,-5.9999999999999995e-05,-4e-05,0.0,-2e-05,-2e-05,1
73,90,0.0,-1e-05,-2e-05,-5.9999999999999995e-05,-4e-05,0.0,-2e-05,-2e-05,1
74,91,0.0,1e-05,2.9999999999999997e-05,5.9999999999999995e-05,0.0001,-1e-05,0.0,0.0,1
75,92,-2e-05,0.0,-2.9999999999999997e-05,-0.00013000000000000002,-0.00016,-1e-05,-2.9999999999999997e-05,-1e-05,1
76,93,-1e-05,-4e-05,-7e-05,-8e-05,-0.00015,-1e-05,1e-05,-2.9999999999999997e-05,1
77,94,-1e-05,-4e-05,-7e-05,-8e-05,-0.00015,-1e-05,1e-05,-2.9999999999999997e-05,1
78,95,-1e-05,-4e-05,-7e-05,-8e-05,-0.00015,-1e-05,1e-05,-2.9999999999999997e-05,1
79,96,-1e-05,-4e-05,-7e-05,-8e-05,-0.00015,-1e-05,1e-05,-2.9999999999999997e-05,1
80,97,-1e-05,-4e-05,-7e-05,-8e-05,-0.00015,-1e-05,1e-05,-2.9999999999999997e-05,1
81,98,-1e-05,-4e-05,-7e-05,-8e-05,-0.00015,-1e-05,1e-05,-2.9999999999999997e-05,1
82,99,-1e-05,-4e-05,-7e-05,-8e-05,-0.00015,-1e-05,1e-05,-2.9999999999999997e-05,1
83,100,-1e-05,-4e-05,-7e-05,-8e-05,-0.00015,-1e-05,1e-05,-2.9999999999999997e-05,1
84,101,-1e-05,-4e-05,-7e-05,-8e-05,-0.00015,-1e-05,1e-05,-2.9999999999999997e-05,1
85,102,-1e-05,-4e-05,-7e-05,-8e-05,-0.00015,-1e-05,1e-05,-2.9999999999999997e-05,1
86,103,-1e-05,-4e-05,-7e-05,-8e-05,-0.00015,-1e-05,1e-05,-2.9999999999999997e-05,1
87,104,-1e-05,-4e-05,-7e-05,-8e-05,-0.00015,-1e-05,1e-05,-2.9999999999999997e-05,1
88,105,-1e-05,0.0,-2e-05,-4e-05,-7e-05,-2e-05,-2.9999999999999997e-05,0.0,1
89,106,-1e-05,0.0,-2e-05,-4e-05,-7e-05,-2e-05,-2.9999999999999997e-05,0.0,1
90,107,-1e-05,0.0,-2e-05,-4e-05,-7e-05,-2e-05,-2.9999999999999997e-05,0.0,1
91,108,-1e-05,0.0,-2e-05,-4e-05,-7e-05,-2e-05,-2.9999999999999997e-05,0.0,1
92,109,-1e-05,0.0,-2e-05,-4e-05,-7e-05,-2e-05,-2.9999999999999997e-05,0.0,1
93,110,-1e-05,0.0,-2e-05,-4e-05,-7e-05,-2e-05,-2.9999999999999997e-05,0.0,1
94,111,-1e-05,0.0,-2e-05,-4e-05,-7e-05,-2e-05,-2.9999999999999997e-05,0.0,1
95,112,-1e-05,0.0,-2e-05,-4e-05,-7e-05,-2e-05,-2.9999999999999997e-05,0.0,1
96,113,0.0,-1e-05,-1e-05,-5e-05,-0.00011999999999999999,0.0,-1e-05,-1e-05,1
97,114,0.0,-1e-05,-1e-05,-5e-05,-0.00011999999999999999,0.0,-1e-05,-1e-05,1
98,115,0.0,-1e-05,-1e-05,-5e-05,-0.00011999999999999999,0.0,-1e-05,-1e-05,1
99,116,0.0,-1e-05,-1e-05,-5e-05,-0.00011999999999999999,0.0,-1e-05,-1e-05,1
100,117,0.0,-1e-05,-1e-05,-5e-05,-0.00011999999999999999,0.0,-1e-05,-1e-05,1
101,118,0.0,-1e-05,-1e-05,-5e-05,-0.00011999999999999999,0.0,-1e-05,-1e-05,1
102,119,0.0,-1e-05,-1e-05,-5e-05,-0.00011999999999999999,0.0,-1e-05,-1e-05,1
