,time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
1896,1992,-2e-05,-4e-05,-5.9999999999999995e-05,-2.9999999999999997e-05,-5e-05,2e-05,4e-05,-1e-05,1
1897,1993,-2e-05,-4e-05,-5.9999999999999995e-05,-2.9999999999999997e-05,-5e-05,2e-05,4e-05,-1e-05,1
1898,1994,-2e-05,-4e-05,-5.9999999999999995e-05,-2.9999999999999997e-05,-5e-05,2e-05,4e-05,-1e-05,1
1899,1995,1e-05,1e-05,1e-05,0.0,0.0,-2.9999999999999997e-05,1e-05,2.9999999999999997e-05,1
1900,1996,1e-05,1e-05,2e-05,-1e-05,1e-05,-2e-05,-2.9999999999999997e-05,1e-05,1
1901,1997,1e-05,1e-05,2e-05,-1e-05,1e-05,-2e-05,-2.9999999999999997e-05,1e-05,1
1902,1998,1e-05,1e-05,2e-05,-1e-05,1e-05,-2e-05,-2.9999999999999997e-05,1e-05,1
1903,1999,1e-05,1e-05,2e-05,-1e-05,1e-05,-2e-05,-2.9999999999999997e-05,1e-05,1
1904,2000,1e-05,1e-05,2e-05,-1e-05,1e-05,-2e-05,-2.9999999999999997e-05,1e-05,1
1905,2001,1e-05,1e-05,2e-05,-1e-05,1e-05,-2e-05,-2.9999999999999997e-05,1e-05,1
1906,2002,1e-05,1e-05,2e-05,-1e-05,1e-05,-2e-05,-2.9999999999999997e-05,1e-05,1
1907,2003,1e-05,1e-05,2e-05,-1e-05,1e-05,-2e-05,-2.9999999999999997e-05,1e-05,1
1908,2004,1e-05,1e-05,2e-05,-1e-05,1e-05,-2e-05,-2.9999999999999997e-05,1e-05,1
1909,2005,1e-05,1e-05,2e-05,-1e-05,1e-05,-2e-05,-2.9999999999999997e-05,1e-05,1
1910,2006,1e-05,1e-05,2e-05,-1e-05,1e-05,-2e-05,-2.9999999999999997e-05,1e-05,1
1911,2007,1e-05,1e-05,2e-05,-1e-05,1e-05,-2e-05,-2.9999999999999997e-05,1e-05,1
1912,2008,1e-05,1e-05,2e-05,-1e-05,1e-05,-2e-05,-2.9999999999999997e-05,1e-05,1
1913,2009,1e-05,1e-05,2e-05,-1e-05,1e-05,-2e-05,-2.9999999999999997e-05,1e-05,1
1914,2010,1e-05,1e-05,2e-05,-1e-05,1e-05,-2e-05,-2.9999999999999997e-05,1e-05,1
1915,2011,1e-05,1e-05,2e-05,-1e-05,1e-05,-2e-05,-2.9999999999999997e-05,1e-05,1
1916,2012,1e-05,1e-05,2e-05,-1e-05,1e-05,-2e-05,-2.9999999999999997e-05,1e-05,1
1917,2013,1e-05,1e-05,2e-05,-1e-05,1e-05,-2e-05,-2.9999999999999997e-05,1e-05,1
1918,2014,1e-05,1e-05,2e-05,-1e-05,1e-05,-2e-05,-2.9999999999999997e-05,1e-05,1
1919,2015,1e-05,1e-05,2e-05,-1e-05,1e-05,-2e-05,-2.9999999999999997e-05,1e-05,1
1920,2016,1e-05,1e-05,2e-05,-1e-05,1e-05,-2e-05,-2.9999999999999997e-05,1e-05,1
1921,2017,1e-05,1e-05,2e-05,-1e-05,1e-05,-2e-05,-2.9999999999999997e-05,1e-05,1
1922,2018,1e-05,1e-05,2e-05,-1e-05,1e-05,-2e-05,-2.9999999999999997e-05,1e-05,1
1923,2019,1e-05,1e-05,2e-05,-1e-05,1e-05,-2e-05,-2.9999999999999997e-05,1e-05,1
1924,2020,-2e-05,-5e-05,-0.0001,-8e-05,-2e-05,-4e-05,2e-05,-4e-05,1
1925,2021,0.0,0.0,1e-05,-2e-05,0.0,-2e-05,2e-05,0.0,1
1926,2022,0.0,0.0,1e-05,-2e-05,0.0,-2e-05,2e-05,0.0,1
1927,2023,0.0,0.0,1e-05,-2e-05,0.0,-2e-05,2e-05,0.0,1
1928,2024,0.0,0.0,1e-05,-2e-05,0.0,-2e-05,2e-05,0.0,1
1929,2025,0.0,0.0,1e-05,-2e-05,0.0,-2e-05,2e-05,0.0,1
1930,2026,0.0,0.0,1e-05,-2e-05,0.0,-2e-05,2e-05,0.0,1
1931,2027,0.0,0.0,1e-05,-2e-05,0.0,-2e-05,2e-05,0.0,1
1932,2028,0.0,0.0,1e-05,-2e-05,0.0,-2e-05,2e-05,0.0,1
1933,2029,0.0,0.0,1e-05,-2e-05,0.0,-2e-05,2e-05,0.0,1
1934,2030,0.0,0.0,1e-05,-2e-05,0.0,-2e-05,2e-05,0.0,1
1935,2031,0.0,0.0,1e-05,-2e-05,0.0,-2e-05,2e-05,0.0,1
1936,2032,0.0,0.0,1e-05,-2e-05,0.0,-2e-05,2e-05,0.0,1
1937,2033,0.0,-2e-05,-2.9999999999999997e-05,0.0,0.0,5e-05,-1e-05,-1e-05,1
1938,2034,0.0,-2e-05,-2.9999999999999997e-05,0.0,0.0,5e-05,-1e-05,-1e-05,1
1939,2035,0.0,-2e-05,-2.9999999999999997e-05,0.0,0.0,5e-05,-1e-05,-1e-05,1
1940,2036,0.0,-2e-05,-2.9999999999999997e-05,0.0,0.0,5e-05,-1e-05,-1e-05,1
1941,2038,0.0,-2e-05,-2.9999999999999997e-05,0.0,0.0,5e-05,-1e-05,-1e-05,1
1942,2039,0.0,-2e-05,-2.9999999999999997e-05,0.0,0.0,5e-05,-1e-05,-1e-05,1
1943,2040,0.0,-2e-05,-2.9999999999999997e-05,0.0,0.0,5e-05,-1e-05,-1e-05,1
1944,2041,0.0,-2e-05,-2.9999999999999997e-05,0.0,0.0,5e-05,-1e-05,-1e-05,1
1945,2042,0.0,-2e-05,-2.9999999999999997e-05,0.0,0.0,5e-05,-1e-05,-1e-05,1
1946,2043,0.0,-2e-05,-2.9999999999999997e-05,0.0,0.0,5e-05,-1e-05,-1e-05,1
1947,2044,0.0,-2e-05,-2.9999999999999997e-05,0.0,0.0,5e-05,-1e-05,-1e-05,1
1948,2045,0.0,-2e-05,-2.9999999999999997e-05,0.0,0.0,5e-05,-1e-05,-1e-05,1
1949,2046,0.0,-2e-05,-2.9999999999999997e-05,0.0,0.0,5e-05,-1e-05,-1e-05,1
1950,2047,0.0,-2e-05,-2.9999999999999997e-05,0.0,0.0,5e-05,-1e-05,-1e-05,1
1951,2048,0.0,-2e-05,-2.9999999999999997e-05,0.0,0.0,5e-05,-1e-05,-1e-05,1
1952,2049,0.0,-2e-05,-2.9999999999999997e-05,0.0,0.0,5e-05,-1e-05,-1e-05,1
1953,2050,0.0,-2e-05,-2.9999999999999997e-05,0.0,0.0,5e-05,-1e-05,-1e-05,1
1954,2051,0.0,-2e-05,-2.9999999999999997e-05,0.0,0.0,5e-05,-1e-05,-1e-05,1
1955,2053,0.0,-2e-05,-2.9999999999999997e-05,0.0,0.0,5e-05,-1e-05,-1e-05,1
