,time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
23109,23847,-2e-05,-2e-05,0.0,2.9999999999999997e-05,0.00015,0.0001,-0.00018,-0.00023999999999999998,6
23110,23848,-0.00018,1e-05,0.0,-2.9999999999999997e-05,-9e-05,2e-05,1e-05,0.00026000000000000003,6
23111,23849,-0.00018,1e-05,0.0,-2.9999999999999997e-05,-9e-05,2e-05,1e-05,0.00026000000000000003,6
23112,23850,-0.00018,1e-05,0.0,-2.9999999999999997e-05,-9e-05,2e-05,1e-05,0.00026000000000000003,6
23113,23851,-0.00018,1e-05,0.0,-2.9999999999999997e-05,-9e-05,2e-05,1e-05,0.00026000000000000003,6
23114,23852,-0.00018,1e-05,0.0,-2.9999999999999997e-05,-9e-05,2e-05,1e-05,0.00026000000000000003,6
23115,23853,-0.00018,1e-05,0.0,-2.9999999999999997e-05,-9e-05,2e-05,1e-05,0.00026000000000000003,6
23116,23854,-0.00018,1e-05,0.0,-2.9999999999999997e-05,-9e-05,2e-05,1e-05,0.00026000000000000003,6
23117,23855,-0.00018,1e-05,0.0,-2.9999999999999997e-05,-9e-05,2e-05,1e-05,0.00026000000000000003,6
23118,23856,-0.00018,1e-05,0.0,-2.9999999999999997e-05,-9e-05,2e-05,1e-05,0.00026000000000000003,6
23119,23857,-0.00018,1e-05,0.0,-2.9999999999999997e-05,-9e-05,2e-05,1e-05,0.00026000000000000003,6
23120,23858,-0.00018,1e-05,0.0,-2.9999999999999997e-05,-9e-05,2e-05,1e-05,0.00026000000000000003,6
23121,23859,-0.00018,1e-05,0.0,-2.9999999999999997e-05,-9e-05,2e-05,1e-05,0.00026000000000000003,6
23122,23860,-0.00018,1e-05,0.0,-2.9999999999999997e-05,-9e-05,2e-05,1e-05,0.00026000000000000003,6
23123,23861,-0.00018,1e-05,0.0,-2.9999999999999997e-05,-9e-05,2e-05,1e-05,0.00026000000000000003,6
23124,23862,-0.00018,1e-05,0.0,-2.9999999999999997e-05,-9e-05,2e-05,1e-05,0.00026000000000000003,6
23125,23863,-0.00018,1e-05,0.0,-2.9999999999999997e-05,-9e-05,2e-05,1e-05,0.00026000000000000003,6
23126,23864,-0.00018,1e-05,0.0,-2.9999999999999997e-05,-9e-05,2e-05,1e-05,0.00026000000000000003,6
23127,23865,-0.00018,1e-05,0.0,-2.9999999999999997e-05,-9e-05,2e-05,1e-05,0.00026000000000000003,6
23128,23866,-0.00018,1e-05,0.0,-2.9999999999999997e-05,-9e-05,2e-05,1e-05,0.00026000000000000003,6
