,time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
27374,28399,0.0,1e-05,1e-05,7e-05,-5e-05,-0.00011999999999999999,0.0002,-0.0002,6
27375,28400,0.0,1e-05,1e-05,7e-05,-5e-05,-0.00011999999999999999,0.0002,-0.0002,6
27376,28401,0.0,1e-05,1e-05,7e-05,-5e-05,-0.00011999999999999999,0.0002,-0.0002,6
27377,28402,0.0,1e-05,1e-05,7e-05,-5e-05,-0.00011999999999999999,0.0002,-0.0002,6
27378,28403,0.0,1e-05,1e-05,7e-05,-5e-05,-0.00011999999999999999,0.0002,-0.0002,6
27379,28404,0.0,1e-05,1e-05,7e-05,-5e-05,-0.00011999999999999999,0.0002,-0.0002,6
27380,28405,0.0001,-2e-05,-4e-05,-0.00021,-0.0006,-0.00033,0.00067,0.00065,6
27381,28406,0.0001,-2e-05,-4e-05,-0.00021,-0.0006,-0.00033,0.00067,0.00065,6
27382,28407,0.0001,-2e-05,-4e-05,-0.00021,-0.0006,-0.00033,0.00067,0.00065,6
27383,28408,0.0001,-2e-05,-4e-05,-0.00021,-0.0006,-0.00033,0.00067,0.00065,6
27384,28409,0.0001,-2e-05,-4e-05,-0.00021,-0.0006,-0.00033,0.00067,0.00065,6
27385,28410,0.0001,-2e-05,-4e-05,-0.00021,-0.0006,-0.00033,0.00067,0.00065,6
27386,28411,0.0001,-2e-05,-4e-05,-0.00021,-0.0006,-0.00033,0.00067,0.00065,6
27387,28412,0.0001,-2e-05,-4e-05,-0.00021,-0.0006,-0.00033,0.00067,0.00065,6
27388,28413,0.0001,-2e-05,-4e-05,-0.00021,-0.0006,-0.00033,0.00067,0.00065,6
27389,28414,0.0001,-2e-05,-4e-05,-0.00021,-0.0006,-0.00033,0.00067,0.00065,6
27390,28415,0.0001,-2e-05,-4e-05,-0.00021,-0.0006,-0.00033,0.00067,0.00065,6
27391,28416,0.0001,-2e-05,-4e-05,-0.00021,-0.0006,-0.00033,0.00067,0.00065,6
27392,28417,0.0001,-2e-05,-4e-05,-0.00021,-0.0006,-0.00033,0.00067,0.00065,6
27393,28418,0.0001,-2e-05,-4e-05,-0.00021,-0.0006,-0.00033,0.00067,0.00065,6
27394,28419,0.0001,-2e-05,-4e-05,-0.00021,-0.0006,-0.00033,0.00067,0.00065,6
