,time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
25292,26071,-4e-05,-2.9999999999999997e-05,-7e-05,-0.00014,0.00018,0.00013000000000000002,0.0,-2e-05,6
25293,26072,-4e-05,-2.9999999999999997e-05,-7e-05,-0.00014,0.00018,0.00013000000000000002,0.0,-2e-05,6
25294,26073,-4e-05,-2.9999999999999997e-05,-7e-05,-0.00014,0.00018,0.00013000000000000002,0.0,-2e-05,6
25295,26074,-4e-05,-2.9999999999999997e-05,-7e-05,-0.00014,0.00018,0.00013000000000000002,0.0,-2e-05,6
25296,26075,-4e-05,-2.9999999999999997e-05,-7e-05,-0.00014,0.00018,0.00013000000000000002,0.0,-2e-05,6
25297,26076,-4e-05,-2.9999999999999997e-05,-7e-05,-0.00014,0.00018,0.00013000000000000002,0.0,-2e-05,6
25298,26077,-4e-05,-2.9999999999999997e-05,-7e-05,-0.00014,0.00018,0.00013000000000000002,0.0,-2e-05,6
25299,26078,-4e-05,-2.9999999999999997e-05,-7e-05,-0.00014,0.00018,0.00013000000000000002,0.0,-2e-05,6
25300,26079,-4e-05,-2.9999999999999997e-05,-7e-05,-0.00014,0.00018,0.00013000000000000002,0.0,-2e-05,6
25301,26080,-4e-05,-2.9999999999999997e-05,-7e-05,-0.00014,0.00018,0.00013000000000000002,0.0,-2e-05,6
25302,26081,-4e-05,-2.9999999999999997e-05,-7e-05,-0.00014,0.00018,0.00013000000000000002,0.0,-2e-05,6
25303,26082,-4e-05,-2.9999999999999997e-05,-7e-05,-0.00014,0.00018,0.00013000000000000002,0.0,-2e-05,6
25304,26083,-4e-05,-2.9999999999999997e-05,-7e-05,-0.00014,0.00018,0.00013000000000000002,0.0,-2e-05,6
25305,26084,-4e-05,-2.9999999999999997e-05,-7e-05,-0.00014,0.00018,0.00013000000000000002,0.0,-2e-05,6
25306,26085,-4e-05,-2.9999999999999997e-05,-7e-05,-0.00014,0.00018,0.00013000000000000002,0.0,-2e-05,6
25307,26086,-4e-05,-2.9999999999999997e-05,-7e-05,-0.00014,0.00018,0.00013000000000000002,0.0,-2e-05,6
25308,26090,0.00011,4e-05,8e-05,0.00015,0.00021,-5.9999999999999995e-05,5.9999999999999995e-05,9e-05,6
25309,26091,0.00011,4e-05,8e-05,0.00015,0.00021,-5.9999999999999995e-05,5.9999999999999995e-05,9e-05,6
25310,26092,0.00011,4e-05,8e-05,0.00015,0.00021,-5.9999999999999995e-05,5.9999999999999995e-05,9e-05,6
25311,26093,0.00011,4e-05,8e-05,0.00015,0.00021,-5.9999999999999995e-05,5.9999999999999995e-05,9e-05,6
25312,26094,0.00011,4e-05,8e-05,0.00015,0.00021,-5.9999999999999995e-05,5.9999999999999995e-05,9e-05,6
25313,26095,0.00011,4e-05,8e-05,0.00015,0.00021,-5.9999999999999995e-05,5.9999999999999995e-05,9e-05,6
25314,26096,0.00011,4e-05,8e-05,0.00015,0.00021,-5.9999999999999995e-05,5.9999999999999995e-05,9e-05,6
25315,26097,0.00011,4e-05,8e-05,0.00015,0.00021,-5.9999999999999995e-05,5.9999999999999995e-05,9e-05,6
25316,26098,0.00011,4e-05,8e-05,0.00015,0.00021,-5.9999999999999995e-05,5.9999999999999995e-05,9e-05,6
25317,26099,0.00011,4e-05,8e-05,0.00015,0.00021,-5.9999999999999995e-05,5.9999999999999995e-05,9e-05,6
25318,26100,0.00011,4e-05,8e-05,0.00015,0.00021,-5.9999999999999995e-05,5.9999999999999995e-05,9e-05,6
25319,26101,0.00011,4e-05,8e-05,0.00015,0.00021,-5.9999999999999995e-05,5.9999999999999995e-05,9e-05,6
25320,26102,0.00011,4e-05,8e-05,0.00015,0.00021,-5.9999999999999995e-05,5.9999999999999995e-05,9e-05,6
25321,26103,0.00011,4e-05,8e-05,0.00015,0.00021,-5.9999999999999995e-05,5.9999999999999995e-05,9e-05,6
25322,26104,0.00011,4e-05,8e-05,0.00015,0.00021,-5.9999999999999995e-05,5.9999999999999995e-05,9e-05,6
25323,26105,0.00011,4e-05,8e-05,0.00015,0.00021,-5.9999999999999995e-05,5.9999999999999995e-05,9e-05,6
25324,26106,0.00011,4e-05,8e-05,0.00015,0.00021,-5.9999999999999995e-05,5.9999999999999995e-05,9e-05,6
25325,26107,0.00011,4e-05,8e-05,0.00015,0.00021,-5.9999999999999995e-05,5.9999999999999995e-05,9e-05,6
25326,26108,0.00011,4e-05,8e-05,0.00015,0.00021,-5.9999999999999995e-05,5.9999999999999995e-05,9e-05,6
25327,26109,0.00011,4e-05,8e-05,0.00015,0.00021,-5.9999999999999995e-05,5.9999999999999995e-05,9e-05,6
25328,26110,4e-05,-1e-05,1e-05,1e-05,-0.00014,-2e-05,-2.9999999999999997e-05,-2.9999999999999997e-05,6
