,time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
23466,24183,2e-05,-1e-05,-7e-05,2e-05,7e-05,0.00018,-0.00018,0.00011,6
23467,24184,0.00018,5e-05,-5e-05,7e-05,2e-05,0.00047000000000000004,0.00033999999999999997,0.00023999999999999998,6
23468,24185,0.00018,5e-05,-5e-05,7e-05,2e-05,0.00047000000000000004,0.00033999999999999997,0.00023999999999999998,6
23469,24186,0.00018,5e-05,-5e-05,7e-05,2e-05,0.00047000000000000004,0.00033999999999999997,0.00023999999999999998,6
23470,24188,0.00018,5e-05,-5e-05,7e-05,2e-05,0.00047000000000000004,0.00033999999999999997,0.00023999999999999998,6
23471,24189,0.00018,5e-05,-5e-05,7e-05,2e-05,0.00047000000000000004,0.00033999999999999997,0.00023999999999999998,6
23472,24190,0.00018,5e-05,-5e-05,7e-05,2e-05,0.00047000000000000004,0.00033999999999999997,0.00023999999999999998,6
23473,24192,0.00018,5e-05,-5e-05,7e-05,2e-05,0.00047000000000000004,0.00033999999999999997,0.00023999999999999998,6
23474,24193,0.00018,5e-05,-5e-05,7e-05,2e-05,0.00047000000000000004,0.00033999999999999997,0.00023999999999999998,6
23475,24194,0.00018,5e-05,-5e-05,7e-05,2e-05,0.00047000000000000004,0.00033999999999999997,0.00023999999999999998,6
23476,24195,0.00018,5e-05,-5e-05,7e-05,2e-05,0.00047000000000000004,0.00033999999999999997,0.00023999999999999998,6
23477,24196,0.00018,5e-05,-5e-05,7e-05,2e-05,0.00047000000000000004,0.00033999999999999997,0.00023999999999999998,6
23478,24197,0.00018,5e-05,-5e-05,7e-05,2e-05,0.00047000000000000004,0.00033999999999999997,0.00023999999999999998,6
23479,24198,0.00018,5e-05,-5e-05,7e-05,2e-05,0.00047000000000000004,0.00033999999999999997,0.00023999999999999998,6
23480,24199,0.00018,5e-05,-5e-05,7e-05,2e-05,0.00047000000000000004,0.00033999999999999997,0.00023999999999999998,6
23481,24200,0.00018,5e-05,-5e-05,7e-05,2e-05,0.00047000000000000004,0.00033999999999999997,0.00023999999999999998,6
23482,24201,0.00018,5e-05,-5e-05,7e-05,2e-05,0.00047000000000000004,0.00033999999999999997,0.00023999999999999998,6
23483,24202,0.00018,5e-05,-5e-05,7e-05,2e-05,0.00047000000000000004,0.00033999999999999997,0.00023999999999999998,6
23484,24203,0.00018,5e-05,-5e-05,7e-05,2e-05,0.00047000000000000004,0.00033999999999999997,0.00023999999999999998,6
23485,24204,0.00018,5e-05,-5e-05,7e-05,2e-05,0.00047000000000000004,0.00033999999999999997,0.00023999999999999998,6
23486,24205,0.00018,5e-05,-5e-05,7e-05,2e-05,0.00047000000000000004,0.00033999999999999997,0.00023999999999999998,6
23487,24206,0.00018,5e-05,-5e-05,7e-05,2e-05,0.00047000000000000004,0.00033999999999999997,0.00023999999999999998,6
23488,24207,-5.9999999999999995e-05,5e-05,0.00016,0.00018,0.00049,0.00015,0.0003,-0.00022,6
23489,24208,-2e-05,1e-05,0.0,0.0,4e-05,2.9999999999999997e-05,0.0,-0.00011,6
23490,24209,-2e-05,1e-05,0.0,0.0,4e-05,2.9999999999999997e-05,0.0,-0.00011,6
23491,24210,-2e-05,1e-05,0.0,0.0,4e-05,2.9999999999999997e-05,0.0,-0.00011,6
23492,24211,-2e-05,1e-05,0.0,0.0,4e-05,2.9999999999999997e-05,0.0,-0.00011,6
23493,24212,-2e-05,1e-05,0.0,0.0,4e-05,2.9999999999999997e-05,0.0,-0.00011,6
23494,24213,-2e-05,1e-05,0.0,0.0,4e-05,2.9999999999999997e-05,0.0,-0.00011,6
23495,24214,-2e-05,1e-05,0.0,0.0,4e-05,2.9999999999999997e-05,0.0,-0.00011,6
23496,24215,-2e-05,1e-05,0.0,0.0,4e-05,2.9999999999999997e-05,0.0,-0.00011,6
23497,24216,-2e-05,1e-05,0.0,0.0,4e-05,2.9999999999999997e-05,0.0,-0.00011,6
23498,24217,-2e-05,1e-05,0.0,0.0,4e-05,2.9999999999999997e-05,0.0,-0.00011,6
23499,24218,-2e-05,1e-05,0.0,0.0,4e-05,2.9999999999999997e-05,0.0,-0.00011,6
23500,24219,-2e-05,1e-05,0.0,0.0,4e-05,2.9999999999999997e-05,0.0,-0.00011,6
23501,24220,-2e-05,1e-05,0.0,0.0,4e-05,2.9999999999999997e-05,0.0,-0.00011,6
23502,24221,-2e-05,1e-05,0.0,0.0,4e-05,2.9999999999999997e-05,0.0,-0.00011,6
23503,24222,-2e-05,1e-05,0.0,0.0,4e-05,2.9999999999999997e-05,0.0,-0.00011,6
23504,24223,-2e-05,1e-05,0.0,0.0,4e-05,2.9999999999999997e-05,0.0,-0.00011,6
23505,24224,-2e-05,1e-05,0.0,0.0,4e-05,2.9999999999999997e-05,0.0,-0.00011,6
23506,24225,-2e-05,1e-05,0.0,0.0,4e-05,2.9999999999999997e-05,0.0,-0.00011,6
23507,24226,-2e-05,1e-05,0.0,0.0,4e-05,2.9999999999999997e-05,0.0,-0.00011,6
23508,24227,-2e-05,1e-05,0.0,0.0,4e-05,2.9999999999999997e-05,0.0,-0.00011,6
23509,24228,-2e-05,1e-05,0.0,0.0,4e-05,2.9999999999999997e-05,0.0,-0.00011,6
23510,24229,-4e-05,0.0,-2e-05,2.9999999999999997e-05,0.00016,-0.00011999999999999999,-5.9999999999999995e-05,-0.00023999999999999998,6
23511,24230,-0.00011999999999999999,-1e-05,1e-05,-1e-05,2.9999999999999997e-05,0.00015,-0.00014,-0.00075,6
23512,24231,-0.00011999999999999999,-1e-05,1e-05,-1e-05,2.9999999999999997e-05,0.00015,-0.00014,-0.00075,6
23513,24232,-0.00011999999999999999,-1e-05,1e-05,-1e-05,2.9999999999999997e-05,0.00015,-0.00014,-0.00075,6
23514,24233,-0.00011999999999999999,-1e-05,1e-05,-1e-05,2.9999999999999997e-05,0.00015,-0.00014,-0.00075,6
23515,24234,-0.00011999999999999999,-1e-05,1e-05,-1e-05,2.9999999999999997e-05,0.00015,-0.00014,-0.00075,6
23516,24235,-0.00011999999999999999,-1e-05,1e-05,-1e-05,2.9999999999999997e-05,0.00015,-0.00014,-0.00075,6
23517,24236,-0.00011999999999999999,-1e-05,1e-05,-1e-05,2.9999999999999997e-05,0.00015,-0.00014,-0.00075,6
23518,24238,-0.00011999999999999999,-1e-05,1e-05,-1e-05,2.9999999999999997e-05,0.00015,-0.00014,-0.00075,6
23519,24239,-0.00011999999999999999,-1e-05,1e-05,-1e-05,2.9999999999999997e-05,0.00015,-0.00014,-0.00075,6
23520,24240,-0.00011999999999999999,-1e-05,1e-05,-1e-05,2.9999999999999997e-05,0.00015,-0.00014,-0.00075,6
23521,24241,-0.00011999999999999999,-1e-05,1e-05,-1e-05,2.9999999999999997e-05,0.00015,-0.00014,-0.00075,6
23522,24242,-0.00011999999999999999,-1e-05,1e-05,-1e-05,2.9999999999999997e-05,0.00015,-0.00014,-0.00075,6
