,time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
24955,25712,-5.9999999999999995e-05,-2e-05,-2.9999999999999997e-05,0.00011,0.00027,-5.9999999999999995e-05,8e-05,-0.00025,6
24956,25713,-5.9999999999999995e-05,-2e-05,-2.9999999999999997e-05,0.00011,0.00027,-5.9999999999999995e-05,8e-05,-0.00025,6
24957,25714,-5.9999999999999995e-05,-2e-05,-2.9999999999999997e-05,0.00011,0.00027,-5.9999999999999995e-05,8e-05,-0.00025,6
24958,25715,-5.9999999999999995e-05,-2e-05,-2.9999999999999997e-05,0.00011,0.00027,-5.9999999999999995e-05,8e-05,-0.00025,6
24959,25716,-5.9999999999999995e-05,-2e-05,-2.9999999999999997e-05,0.00011,0.00027,-5.9999999999999995e-05,8e-05,-0.00025,6
24960,25717,1e-05,-1e-05,2e-05,2e-05,-5e-05,0.0001,0.0,-0.00018999999999999998,6
24961,25718,1e-05,-1e-05,2e-05,2e-05,-5e-05,0.0001,0.0,-0.00018999999999999998,6
24962,25719,1e-05,-1e-05,2e-05,2e-05,-5e-05,0.0001,0.0,-0.00018999999999999998,6
24963,25720,1e-05,-1e-05,2e-05,2e-05,-5e-05,0.0001,0.0,-0.00018999999999999998,6
24964,25721,1e-05,-1e-05,2e-05,2e-05,-5e-05,0.0001,0.0,-0.00018999999999999998,6
24965,25722,1e-05,-1e-05,2e-05,2e-05,-5e-05,0.0001,0.0,-0.00018999999999999998,6
24966,25723,1e-05,-1e-05,2e-05,2e-05,-5e-05,0.0001,0.0,-0.00018999999999999998,6
24967,25724,1e-05,-1e-05,2e-05,2e-05,-5e-05,0.0001,0.0,-0.00018999999999999998,6
24968,25725,1e-05,-1e-05,2e-05,2e-05,-5e-05,0.0001,0.0,-0.00018999999999999998,6
24969,25726,1e-05,-1e-05,2e-05,2e-05,-5e-05,0.0001,0.0,-0.00018999999999999998,6
24970,25727,1e-05,-1e-05,2e-05,2e-05,-5e-05,0.0001,0.0,-0.00018999999999999998,6
24971,25728,1e-05,-1e-05,2e-05,2e-05,-5e-05,0.0001,0.0,-0.00018999999999999998,6
24972,25729,1e-05,-1e-05,2e-05,2e-05,-5e-05,0.0001,0.0,-0.00018999999999999998,6
24973,25730,1e-05,-1e-05,2e-05,2e-05,-5e-05,0.0001,0.0,-0.00018999999999999998,6
24974,25731,1e-05,-1e-05,2e-05,2e-05,-5e-05,0.0001,0.0,-0.00018999999999999998,6
24975,25732,1e-05,-1e-05,2e-05,2e-05,-5e-05,0.0001,0.0,-0.00018999999999999998,6
24976,25733,1e-05,-1e-05,2e-05,2e-05,-5e-05,0.0001,0.0,-0.00018999999999999998,6
24977,25734,1e-05,-1e-05,2e-05,2e-05,-5e-05,0.0001,0.0,-0.00018999999999999998,6
24978,25735,1e-05,-1e-05,2e-05,2e-05,-5e-05,0.0001,0.0,-0.00018999999999999998,6
24979,25736,1e-05,-1e-05,2e-05,2e-05,-5e-05,0.0001,0.0,-0.00018999999999999998,6
24980,25738,1e-05,-1e-05,2e-05,2e-05,-5e-05,0.0001,0.0,-0.00018999999999999998,6
24981,25739,9e-05,1e-05,2.9999999999999997e-05,2.9999999999999997e-05,-2.9999999999999997e-05,0.00014,0.00013000000000000002,0.00011999999999999999,6
24982,25740,5e-05,-1e-05,0.0,7e-05,-0.00011,-7e-05,-2e-05,-0.00018,6
24983,25741,5e-05,-1e-05,0.0,7e-05,-0.00011,-7e-05,-2e-05,-0.00018,6
24984,25742,5e-05,-1e-05,0.0,7e-05,-0.00011,-7e-05,-2e-05,-0.00018,6
24985,25743,5e-05,-1e-05,0.0,7e-05,-0.00011,-7e-05,-2e-05,-0.00018,6
24986,25744,5e-05,-1e-05,0.0,7e-05,-0.00011,-7e-05,-2e-05,-0.00018,6
24987,25745,5e-05,-1e-05,0.0,7e-05,-0.00011,-7e-05,-2e-05,-0.00018,6
24988,25746,5e-05,-1e-05,0.0,7e-05,-0.00011,-7e-05,-2e-05,-0.00018,6
24989,25747,5e-05,-1e-05,0.0,7e-05,-0.00011,-7e-05,-2e-05,-0.00018,6
