,time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
20559,21756,0.00088,-1e-05,-9e-05,-0.00011,-7e-05,0.00027,0.0001,0.00021,6
20560,21757,0.00088,-1e-05,-9e-05,-0.00011,-7e-05,0.00027,0.0001,0.00021,6
20561,21758,0.00088,-1e-05,-9e-05,-0.00011,-7e-05,0.00027,0.0001,0.00021,6
20562,21759,0.00088,-1e-05,-9e-05,-0.00011,-7e-05,0.00027,0.0001,0.00021,6
20563,21760,0.00088,-1e-05,-9e-05,-0.00011,-7e-05,0.00027,0.0001,0.00021,6
20564,21761,0.00088,-1e-05,-9e-05,-0.00011,-7e-05,0.00027,0.0001,0.00021,6
20565,21762,0.00088,-1e-05,-9e-05,-0.00011,-7e-05,0.00027,0.0001,0.00021,6
20566,21763,0.00088,-1e-05,-9e-05,-0.00011,-7e-05,0.00027,0.0001,0.00021,6
20567,21764,0.00088,-1e-05,-9e-05,-0.00011,-7e-05,0.00027,0.0001,0.00021,6
20568,21765,0.00088,-1e-05,-9e-05,-0.00011,-7e-05,0.00027,0.0001,0.00021,6
20569,21766,0.00088,-1e-05,-9e-05,-0.00011,-7e-05,0.00027,0.0001,0.00021,6
20570,21767,0.00088,-1e-05,-9e-05,-0.00011,-7e-05,0.00027,0.0001,0.00021,6
20571,21768,0.00088,-1e-05,-9e-05,-0.00011,-7e-05,0.00027,0.0001,0.00021,6
20572,21769,0.00088,-1e-05,-9e-05,-0.00011,-7e-05,0.00027,0.0001,0.00021,6
20573,21770,0.00088,-1e-05,-9e-05,-0.00011,-7e-05,0.00027,0.0001,0.00021,6
20574,21772,0.00011,-0.00035,-0.00011,-0.00032,-0.00022,-0.00021,0.00018999999999999998,0.0005,6
20575,21773,-7e-05,-0.00011999999999999999,-0.00015,-0.0003,-0.00045999999999999996,-0.0005,-0.00039,2.9999999999999997e-05,6
20576,21774,-7e-05,-0.00011999999999999999,-0.00015,-0.0003,-0.00045999999999999996,-0.0005,-0.00039,2.9999999999999997e-05,6
20577,21775,-7e-05,-0.00011999999999999999,-0.00015,-0.0003,-0.00045999999999999996,-0.0005,-0.00039,2.9999999999999997e-05,6
20578,21776,-7e-05,-0.00011999999999999999,-0.00015,-0.0003,-0.00045999999999999996,-0.0005,-0.00039,2.9999999999999997e-05,6
20579,21777,-7e-05,-0.00011999999999999999,-0.00015,-0.0003,-0.00045999999999999996,-0.0005,-0.00039,2.9999999999999997e-05,6
20580,21778,-7e-05,-0.00011999999999999999,-0.00015,-0.0003,-0.00045999999999999996,-0.0005,-0.00039,2.9999999999999997e-05,6
