,time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
27218,28014,8e-05,4e-05,1e-05,-1e-05,1e-05,0.0009400000000000001,0.00022999999999999998,0.00062,6
27219,28015,8e-05,4e-05,1e-05,-1e-05,1e-05,0.0009400000000000001,0.00022999999999999998,0.00062,6
27220,28016,8e-05,4e-05,1e-05,-1e-05,1e-05,0.0009400000000000001,0.00022999999999999998,0.00062,6
27221,28017,8e-05,4e-05,1e-05,-1e-05,1e-05,0.0009400000000000001,0.00022999999999999998,0.00062,6
27222,28018,8e-05,4e-05,1e-05,-1e-05,1e-05,0.0009400000000000001,0.00022999999999999998,0.00062,6
27223,28019,8e-05,4e-05,1e-05,-1e-05,1e-05,0.0009400000000000001,0.00022999999999999998,0.00062,6
27224,28020,8e-05,4e-05,1e-05,-1e-05,1e-05,0.0009400000000000001,0.00022999999999999998,0.00062,6
27225,28021,8e-05,4e-05,1e-05,-1e-05,1e-05,0.0009400000000000001,0.00022999999999999998,0.00062,6
27226,28022,8e-05,4e-05,1e-05,-1e-05,1e-05,0.0009400000000000001,0.00022999999999999998,0.00062,6
27227,28023,8e-05,4e-05,1e-05,-1e-05,1e-05,0.0009400000000000001,0.00022999999999999998,0.00062,6
27228,28024,8e-05,4e-05,1e-05,-1e-05,1e-05,0.0009400000000000001,0.00022999999999999998,0.00062,6
27229,28025,8e-05,4e-05,1e-05,-1e-05,1e-05,0.0009400000000000001,0.00022999999999999998,0.00062,6
27230,28026,8e-05,4e-05,1e-05,-1e-05,1e-05,0.0009400000000000001,0.00022999999999999998,0.00062,6
27231,28027,8e-05,4e-05,1e-05,-1e-05,1e-05,0.0009400000000000001,0.00022999999999999998,0.00062,6
27232,28028,8e-05,4e-05,1e-05,-1e-05,1e-05,0.0009400000000000001,0.00022999999999999998,0.00062,6
27233,28029,8e-05,4e-05,1e-05,-1e-05,1e-05,0.0009400000000000001,0.00022999999999999998,0.00062,6
27234,28030,8e-05,4e-05,1e-05,-1e-05,1e-05,0.0009400000000000001,0.00022999999999999998,0.00062,6
27235,28031,0.0,2.9999999999999997e-05,2e-05,0.00011999999999999999,0.0008900000000000001,-0.0006,4e-05,-4e-05,6
27236,28032,0.0,2.9999999999999997e-05,2e-05,0.00011999999999999999,0.0008900000000000001,-0.0006,4e-05,-4e-05,6
27237,28033,2.9999999999999997e-05,-4e-05,-2e-05,0.00015,0.0005200000000000001,0.00015,7e-05,0.00037,6
27238,28034,2.9999999999999997e-05,-4e-05,-2e-05,0.00015,0.0005200000000000001,0.00015,7e-05,0.00037,6
27239,28035,2.9999999999999997e-05,-4e-05,-2e-05,0.00015,0.0005200000000000001,0.00015,7e-05,0.00037,6
27240,28036,2.9999999999999997e-05,-4e-05,-2e-05,0.00015,0.0005200000000000001,0.00015,7e-05,0.00037,6
27241,28038,2.9999999999999997e-05,-4e-05,-2e-05,0.00015,0.0005200000000000001,0.00015,7e-05,0.00037,6
27242,28039,2.9999999999999997e-05,-4e-05,-2e-05,0.00015,0.0005200000000000001,0.00015,7e-05,0.00037,6
27243,28040,2.9999999999999997e-05,-4e-05,-2e-05,0.00015,0.0005200000000000001,0.00015,7e-05,0.00037,6
27244,28041,2.9999999999999997e-05,-4e-05,-2e-05,0.00015,0.0005200000000000001,0.00015,7e-05,0.00037,6
27245,28042,2.9999999999999997e-05,-4e-05,-2e-05,0.00015,0.0005200000000000001,0.00015,7e-05,0.00037,6
27246,28043,2.9999999999999997e-05,-4e-05,-2e-05,0.00015,0.0005200000000000001,0.00015,7e-05,0.00037,6
27247,28044,2.9999999999999997e-05,-4e-05,-2e-05,0.00015,0.0005200000000000001,0.00015,7e-05,0.00037,6
27248,28045,2.9999999999999997e-05,-4e-05,-2e-05,0.00015,0.0005200000000000001,0.00015,7e-05,0.00037,6
27249,28046,2.9999999999999997e-05,-4e-05,-2e-05,0.00015,0.0005200000000000001,0.00015,7e-05,0.00037,6
27250,28047,2.9999999999999997e-05,-4e-05,-2e-05,0.00015,0.0005200000000000001,0.00015,7e-05,0.00037,6
27251,28048,2.9999999999999997e-05,-4e-05,-2e-05,0.00015,0.0005200000000000001,0.00015,7e-05,0.00037,6
27252,28049,2.9999999999999997e-05,-4e-05,-2e-05,0.00015,0.0005200000000000001,0.00015,7e-05,0.00037,6
27253,28050,2.9999999999999997e-05,-4e-05,-2e-05,0.00015,0.0005200000000000001,0.00015,7e-05,0.00037,6
27254,28051,2.9999999999999997e-05,-4e-05,-2e-05,0.00015,0.0005200000000000001,0.00015,7e-05,0.00037,6
27255,28052,2.9999999999999997e-05,-4e-05,-2e-05,0.00015,0.0005200000000000001,0.00015,7e-05,0.00037,6
27256,28053,2.9999999999999997e-05,-4e-05,-2e-05,0.00015,0.0005200000000000001,0.00015,7e-05,0.00037,6
27257,28054,2.9999999999999997e-05,1e-05,-1e-05,0.0,0.00028,0.00023999999999999998,0.0001,0.00112,6
27258,28055,2.9999999999999997e-05,1e-05,-1e-05,0.0,0.00028,0.00023999999999999998,0.0001,0.00112,6
27259,28056,-0.00011999999999999999,-2e-05,-1e-05,-2.9999999999999997e-05,0.00018,-0.00059,4e-05,0.0004,6
27260,28057,-0.00011999999999999999,-2e-05,-1e-05,-2.9999999999999997e-05,0.00018,-0.00059,4e-05,0.0004,6
27261,28058,-0.00011999999999999999,-2e-05,-1e-05,-2.9999999999999997e-05,0.00018,-0.00059,4e-05,0.0004,6
