,time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
25257,26191,-2.9999999999999997e-05,1e-05,2e-05,-8e-05,-2e-05,-0.00011,1e-05,8e-05,6
25258,26192,-2.9999999999999997e-05,1e-05,2e-05,-8e-05,-2e-05,-0.00011,1e-05,8e-05,6
25259,26193,-2.9999999999999997e-05,1e-05,2e-05,-8e-05,-2e-05,-0.00011,1e-05,8e-05,6
25260,26194,-2.9999999999999997e-05,1e-05,2e-05,-8e-05,-2e-05,-0.00011,1e-05,8e-05,6
25261,26195,-2.9999999999999997e-05,1e-05,2e-05,-8e-05,-2e-05,-0.00011,1e-05,8e-05,6
25262,26196,-2.9999999999999997e-05,1e-05,2e-05,-8e-05,-2e-05,-0.00011,1e-05,8e-05,6
25263,26197,-2.9999999999999997e-05,1e-05,2e-05,-8e-05,-2e-05,-0.00011,1e-05,8e-05,6
25264,26198,-2.9999999999999997e-05,1e-05,2e-05,-8e-05,-2e-05,-0.00011,1e-05,8e-05,6
25265,26199,-2.9999999999999997e-05,1e-05,2e-05,-8e-05,-2e-05,-0.00011,1e-05,8e-05,6
25266,26200,-2.9999999999999997e-05,1e-05,2e-05,-8e-05,-2e-05,-0.00011,1e-05,8e-05,6
25267,26201,-2.9999999999999997e-05,1e-05,2e-05,-8e-05,-2e-05,-0.00011,1e-05,8e-05,6
25268,26202,-0.00013000000000000002,-2.9999999999999997e-05,5e-05,0.0001,2e-05,0.00011999999999999999,0.00043,-0.00072,6
25269,26203,-0.00013000000000000002,-2.9999999999999997e-05,5e-05,0.0001,2e-05,0.00011999999999999999,0.00043,-0.00072,6
25270,26204,-2e-05,-1e-05,-2.9999999999999997e-05,-2e-05,-1e-05,0.0,1e-05,-0.00018999999999999998,6
25271,26205,-2e-05,-1e-05,-2.9999999999999997e-05,-2e-05,-1e-05,0.0,1e-05,-0.00018999999999999998,6
25272,26206,-2e-05,-1e-05,-2.9999999999999997e-05,-2e-05,-1e-05,0.0,1e-05,-0.00018999999999999998,6
25273,26207,-2e-05,-1e-05,-2.9999999999999997e-05,-2e-05,-1e-05,0.0,1e-05,-0.00018999999999999998,6
25274,26208,-2e-05,-1e-05,-2.9999999999999997e-05,-2e-05,-1e-05,0.0,1e-05,-0.00018999999999999998,6
25275,26209,-2e-05,-1e-05,-2.9999999999999997e-05,-2e-05,-1e-05,0.0,1e-05,-0.00018999999999999998,6
25276,26210,-2e-05,-1e-05,-2.9999999999999997e-05,-2e-05,-1e-05,0.0,1e-05,-0.00018999999999999998,6
25277,26211,-2e-05,-1e-05,-2.9999999999999997e-05,-2e-05,-1e-05,0.0,1e-05,-0.00018999999999999998,6
25278,26212,-2e-05,-1e-05,-2.9999999999999997e-05,-2e-05,-1e-05,0.0,1e-05,-0.00018999999999999998,6
25279,26213,-2e-05,-1e-05,-2.9999999999999997e-05,-2e-05,-1e-05,0.0,1e-05,-0.00018999999999999998,6
25280,26214,-2e-05,-1e-05,-2.9999999999999997e-05,-2e-05,-1e-05,0.0,1e-05,-0.00018999999999999998,6
25281,26215,-2e-05,-1e-05,-2.9999999999999997e-05,-2e-05,-1e-05,0.0,1e-05,-0.00018999999999999998,6
25282,26216,0.00011999999999999999,2e-05,-4e-05,1e-05,4e-05,-0.00035,0.00026000000000000003,0.0001,6
25283,26217,0.00011999999999999999,2e-05,-4e-05,1e-05,4e-05,-0.00035,0.00026000000000000003,0.0001,6
25284,26218,0.00011999999999999999,2e-05,-4e-05,1e-05,4e-05,-0.00035,0.00026000000000000003,0.0001,6
25285,26219,0.00011999999999999999,2e-05,-4e-05,1e-05,4e-05,-0.00035,0.00026000000000000003,0.0001,6
25286,26220,0.00011999999999999999,2e-05,-4e-05,1e-05,4e-05,-0.00035,0.00026000000000000003,0.0001,6
25287,26221,0.00011999999999999999,2e-05,-4e-05,1e-05,4e-05,-0.00035,0.00026000000000000003,0.0001,6
25288,26222,0.00011999999999999999,2e-05,-4e-05,1e-05,4e-05,-0.00035,0.00026000000000000003,0.0001,6
25289,26223,0.00011999999999999999,2e-05,-4e-05,1e-05,4e-05,-0.00035,0.00026000000000000003,0.0001,6
25290,26224,-5.9999999999999995e-05,-1e-05,-1e-05,8e-05,0.00015,0.00015,0.00022,-0.00055,6
25291,26225,1e-05,2e-05,9e-05,7e-05,4e-05,0.0005099999999999999,0.00025,0.00033999999999999997,6
25292,26226,1e-05,2e-05,9e-05,7e-05,4e-05,0.0005099999999999999,0.00025,0.00033999999999999997,6
25293,26227,1e-05,2e-05,9e-05,7e-05,4e-05,0.0005099999999999999,0.00025,0.00033999999999999997,6
25294,26228,1e-05,2e-05,9e-05,7e-05,4e-05,0.0005099999999999999,0.00025,0.00033999999999999997,6
25295,26229,1e-05,2e-05,9e-05,7e-05,4e-05,0.0005099999999999999,0.00025,0.00033999999999999997,6
25296,26230,1e-05,2e-05,9e-05,7e-05,4e-05,0.0005099999999999999,0.00025,0.00033999999999999997,6
25297,26231,1e-05,2e-05,9e-05,7e-05,4e-05,0.0005099999999999999,0.00025,0.00033999999999999997,6
25298,26232,1e-05,2e-05,9e-05,7e-05,4e-05,0.0005099999999999999,0.00025,0.00033999999999999997,6
25299,26233,1e-05,2e-05,9e-05,7e-05,4e-05,0.0005099999999999999,0.00025,0.00033999999999999997,6
25300,26234,1e-05,2e-05,9e-05,7e-05,4e-05,0.0005099999999999999,0.00025,0.00033999999999999997,6
25301,26235,1e-05,2e-05,9e-05,7e-05,4e-05,0.0005099999999999999,0.00025,0.00033999999999999997,6
25302,26236,1e-05,2e-05,9e-05,7e-05,4e-05,0.0005099999999999999,0.00025,0.00033999999999999997,6
25303,26238,1e-05,2e-05,9e-05,7e-05,4e-05,0.0005099999999999999,0.00025,0.00033999999999999997,6
25304,26239,1e-05,2e-05,9e-05,7e-05,4e-05,0.0005099999999999999,0.00025,0.00033999999999999997,6
25305,26240,1e-05,2e-05,9e-05,7e-05,4e-05,0.0005099999999999999,0.00025,0.00033999999999999997,6
25306,26241,1e-05,2e-05,9e-05,7e-05,4e-05,0.0005099999999999999,0.00025,0.00033999999999999997,6
25307,26242,1e-05,2e-05,9e-05,7e-05,4e-05,0.0005099999999999999,0.00025,0.00033999999999999997,6
25308,26243,1e-05,2e-05,9e-05,7e-05,4e-05,0.0005099999999999999,0.00025,0.00033999999999999997,6
25309,26244,1e-05,2e-05,9e-05,7e-05,4e-05,0.0005099999999999999,0.00025,0.00033999999999999997,6
25310,26245,1e-05,2e-05,9e-05,7e-05,4e-05,0.0005099999999999999,0.00025,0.00033999999999999997,6
25311,26246,1e-05,2e-05,9e-05,7e-05,4e-05,0.0005099999999999999,0.00025,0.00033999999999999997,6
25312,26247,-4e-05,-4e-05,0.0,0.0001,-9e-05,0.00041,2e-05,0.00016999999999999999,6
25313,26248,-4e-05,-4e-05,0.0,0.0001,-9e-05,0.00041,2e-05,0.00016999999999999999,6
25314,26249,5e-05,0.0,-2e-05,0.0,1e-05,-2e-05,-5e-05,8e-05,6
25315,26250,5e-05,0.0,-2e-05,0.0,1e-05,-2e-05,-5e-05,8e-05,6
25316,26251,5e-05,0.0,-2e-05,0.0,1e-05,-2e-05,-5e-05,8e-05,6
25317,26252,5e-05,0.0,-2e-05,0.0,1e-05,-2e-05,-5e-05,8e-05,6
25318,26253,5e-05,0.0,-2e-05,0.0,1e-05,-2e-05,-5e-05,8e-05,6
25319,26254,5e-05,0.0,-2e-05,0.0,1e-05,-2e-05,-5e-05,8e-05,6
25320,26255,5e-05,0.0,-2e-05,0.0,1e-05,-2e-05,-5e-05,8e-05,6
25321,26256,5e-05,0.0,-2e-05,0.0,1e-05,-2e-05,-5e-05,8e-05,6
25322,26257,5e-05,0.0,-2e-05,0.0,1e-05,-2e-05,-5e-05,8e-05,6
25323,26258,5e-05,0.0,-2e-05,0.0,1e-05,-2e-05,-5e-05,8e-05,6
25324,26259,5e-05,0.0,-2e-05,0.0,1e-05,-2e-05,-5e-05,8e-05,6
25325,26260,5e-05,0.0,-2e-05,0.0,1e-05,-2e-05,-5e-05,8e-05,6
25326,26261,5e-05,0.0,-2e-05,0.0,1e-05,-2e-05,-5e-05,8e-05,6
25327,26262,0.0,0.0,2.9999999999999997e-05,-2.9999999999999997e-05,-4e-05,-0.00018,-0.00016999999999999999,0.00018,6
25328,26263,0.0,0.0,2.9999999999999997e-05,-2.9999999999999997e-05,-4e-05,-0.00018,-0.00016999999999999999,0.00018,6
25329,26264,-2.9999999999999997e-05,-4e-05,-2e-05,7e-05,4e-05,5e-05,2e-05,-0.00011,6
25330,26265,-2.9999999999999997e-05,-4e-05,-2e-05,7e-05,4e-05,5e-05,2e-05,-0.00011,6
25331,26266,-2.9999999999999997e-05,-4e-05,-2e-05,7e-05,4e-05,5e-05,2e-05,-0.00011,6
25332,26267,-2.9999999999999997e-05,-4e-05,-2e-05,7e-05,4e-05,5e-05,2e-05,-0.00011,6
25333,26268,-2.9999999999999997e-05,-4e-05,-2e-05,7e-05,4e-05,5e-05,2e-05,-0.00011,6
25334,26269,-2.9999999999999997e-05,-4e-05,-2e-05,7e-05,4e-05,5e-05,2e-05,-0.00011,6
25335,26270,-2.9999999999999997e-05,-4e-05,-2e-05,7e-05,4e-05,5e-05,2e-05,-0.00011,6
25336,26271,-2.9999999999999997e-05,-4e-05,-2e-05,7e-05,4e-05,5e-05,2e-05,-0.00011,6
25337,26272,-2.9999999999999997e-05,-4e-05,-2e-05,7e-05,4e-05,5e-05,2e-05,-0.00011,6
25338,26273,-2.9999999999999997e-05,-4e-05,-2e-05,7e-05,4e-05,5e-05,2e-05,-0.00011,6
25339,26274,-2.9999999999999997e-05,-4e-05,-2e-05,7e-05,4e-05,5e-05,2e-05,-0.00011,6
25340,26275,-2.9999999999999997e-05,-4e-05,-2e-05,7e-05,4e-05,5e-05,2e-05,-0.00011,6
25341,26276,2e-05,-2.9999999999999997e-05,1e-05,-2e-05,0.00026000000000000003,-0.00015,4e-05,-2e-05,6
25342,26277,2e-05,-2.9999999999999997e-05,1e-05,-2e-05,0.00026000000000000003,-0.00015,4e-05,-2e-05,6
25343,26278,2e-05,-2.9999999999999997e-05,1e-05,-2e-05,0.00026000000000000003,-0.00015,4e-05,-2e-05,6
25344,26279,2e-05,-2.9999999999999997e-05,1e-05,-2e-05,0.00026000000000000003,-0.00015,4e-05,-2e-05,6
25345,26280,2e-05,-2.9999999999999997e-05,1e-05,-2e-05,0.00026000000000000003,-0.00015,4e-05,-2e-05,6
25346,26281,2e-05,-2.9999999999999997e-05,1e-05,-2e-05,0.00026000000000000003,-0.00015,4e-05,-2e-05,6
25347,26282,2e-05,-2.9999999999999997e-05,1e-05,-2e-05,0.00026000000000000003,-0.00015,4e-05,-2e-05,6
25348,26283,2e-05,-2.9999999999999997e-05,1e-05,-2e-05,0.00026000000000000003,-0.00015,4e-05,-2e-05,6
25349,26284,2e-05,-2.9999999999999997e-05,1e-05,-2e-05,0.00026000000000000003,-0.00015,4e-05,-2e-05,6
25350,26285,1e-05,-2e-05,-0.00021,-2e-05,-0.0001,0.00026000000000000003,0.00011,0.00016,6
25351,26286,1e-05,-2e-05,-0.00021,-2e-05,-0.0001,0.00026000000000000003,0.00011,0.00016,6
25352,26288,1e-05,-2e-05,-0.00021,-2e-05,-0.0001,0.00026000000000000003,0.00011,0.00016,6
25353,26289,1e-05,-2e-05,-0.00021,-2e-05,-0.0001,0.00026000000000000003,0.00011,0.00016,6
25354,26290,1e-05,-2e-05,-0.00021,-2e-05,-0.0001,0.00026000000000000003,0.00011,0.00016,6
25355,26291,1e-05,-2e-05,-0.00021,-2e-05,-0.0001,0.00026000000000000003,0.00011,0.00016,6
25356,26292,1e-05,-2e-05,-0.00021,-2e-05,-0.0001,0.00026000000000000003,0.00011,0.00016,6
25357,26293,1e-05,-2e-05,-0.00021,-2e-05,-0.0001,0.00026000000000000003,0.00011,0.00016,6
25358,26294,1e-05,-2e-05,-0.00021,-2e-05,-0.0001,0.00026000000000000003,0.00011,0.00016,6
25359,26295,1e-05,-2e-05,-0.00021,-2e-05,-0.0001,0.00026000000000000003,0.00011,0.00016,6
25360,26296,1e-05,-2e-05,-0.00021,-2e-05,-0.0001,0.00026000000000000003,0.00011,0.00016,6
25361,26297,1e-05,-2e-05,-0.00021,-2e-05,-0.0001,0.00026000000000000003,0.00011,0.00016,6
25362,26298,1e-05,-2e-05,-0.00021,-2e-05,-0.0001,0.00026000000000000003,0.00011,0.00016,6
25363,26299,1e-05,-2e-05,-0.00021,-2e-05,-0.0001,0.00026000000000000003,0.00011,0.00016,6
25364,26300,2.9999999999999997e-05,2e-05,7e-05,1e-05,-5e-05,4e-05,2.9999999999999997e-05,-0.00011999999999999999,6
25365,26301,0.0,2e-05,7e-05,5e-05,-4e-05,0.0009599999999999999,0.00016999999999999999,9e-05,6
25366,26302,0.0,2e-05,7e-05,5e-05,-4e-05,0.0009599999999999999,0.00016999999999999999,9e-05,6
25367,26303,0.0,2e-05,7e-05,5e-05,-4e-05,0.0009599999999999999,0.00016999999999999999,9e-05,6
25368,26304,0.0,2e-05,7e-05,5e-05,-4e-05,0.0009599999999999999,0.00016999999999999999,9e-05,6
25369,26305,0.0,2e-05,7e-05,5e-05,-4e-05,0.0009599999999999999,0.00016999999999999999,9e-05,6
25370,26306,0.0,2e-05,7e-05,5e-05,-4e-05,0.0009599999999999999,0.00016999999999999999,9e-05,6
25371,26307,0.0,2e-05,7e-05,5e-05,-4e-05,0.0009599999999999999,0.00016999999999999999,9e-05,6
25372,26308,0.0,2e-05,7e-05,5e-05,-4e-05,0.0009599999999999999,0.00016999999999999999,9e-05,6
25373,26309,0.0,2e-05,7e-05,5e-05,-4e-05,0.0009599999999999999,0.00016999999999999999,9e-05,6
25374,26310,0.0,2e-05,7e-05,5e-05,-4e-05,0.0009599999999999999,0.00016999999999999999,9e-05,6
25375,26311,0.0,2e-05,7e-05,5e-05,-4e-05,0.0009599999999999999,0.00016999999999999999,9e-05,6
25376,26312,0.0,2e-05,7e-05,5e-05,-4e-05,0.0009599999999999999,0.00016999999999999999,9e-05,6
25377,26313,0.0,2e-05,7e-05,5e-05,-4e-05,0.0009599999999999999,0.00016999999999999999,9e-05,6
25378,26314,0.0,2e-05,7e-05,5e-05,-4e-05,0.0009599999999999999,0.00016999999999999999,9e-05,6
25379,26315,0.0,2e-05,7e-05,5e-05,-4e-05,0.0009599999999999999,0.00016999999999999999,9e-05,6
25380,26316,0.0,2e-05,7e-05,5e-05,-4e-05,0.0009599999999999999,0.00016999999999999999,9e-05,6
25381,26317,0.0,2e-05,7e-05,5e-05,-4e-05,0.0009599999999999999,0.00016999999999999999,9e-05,6
25382,26318,0.0,2e-05,7e-05,5e-05,-4e-05,0.0009599999999999999,0.00016999999999999999,9e-05,6
25383,26319,0.0,2e-05,7e-05,5e-05,-4e-05,0.0009599999999999999,0.00016999999999999999,9e-05,6
25384,26320,0.0,2e-05,7e-05,5e-05,-4e-05,0.0009599999999999999,0.00016999999999999999,9e-05,6
25385,26321,0.0,2e-05,7e-05,5e-05,-4e-05,0.0009599999999999999,0.00016999999999999999,9e-05,6
