,time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
29598,31054,-0.00018999999999999998,-0.00013000000000000002,-5.9999999999999995e-05,-0.00011,-0.0009400000000000001,-0.00058,-0.00022999999999999998,0.00021,6
29599,31055,-0.00018999999999999998,-0.00013000000000000002,-5.9999999999999995e-05,-0.00011,-0.0009400000000000001,-0.00058,-0.00022999999999999998,0.00021,6
29600,31056,-0.00018999999999999998,-0.00013000000000000002,-5.9999999999999995e-05,-0.00011,-0.0009400000000000001,-0.00058,-0.00022999999999999998,0.00021,6
29601,31057,-0.00018999999999999998,-0.00013000000000000002,-5.9999999999999995e-05,-0.00011,-0.0009400000000000001,-0.00058,-0.00022999999999999998,0.00021,6
29602,31058,5.9999999999999995e-05,-5.9999999999999995e-05,5e-05,-5e-05,-0.00073,-0.00056,-7e-05,-0.00036,6
29603,31059,0.00018,2e-05,5.9999999999999995e-05,1e-05,2e-05,-0.00055,0.00057,-0.00016,6
29604,31060,0.00018,2e-05,5.9999999999999995e-05,1e-05,2e-05,-0.00055,0.00057,-0.00016,6
29605,31061,0.00018,2e-05,5.9999999999999995e-05,1e-05,2e-05,-0.00055,0.00057,-0.00016,6
29606,31062,0.00018,2e-05,5.9999999999999995e-05,1e-05,2e-05,-0.00055,0.00057,-0.00016,6
29607,31063,0.00018,2e-05,5.9999999999999995e-05,1e-05,2e-05,-0.00055,0.00057,-0.00016,6
29608,31064,0.00018,2e-05,5.9999999999999995e-05,1e-05,2e-05,-0.00055,0.00057,-0.00016,6
29609,31065,0.00018,2e-05,5.9999999999999995e-05,1e-05,2e-05,-0.00055,0.00057,-0.00016,6
29610,31066,0.00018,2e-05,5.9999999999999995e-05,1e-05,2e-05,-0.00055,0.00057,-0.00016,6
29611,31067,0.00018,2e-05,5.9999999999999995e-05,1e-05,2e-05,-0.00055,0.00057,-0.00016,6
29612,31068,0.00018,2e-05,5.9999999999999995e-05,1e-05,2e-05,-0.00055,0.00057,-0.00016,6
29613,31069,0.00018,2e-05,5.9999999999999995e-05,1e-05,2e-05,-0.00055,0.00057,-0.00016,6
29614,31070,0.00018,2e-05,5.9999999999999995e-05,1e-05,2e-05,-0.00055,0.00057,-0.00016,6
29615,31071,-0.00095,-0.0002,-0.00029,-7e-05,-0.00061,-0.00032,-0.00016,-2e-05,6
29616,31072,0.00043,2.9999999999999997e-05,0.0001,-9e-05,-0.00011999999999999999,-0.00018,2e-05,0.00011,6
29617,31073,0.00043,2.9999999999999997e-05,0.0001,-9e-05,-0.00011999999999999999,-0.00018,2e-05,0.00011,6
29618,31074,0.00043,2.9999999999999997e-05,0.0001,-9e-05,-0.00011999999999999999,-0.00018,2e-05,0.00011,6
29619,31075,0.00043,2.9999999999999997e-05,0.0001,-9e-05,-0.00011999999999999999,-0.00018,2e-05,0.00011,6
29620,31076,0.00043,2.9999999999999997e-05,0.0001,-9e-05,-0.00011999999999999999,-0.00018,2e-05,0.00011,6
29621,31077,0.00043,2.9999999999999997e-05,0.0001,-9e-05,-0.00011999999999999999,-0.00018,2e-05,0.00011,6
29622,31078,0.00043,2.9999999999999997e-05,0.0001,-9e-05,-0.00011999999999999999,-0.00018,2e-05,0.00011,6
29623,31079,0.00043,2.9999999999999997e-05,0.0001,-9e-05,-0.00011999999999999999,-0.00018,2e-05,0.00011,6
29624,31080,-5e-05,-5e-05,-2.9999999999999997e-05,-7e-05,-0.00022,0.00011999999999999999,-0.00045,-0.00026000000000000003,6
