,time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
12656,13254,0.00073,1e-05,-2e-05,-0.00018999999999999998,0.00022999999999999998,0.00018999999999999998,0.00026000000000000003,0.00107,3
12657,13255,0.00073,1e-05,-2e-05,-0.00018999999999999998,0.00022999999999999998,0.00018999999999999998,0.00026000000000000003,0.00107,3
12658,13256,0.00073,1e-05,-2e-05,-0.00018999999999999998,0.00022999999999999998,0.00018999999999999998,0.00026000000000000003,0.00107,3
12659,13257,0.00073,1e-05,-2e-05,-0.00018999999999999998,0.00022999999999999998,0.00018999999999999998,0.00026000000000000003,0.00107,3
12660,13258,0.00073,1e-05,-2e-05,-0.00018999999999999998,0.00022999999999999998,0.00018999999999999998,0.00026000000000000003,0.00107,3
12661,13259,0.00073,1e-05,-2e-05,-0.00018999999999999998,0.00022999999999999998,0.00018999999999999998,0.00026000000000000003,0.00107,3
12662,13260,0.00073,1e-05,-2e-05,-0.00018999999999999998,0.00022999999999999998,0.00018999999999999998,0.00026000000000000003,0.00107,3
12663,13261,5.9999999999999995e-05,-2e-05,-7e-05,-7e-05,-0.00011,-5e-05,-5.9999999999999995e-05,-0.00011,3
12664,13262,-0.00016,-0.0001,4e-05,5.9999999999999995e-05,-1e-05,2.9999999999999997e-05,0.00014,-0.00026000000000000003,3
12665,13263,-0.00016,-0.0001,4e-05,5.9999999999999995e-05,-1e-05,2.9999999999999997e-05,0.00014,-0.00026000000000000003,3
12666,13264,-0.00016,-0.0001,4e-05,5.9999999999999995e-05,-1e-05,2.9999999999999997e-05,0.00014,-0.00026000000000000003,3
12667,13265,-0.00016,-0.0001,4e-05,5.9999999999999995e-05,-1e-05,2.9999999999999997e-05,0.00014,-0.00026000000000000003,3
12668,13266,-0.00016,-0.0001,4e-05,5.9999999999999995e-05,-1e-05,2.9999999999999997e-05,0.00014,-0.00026000000000000003,3
12669,13267,-0.00016,-0.0001,4e-05,5.9999999999999995e-05,-1e-05,2.9999999999999997e-05,0.00014,-0.00026000000000000003,3
12670,13268,-0.00016,-0.0001,4e-05,5.9999999999999995e-05,-1e-05,2.9999999999999997e-05,0.00014,-0.00026000000000000003,3
12671,13269,-0.00016,-0.0001,4e-05,5.9999999999999995e-05,-1e-05,2.9999999999999997e-05,0.00014,-0.00026000000000000003,3
12672,13270,-0.00016,-0.0001,4e-05,5.9999999999999995e-05,-1e-05,2.9999999999999997e-05,0.00014,-0.00026000000000000003,3
12673,13271,-0.00016,-0.0001,4e-05,5.9999999999999995e-05,-1e-05,2.9999999999999997e-05,0.00014,-0.00026000000000000003,3
12674,13272,-0.00016,-0.0001,4e-05,5.9999999999999995e-05,-1e-05,2.9999999999999997e-05,0.00014,-0.00026000000000000003,3
