,time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
8768,9031,-0.0001,-0.00084,-0.0001,-2.9999999999999997e-05,0.00022,-0.00022,-4e-05,0.00061,3
8769,9032,-0.0001,-0.00084,-0.0001,-2.9999999999999997e-05,0.00022,-0.00022,-4e-05,0.00061,3
8770,9033,-0.0001,-0.00084,-0.0001,-2.9999999999999997e-05,0.00022,-0.00022,-4e-05,0.00061,3
8771,9034,-0.0001,-0.00084,-0.0001,-2.9999999999999997e-05,0.00022,-0.00022,-4e-05,0.00061,3
8772,9035,-0.0001,-0.00084,-0.0001,-2.9999999999999997e-05,0.00022,-0.00022,-4e-05,0.00061,3
8773,9036,-0.0001,-0.00084,-0.0001,-2.9999999999999997e-05,0.00022,-0.00022,-4e-05,0.00061,3
8774,9038,-0.00016999999999999999,0.00035,-0.00018,-2.9999999999999997e-05,-0.00013000000000000002,0.0001,1e-05,9e-05,3
8775,9039,-7e-05,-0.0009199999999999999,-0.00011,-5e-05,-5e-05,2.9999999999999997e-05,0.00016,0.00021,3
8776,9040,-7e-05,-0.0009199999999999999,-0.00011,-5e-05,-5e-05,2.9999999999999997e-05,0.00016,0.00021,3
8777,9041,-7e-05,-0.0009199999999999999,-0.00011,-5e-05,-5e-05,2.9999999999999997e-05,0.00016,0.00021,3
8778,9042,-7e-05,-0.0009199999999999999,-0.00011,-5e-05,-5e-05,2.9999999999999997e-05,0.00016,0.00021,3
8779,9043,-7e-05,-0.0009199999999999999,-0.00011,-5e-05,-5e-05,2.9999999999999997e-05,0.00016,0.00021,3
8780,9044,-7e-05,-0.0009199999999999999,-0.00011,-5e-05,-5e-05,2.9999999999999997e-05,0.00016,0.00021,3
8781,9045,-7e-05,-0.0009199999999999999,-0.00011,-5e-05,-5e-05,2.9999999999999997e-05,0.00016,0.00021,3
8782,9046,-7e-05,-0.0009199999999999999,-0.00011,-5e-05,-5e-05,2.9999999999999997e-05,0.00016,0.00021,3
8783,9047,-7e-05,-0.0009199999999999999,-0.00011,-5e-05,-5e-05,2.9999999999999997e-05,0.00016,0.00021,3
8784,9048,-7e-05,-0.0009199999999999999,-0.00011,-5e-05,-5e-05,2.9999999999999997e-05,0.00016,0.00021,3
8785,9049,-7e-05,-0.0009199999999999999,-0.00011,-5e-05,-5e-05,2.9999999999999997e-05,0.00016,0.00021,3
8786,9050,-7e-05,-0.0009199999999999999,-0.00011,-5e-05,-5e-05,2.9999999999999997e-05,0.00016,0.00021,3
8787,9051,-7e-05,-0.0009199999999999999,-0.00011,-5e-05,-5e-05,2.9999999999999997e-05,0.00016,0.00021,3
8788,9052,-7e-05,-0.0009199999999999999,-0.00011,-5e-05,-5e-05,2.9999999999999997e-05,0.00016,0.00021,3
8789,9053,-7e-05,-0.0009199999999999999,-0.00011,-5e-05,-5e-05,2.9999999999999997e-05,0.00016,0.00021,3
8790,9054,-7e-05,-0.0009199999999999999,-0.00011,-5e-05,-5e-05,2.9999999999999997e-05,0.00016,0.00021,3
8791,9055,-7e-05,-0.0009199999999999999,-0.00011,-5e-05,-5e-05,2.9999999999999997e-05,0.00016,0.00021,3
8792,9056,-7e-05,-0.0009199999999999999,-0.00011,-5e-05,-5e-05,2.9999999999999997e-05,0.00016,0.00021,3
8793,9057,-7e-05,-0.0009199999999999999,-0.00011,-5e-05,-5e-05,2.9999999999999997e-05,0.00016,0.00021,3
8794,9058,-7e-05,-0.0009199999999999999,-0.00011,-5e-05,-5e-05,2.9999999999999997e-05,0.00016,0.00021,3
8795,9059,-7e-05,-0.0009199999999999999,-0.00011,-5e-05,-5e-05,2.9999999999999997e-05,0.00016,0.00021,3
8796,9060,-7e-05,-0.0009199999999999999,-0.00011,-5e-05,-5e-05,2.9999999999999997e-05,0.00016,0.00021,3
8797,9061,-0.00026000000000000003,0.00022,-5.9999999999999995e-05,-2.9999999999999997e-05,-8e-05,0.00025,1e-05,-0.00027,3
8798,9062,-0.00018999999999999998,0.00011999999999999999,2e-05,0.0,-0.00032,0.00013000000000000002,-7e-05,-0.00022999999999999998,3
8799,9063,-0.00018999999999999998,0.00011999999999999999,2e-05,0.0,-0.00032,0.00013000000000000002,-7e-05,-0.00022999999999999998,3
8800,9064,-0.00018999999999999998,0.00011999999999999999,2e-05,0.0,-0.00032,0.00013000000000000002,-7e-05,-0.00022999999999999998,3
8801,9065,-0.00018999999999999998,0.00011999999999999999,2e-05,0.0,-0.00032,0.00013000000000000002,-7e-05,-0.00022999999999999998,3
8802,9066,-0.00018999999999999998,0.00011999999999999999,2e-05,0.0,-0.00032,0.00013000000000000002,-7e-05,-0.00022999999999999998,3
8803,9067,-0.00018999999999999998,0.00011999999999999999,2e-05,0.0,-0.00032,0.00013000000000000002,-7e-05,-0.00022999999999999998,3
8804,9068,-0.00018999999999999998,0.00011999999999999999,2e-05,0.0,-0.00032,0.00013000000000000002,-7e-05,-0.00022999999999999998,3
8805,9069,-0.00018999999999999998,0.00011999999999999999,2e-05,0.0,-0.00032,0.00013000000000000002,-7e-05,-0.00022999999999999998,3
