,time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
10399,10889,-0.00011999999999999999,-2e-05,0.0,-1e-05,7e-05,-0.00011,5e-05,-1e-05,3
10400,10890,-0.00011999999999999999,-2e-05,0.0,-1e-05,7e-05,-0.00011,5e-05,-1e-05,3
10401,10891,0.0,-0.00036,-0.0002,-0.00011,4e-05,0.0,-5.9999999999999995e-05,-2.9999999999999997e-05,3
10402,10892,-0.00018999999999999998,-0.00035,-0.00013000000000000002,-7e-05,-1e-05,-0.00018,4e-05,0.00018999999999999998,3
10403,10893,-0.00018999999999999998,-0.00035,-0.00013000000000000002,-7e-05,-1e-05,-0.00018,4e-05,0.00018999999999999998,3
10404,10894,-0.00018999999999999998,-0.00035,-0.00013000000000000002,-7e-05,-1e-05,-0.00018,4e-05,0.00018999999999999998,3
10405,10895,-0.00018999999999999998,-0.00035,-0.00013000000000000002,-7e-05,-1e-05,-0.00018,4e-05,0.00018999999999999998,3
10406,10896,-0.00018999999999999998,-0.00035,-0.00013000000000000002,-7e-05,-1e-05,-0.00018,4e-05,0.00018999999999999998,3
10407,10897,-0.00022,-0.00023999999999999998,-4e-05,-8e-05,-0.00016999999999999999,-0.00054,-0.00036,0.0001,3
10408,10899,-0.00022,-0.00023999999999999998,-4e-05,-8e-05,-0.00016999999999999999,-0.00054,-0.00036,0.0001,3
10409,10900,-0.00022,-0.00023999999999999998,-4e-05,-8e-05,-0.00016999999999999999,-0.00054,-0.00036,0.0001,3
10410,10901,-0.00022,-0.00023999999999999998,-4e-05,-8e-05,-0.00016999999999999999,-0.00054,-0.00036,0.0001,3
10411,10902,-0.00022,-0.00023999999999999998,-4e-05,-8e-05,-0.00016999999999999999,-0.00054,-0.00036,0.0001,3
10412,10903,-0.00022,-0.00023999999999999998,-4e-05,-8e-05,-0.00016999999999999999,-0.00054,-0.00036,0.0001,3
10413,10904,-0.00022,-0.00023999999999999998,-4e-05,-8e-05,-0.00016999999999999999,-0.00054,-0.00036,0.0001,3
10414,10905,-0.00022,-0.00023999999999999998,-4e-05,-8e-05,-0.00016999999999999999,-0.00054,-0.00036,0.0001,3
10415,10906,-0.00022,-0.00023999999999999998,-4e-05,-8e-05,-0.00016999999999999999,-0.00054,-0.00036,0.0001,3
10416,10907,-0.00022,-0.00023999999999999998,-4e-05,-8e-05,-0.00016999999999999999,-0.00054,-0.00036,0.0001,3
10417,10908,-0.00022,-0.00023999999999999998,-4e-05,-8e-05,-0.00016999999999999999,-0.00054,-0.00036,0.0001,3
10418,10909,-0.00022,-0.00023999999999999998,-4e-05,-8e-05,-0.00016999999999999999,-0.00054,-0.00036,0.0001,3
