,time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
11577,11925,-0.00055,-0.00021,-1e-05,-2e-05,-4e-05,-0.0003,-0.00022,-0.00063,3
11578,11926,-0.00055,-0.00021,-1e-05,-2e-05,-4e-05,-0.0003,-0.00022,-0.00063,3
11579,11927,-0.00055,-0.00021,-1e-05,-2e-05,-4e-05,-0.0003,-0.00022,-0.00063,3
11580,11928,-0.00055,-0.00021,-1e-05,-2e-05,-4e-05,-0.0003,-0.00022,-0.00063,3
11581,11929,-0.00011999999999999999,5.9999999999999995e-05,5e-05,2e-05,-1e-05,-5e-05,5.9999999999999995e-05,9e-05,3
11582,11930,-0.00011999999999999999,5.9999999999999995e-05,5e-05,2e-05,-1e-05,-5e-05,5.9999999999999995e-05,9e-05,3
11583,11931,0.00031,-0.00011,2e-05,1e-05,-2e-05,0.00011,0.00016,0.00041,3
11584,11932,0.00031,-0.00011,2e-05,1e-05,-2e-05,0.00011,0.00016,0.00041,3
11585,11933,0.00031,-0.00011,2e-05,1e-05,-2e-05,0.00011,0.00016,0.00041,3
11586,11934,0.00031,-0.00011,2e-05,1e-05,-2e-05,0.00011,0.00016,0.00041,3
11587,11935,0.00031,-0.00011,2e-05,1e-05,-2e-05,0.00011,0.00016,0.00041,3
11588,11936,0.00031,-0.00011,2e-05,1e-05,-2e-05,0.00011,0.00016,0.00041,3
11589,11938,0.00031,-0.00011,2e-05,1e-05,-2e-05,0.00011,0.00016,0.00041,3
11590,11940,0.00031,-0.00011,2e-05,1e-05,-2e-05,0.00011,0.00016,0.00041,3
11591,11941,0.00031,-0.00011,2e-05,1e-05,-2e-05,0.00011,0.00016,0.00041,3
11592,11942,5e-05,-7e-05,0.0,1e-05,5.9999999999999995e-05,2.9999999999999997e-05,-2e-05,0.0001,3
11593,11943,5e-05,-7e-05,0.0,1e-05,5.9999999999999995e-05,2.9999999999999997e-05,-2e-05,0.0001,3
11594,11944,5e-05,-7e-05,0.0,1e-05,5.9999999999999995e-05,2.9999999999999997e-05,-2e-05,0.0001,3
11595,11945,5e-05,-7e-05,0.0,1e-05,5.9999999999999995e-05,2.9999999999999997e-05,-2e-05,0.0001,3
11596,11946,5e-05,-7e-05,0.0,1e-05,5.9999999999999995e-05,2.9999999999999997e-05,-2e-05,0.0001,3
11597,11947,5e-05,-7e-05,0.0,1e-05,5.9999999999999995e-05,2.9999999999999997e-05,-2e-05,0.0001,3
11598,11948,5e-05,-7e-05,0.0,1e-05,5.9999999999999995e-05,2.9999999999999997e-05,-2e-05,0.0001,3
11599,11949,5e-05,-7e-05,0.0,1e-05,5.9999999999999995e-05,2.9999999999999997e-05,-2e-05,0.0001,3
11600,11950,5e-05,-7e-05,0.0,1e-05,5.9999999999999995e-05,2.9999999999999997e-05,-2e-05,0.0001,3
11601,11951,-0.00022999999999999998,-5.9999999999999995e-05,0.0,0.0,0.00013000000000000002,0.00011999999999999999,2e-05,-0.00018999999999999998,3
11602,11952,-0.00022999999999999998,-5.9999999999999995e-05,0.0,0.0,0.00013000000000000002,0.00011999999999999999,2e-05,-0.00018999999999999998,3
11603,11953,-0.00022999999999999998,-5.9999999999999995e-05,0.0,0.0,0.00013000000000000002,0.00011999999999999999,2e-05,-0.00018999999999999998,3
11604,11954,-0.00022999999999999998,-5.9999999999999995e-05,0.0,0.0,0.00013000000000000002,0.00011999999999999999,2e-05,-0.00018999999999999998,3
11605,11955,-0.00022999999999999998,-5.9999999999999995e-05,0.0,0.0,0.00013000000000000002,0.00011999999999999999,2e-05,-0.00018999999999999998,3
11606,11956,-0.00022999999999999998,-5.9999999999999995e-05,0.0,0.0,0.00013000000000000002,0.00011999999999999999,2e-05,-0.00018999999999999998,3
11607,11957,-0.00022999999999999998,-5.9999999999999995e-05,0.0,0.0,0.00013000000000000002,0.00011999999999999999,2e-05,-0.00018999999999999998,3
11608,11958,-0.00022999999999999998,-5.9999999999999995e-05,0.0,0.0,0.00013000000000000002,0.00011999999999999999,2e-05,-0.00018999999999999998,3
11609,11959,-0.00022999999999999998,-5.9999999999999995e-05,0.0,0.0,0.00013000000000000002,0.00011999999999999999,2e-05,-0.00018999999999999998,3
11610,11960,-0.00022999999999999998,-5.9999999999999995e-05,0.0,0.0,0.00013000000000000002,0.00011999999999999999,2e-05,-0.00018999999999999998,3
11611,11961,-0.00022999999999999998,-5.9999999999999995e-05,0.0,0.0,0.00013000000000000002,0.00011999999999999999,2e-05,-0.00018999999999999998,3
