,time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
9934,10279,-0.0001,-9e-05,-8e-05,-2e-05,2e-05,-5e-05,-0.00018999999999999998,0.00029,3
9935,10280,-0.0001,-9e-05,-8e-05,-2e-05,2e-05,-5e-05,-0.00018999999999999998,0.00029,3
9936,10281,-0.0001,-9e-05,-8e-05,-2e-05,2e-05,-5e-05,-0.00018999999999999998,0.00029,3
9937,10282,-0.0001,-9e-05,-8e-05,-2e-05,2e-05,-5e-05,-0.00018999999999999998,0.00029,3
9938,10283,-0.00011,-4e-05,2e-05,0.00011,-0.00023999999999999998,5.9999999999999995e-05,0.00014,0.00028,3
9939,10284,-0.00011,-4e-05,2e-05,0.00011,-0.00023999999999999998,5.9999999999999995e-05,0.00014,0.00028,3
9940,10285,-0.00011,-4e-05,2e-05,0.00011,-0.00023999999999999998,5.9999999999999995e-05,0.00014,0.00028,3
9941,10286,-0.00011,-4e-05,2e-05,0.00011,-0.00023999999999999998,5.9999999999999995e-05,0.00014,0.00028,3
9942,10288,-0.00011,-4e-05,2e-05,0.00011,-0.00023999999999999998,5.9999999999999995e-05,0.00014,0.00028,3
9943,10289,-0.00011,-4e-05,2e-05,0.00011,-0.00023999999999999998,5.9999999999999995e-05,0.00014,0.00028,3
9944,10290,-0.00011,-4e-05,2e-05,0.00011,-0.00023999999999999998,5.9999999999999995e-05,0.00014,0.00028,3
9945,10291,-0.00011,-4e-05,2e-05,0.00011,-0.00023999999999999998,5.9999999999999995e-05,0.00014,0.00028,3
9946,10292,-0.00011,-4e-05,2e-05,0.00011,-0.00023999999999999998,5.9999999999999995e-05,0.00014,0.00028,3
9947,10293,-0.00011,-4e-05,2e-05,0.00011,-0.00023999999999999998,5.9999999999999995e-05,0.00014,0.00028,3
9948,10294,-0.00011,-4e-05,2e-05,0.00011,-0.00023999999999999998,5.9999999999999995e-05,0.00014,0.00028,3
9949,10295,-0.00011,-4e-05,2e-05,0.00011,-0.00023999999999999998,5.9999999999999995e-05,0.00014,0.00028,3
9950,10296,-0.00011,-4e-05,2e-05,0.00011,-0.00023999999999999998,5.9999999999999995e-05,0.00014,0.00028,3
9951,10297,-0.00011,-4e-05,2e-05,0.00011,-0.00023999999999999998,5.9999999999999995e-05,0.00014,0.00028,3
9952,10298,-0.00011,-4e-05,2e-05,0.00011,-0.00023999999999999998,5.9999999999999995e-05,0.00014,0.00028,3
9953,10299,-0.00011,-4e-05,2e-05,0.00011,-0.00023999999999999998,5.9999999999999995e-05,0.00014,0.00028,3
9954,10300,-0.00011,-4e-05,2e-05,0.00011,-0.00023999999999999998,5.9999999999999995e-05,0.00014,0.00028,3
9955,10301,-0.00011,-4e-05,2e-05,0.00011,-0.00023999999999999998,5.9999999999999995e-05,0.00014,0.00028,3
9956,10302,-0.00011,-4e-05,2e-05,0.00011,-0.00023999999999999998,5.9999999999999995e-05,0.00014,0.00028,3
9957,10303,-0.00011,-4e-05,2e-05,0.00011,-0.00023999999999999998,5.9999999999999995e-05,0.00014,0.00028,3
9958,10304,-0.00011,-4e-05,2e-05,0.00011,-0.00023999999999999998,5.9999999999999995e-05,0.00014,0.00028,3
9959,10305,-0.00011,-4e-05,2e-05,0.00011,-0.00023999999999999998,5.9999999999999995e-05,0.00014,0.00028,3
9960,10306,-0.00027,-5.9999999999999995e-05,-2e-05,0.0,-2e-05,-2.9999999999999997e-05,-8e-05,-0.00027,3
9961,10307,-0.00013000000000000002,-2.9999999999999997e-05,-2.9999999999999997e-05,-5e-05,1e-05,-8e-05,5e-05,-0.00022999999999999998,3
9962,10308,-0.00013000000000000002,-2.9999999999999997e-05,-2.9999999999999997e-05,-5e-05,1e-05,-8e-05,5e-05,-0.00022999999999999998,3
9963,10309,-0.00013000000000000002,-2.9999999999999997e-05,-2.9999999999999997e-05,-5e-05,1e-05,-8e-05,5e-05,-0.00022999999999999998,3
9964,10310,-0.00013000000000000002,-2.9999999999999997e-05,-2.9999999999999997e-05,-5e-05,1e-05,-8e-05,5e-05,-0.00022999999999999998,3
9965,10311,-0.00013000000000000002,-2.9999999999999997e-05,-2.9999999999999997e-05,-5e-05,1e-05,-8e-05,5e-05,-0.00022999999999999998,3
9966,10312,-0.00013000000000000002,-2.9999999999999997e-05,-2.9999999999999997e-05,-5e-05,1e-05,-8e-05,5e-05,-0.00022999999999999998,3
9967,10313,-0.00013000000000000002,-2.9999999999999997e-05,-2.9999999999999997e-05,-5e-05,1e-05,-8e-05,5e-05,-0.00022999999999999998,3
9968,10314,-0.00013000000000000002,-2.9999999999999997e-05,-2.9999999999999997e-05,-5e-05,1e-05,-8e-05,5e-05,-0.00022999999999999998,3
9969,10315,-0.00013000000000000002,-2.9999999999999997e-05,-2.9999999999999997e-05,-5e-05,1e-05,-8e-05,5e-05,-0.00022999999999999998,3
9970,10316,-0.00013000000000000002,-2.9999999999999997e-05,-2.9999999999999997e-05,-5e-05,1e-05,-8e-05,5e-05,-0.00022999999999999998,3
9971,10317,-0.00013000000000000002,-2.9999999999999997e-05,-2.9999999999999997e-05,-5e-05,1e-05,-8e-05,5e-05,-0.00022999999999999998,3
9972,10318,-0.00013000000000000002,-2.9999999999999997e-05,-2.9999999999999997e-05,-5e-05,1e-05,-8e-05,5e-05,-0.00022999999999999998,3
9973,10319,-0.00013000000000000002,-2.9999999999999997e-05,-2.9999999999999997e-05,-5e-05,1e-05,-8e-05,5e-05,-0.00022999999999999998,3
9974,10320,0.00025,-2e-05,4e-05,0.00018,0.00099,0.00014,-2.9999999999999997e-05,0.00021,3
9975,10321,-5.9999999999999995e-05,0.0,-2e-05,2.9999999999999997e-05,1e-05,0.0002,0.0,-0.00018999999999999998,3
9976,10322,-5.9999999999999995e-05,0.0,-2e-05,2.9999999999999997e-05,1e-05,0.0002,0.0,-0.00018999999999999998,3
9977,10323,-5.9999999999999995e-05,0.0,-2e-05,2.9999999999999997e-05,1e-05,0.0002,0.0,-0.00018999999999999998,3
9978,10324,-5.9999999999999995e-05,0.0,-2e-05,2.9999999999999997e-05,1e-05,0.0002,0.0,-0.00018999999999999998,3
