,time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
10647,11070,0.00011999999999999999,7e-05,7e-05,0.00021,0.00061,0.00037999999999999997,0.00016,8e-05,3
10648,11071,0.00011999999999999999,7e-05,7e-05,0.00021,0.00061,0.00037999999999999997,0.00016,8e-05,3
10649,11072,0.00011999999999999999,7e-05,7e-05,0.00021,0.00061,0.00037999999999999997,0.00016,8e-05,3
10650,11073,0.00011999999999999999,7e-05,7e-05,0.00021,0.00061,0.00037999999999999997,0.00016,8e-05,3
10651,11074,0.00011999999999999999,7e-05,7e-05,0.00021,0.00061,0.00037999999999999997,0.00016,8e-05,3
10652,11075,0.00011999999999999999,7e-05,7e-05,0.00021,0.00061,0.00037999999999999997,0.00016,8e-05,3
10653,11076,0.00011999999999999999,7e-05,7e-05,0.00021,0.00061,0.00037999999999999997,0.00016,8e-05,3
10654,11077,0.00011999999999999999,7e-05,7e-05,0.00021,0.00061,0.00037999999999999997,0.00016,8e-05,3
10655,11078,0.00011999999999999999,7e-05,7e-05,0.00021,0.00061,0.00037999999999999997,0.00016,8e-05,3
10656,11079,0.00011999999999999999,7e-05,7e-05,0.00021,0.00061,0.00037999999999999997,0.00016,8e-05,3
10657,11080,-7e-05,-2.9999999999999997e-05,-1e-05,2.9999999999999997e-05,0.00015,-0.00014,1e-05,0.0,3
10658,11081,-7e-05,-2.9999999999999997e-05,-1e-05,2.9999999999999997e-05,0.00015,-0.00014,1e-05,0.0,3
10659,11082,1e-05,2e-05,-2e-05,4e-05,-5.9999999999999995e-05,-0.00053,-5e-05,-2.9999999999999997e-05,3
10660,11083,1e-05,2e-05,-2e-05,4e-05,-5.9999999999999995e-05,-0.00053,-5e-05,-2.9999999999999997e-05,3
10661,11084,1e-05,2e-05,-2e-05,4e-05,-5.9999999999999995e-05,-0.00053,-5e-05,-2.9999999999999997e-05,3
10662,11085,1e-05,2e-05,-2e-05,4e-05,-5.9999999999999995e-05,-0.00053,-5e-05,-2.9999999999999997e-05,3
10663,11086,1e-05,2e-05,-2e-05,4e-05,-5.9999999999999995e-05,-0.00053,-5e-05,-2.9999999999999997e-05,3
