,time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
13204,13847,0.00018,-0.00027,-9e-05,-1e-05,9e-05,0.00014,-9e-05,-0.0009199999999999999,3
13205,13848,0.00018,-0.00027,-9e-05,-1e-05,9e-05,0.00014,-9e-05,-0.0009199999999999999,3
13206,13849,0.00018,-0.00027,-9e-05,-1e-05,9e-05,0.00014,-9e-05,-0.0009199999999999999,3
13207,13850,0.00018,-0.00027,-9e-05,-1e-05,9e-05,0.00014,-9e-05,-0.0009199999999999999,3
13208,13851,0.00018,-0.00027,-9e-05,-1e-05,9e-05,0.00014,-9e-05,-0.0009199999999999999,3
13209,13852,0.00018,-0.00027,-9e-05,-1e-05,9e-05,0.00014,-9e-05,-0.0009199999999999999,3
13210,13853,0.00037999999999999997,0.0004,5e-05,0.0,2e-05,0.00047999999999999996,0.00037999999999999997,-0.0009199999999999999,3
13211,13854,0.00037999999999999997,0.0004,5e-05,0.0,2e-05,0.00047999999999999996,0.00037999999999999997,-0.0009199999999999999,3
13212,13855,0.00037999999999999997,0.0004,5e-05,0.0,2e-05,0.00047999999999999996,0.00037999999999999997,-0.0009199999999999999,3
13213,13856,0.00037999999999999997,0.0004,5e-05,0.0,2e-05,0.00047999999999999996,0.00037999999999999997,-0.0009199999999999999,3
13214,13857,0.00037999999999999997,0.0004,5e-05,0.0,2e-05,0.00047999999999999996,0.00037999999999999997,-0.0009199999999999999,3
13215,13858,0.00037999999999999997,0.0004,5e-05,0.0,2e-05,0.00047999999999999996,0.00037999999999999997,-0.0009199999999999999,3
13216,13859,0.00037999999999999997,0.0004,5e-05,0.0,2e-05,0.00047999999999999996,0.00037999999999999997,-0.0009199999999999999,3
13217,13860,0.00037999999999999997,0.0004,5e-05,0.0,2e-05,0.00047999999999999996,0.00037999999999999997,-0.0009199999999999999,3
13218,13861,-7e-05,-0.00031,-8e-05,-1e-05,2.9999999999999997e-05,-0.00023999999999999998,1e-05,-0.00031,3
13219,13862,-7e-05,-0.00031,-8e-05,-1e-05,2.9999999999999997e-05,-0.00023999999999999998,1e-05,-0.00031,3
