,time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
8650,9024,-4e-05,2.9999999999999997e-05,4e-05,2.9999999999999997e-05,-7e-05,-4e-05,0.0,-1e-05,3
8651,9025,-4e-05,2.9999999999999997e-05,4e-05,2.9999999999999997e-05,-7e-05,-4e-05,0.0,-1e-05,3
8652,9026,-4e-05,2.9999999999999997e-05,4e-05,2.9999999999999997e-05,-7e-05,-4e-05,0.0,-1e-05,3
8653,9027,-4e-05,2.9999999999999997e-05,4e-05,2.9999999999999997e-05,-7e-05,-4e-05,0.0,-1e-05,3
8654,9028,-4e-05,2.9999999999999997e-05,4e-05,2.9999999999999997e-05,-7e-05,-4e-05,0.0,-1e-05,3
8655,9029,-4e-05,2.9999999999999997e-05,4e-05,2.9999999999999997e-05,-7e-05,-4e-05,0.0,-1e-05,3
8656,9030,-4e-05,2.9999999999999997e-05,4e-05,2.9999999999999997e-05,-7e-05,-4e-05,0.0,-1e-05,3
8657,9031,-4e-05,2.9999999999999997e-05,4e-05,2.9999999999999997e-05,-7e-05,-4e-05,0.0,-1e-05,3
8658,9032,-4e-05,2.9999999999999997e-05,4e-05,2.9999999999999997e-05,-7e-05,-4e-05,0.0,-1e-05,3
8659,9033,0.0001,0.00021,2e-05,0.0,-2.9999999999999997e-05,-2.9999999999999997e-05,0.00011999999999999999,0.00028,3
8660,9034,-2.9999999999999997e-05,-5.9999999999999995e-05,-0.0001,-8e-05,0.0,-8e-05,2e-05,-4e-05,3
8661,9035,-2.9999999999999997e-05,-5.9999999999999995e-05,-0.0001,-8e-05,0.0,-8e-05,2e-05,-4e-05,3
8662,9036,-2.9999999999999997e-05,-5.9999999999999995e-05,-0.0001,-8e-05,0.0,-8e-05,2e-05,-4e-05,3
8663,9039,-2.9999999999999997e-05,-5.9999999999999995e-05,-0.0001,-8e-05,0.0,-8e-05,2e-05,-4e-05,3
8664,9040,-2.9999999999999997e-05,-5.9999999999999995e-05,-0.0001,-8e-05,0.0,-8e-05,2e-05,-4e-05,3
8665,9041,-2.9999999999999997e-05,-5.9999999999999995e-05,-0.0001,-8e-05,0.0,-8e-05,2e-05,-4e-05,3
8666,9042,-2.9999999999999997e-05,-5.9999999999999995e-05,-0.0001,-8e-05,0.0,-8e-05,2e-05,-4e-05,3
8667,9043,-2.9999999999999997e-05,-5.9999999999999995e-05,-0.0001,-8e-05,0.0,-8e-05,2e-05,-4e-05,3
8668,9044,-2.9999999999999997e-05,-5.9999999999999995e-05,-0.0001,-8e-05,0.0,-8e-05,2e-05,-4e-05,3
8669,9045,-2.9999999999999997e-05,-5.9999999999999995e-05,-0.0001,-8e-05,0.0,-8e-05,2e-05,-4e-05,3
8670,9046,-2.9999999999999997e-05,-5.9999999999999995e-05,-0.0001,-8e-05,0.0,-8e-05,2e-05,-4e-05,3
8671,9047,4e-05,0.00018,2.9999999999999997e-05,2e-05,0.0,5e-05,-4e-05,-8e-05,3
8672,9048,4e-05,0.00018,2.9999999999999997e-05,2e-05,0.0,5e-05,-4e-05,-8e-05,3
8673,9049,4e-05,0.00018,2.9999999999999997e-05,2e-05,0.0,5e-05,-4e-05,-8e-05,3
8674,9050,4e-05,0.00018,2.9999999999999997e-05,2e-05,0.0,5e-05,-4e-05,-8e-05,3
8675,9051,4e-05,0.00018,2.9999999999999997e-05,2e-05,0.0,5e-05,-4e-05,-8e-05,3
8676,9052,4e-05,0.00018,2.9999999999999997e-05,2e-05,0.0,5e-05,-4e-05,-8e-05,3
8677,9053,4e-05,0.00018,2.9999999999999997e-05,2e-05,0.0,5e-05,-4e-05,-8e-05,3
