,time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
6122,6318,0.0,1e-05,0.00016999999999999999,-0.00018999999999999998,-7e-05,0.00011999999999999999,-8e-05,1e-05,2
6123,6319,0.0,1e-05,0.00016999999999999999,-0.00018999999999999998,-7e-05,0.00011999999999999999,-8e-05,1e-05,2
6124,6320,0.0,1e-05,0.00016999999999999999,-0.00018999999999999998,-7e-05,0.00011999999999999999,-8e-05,1e-05,2
6125,6321,0.0,1e-05,0.00016999999999999999,-0.00018999999999999998,-7e-05,0.00011999999999999999,-8e-05,1e-05,2
6126,6322,0.0,1e-05,0.00016999999999999999,-0.00018999999999999998,-7e-05,0.00011999999999999999,-8e-05,1e-05,2
6127,6323,0.0,2e-05,8e-05,1e-05,8e-05,0.0001,4e-05,-2.9999999999999997e-05,2
6128,6324,-1e-05,1e-05,-0.00013000000000000002,-0.00045,-0.00022,0.00047999999999999996,9e-05,-4e-05,2
6129,6325,-1e-05,1e-05,-0.00013000000000000002,-0.00045,-0.00022,0.00047999999999999996,9e-05,-4e-05,2
6130,6326,-1e-05,1e-05,-0.00013000000000000002,-0.00045,-0.00022,0.00047999999999999996,9e-05,-4e-05,2
6131,6327,-1e-05,1e-05,-0.00013000000000000002,-0.00045,-0.00022,0.00047999999999999996,9e-05,-4e-05,2
6132,6328,-1e-05,1e-05,-0.00013000000000000002,-0.00045,-0.00022,0.00047999999999999996,9e-05,-4e-05,2
6133,6329,-1e-05,1e-05,-0.00013000000000000002,-0.00045,-0.00022,0.00047999999999999996,9e-05,-4e-05,2
6134,6330,-1e-05,1e-05,-0.00013000000000000002,-0.00045,-0.00022,0.00047999999999999996,9e-05,-4e-05,2
6135,6331,-1e-05,1e-05,-0.00013000000000000002,-0.00045,-0.00022,0.00047999999999999996,9e-05,-4e-05,2
6136,6332,-1e-05,1e-05,-0.00013000000000000002,-0.00045,-0.00022,0.00047999999999999996,9e-05,-4e-05,2
6137,6333,-1e-05,1e-05,-0.00013000000000000002,-0.00045,-0.00022,0.00047999999999999996,9e-05,-4e-05,2
6138,6334,-1e-05,1e-05,-0.00013000000000000002,-0.00045,-0.00022,0.00047999999999999996,9e-05,-4e-05,2
6139,6335,-1e-05,1e-05,-0.00013000000000000002,-0.00045,-0.00022,0.00047999999999999996,9e-05,-4e-05,2
6140,6336,-1e-05,1e-05,-0.00013000000000000002,-0.00045,-0.00022,0.00047999999999999996,9e-05,-4e-05,2
6141,6339,-1e-05,1e-05,-0.00013000000000000002,-0.00045,-0.00022,0.00047999999999999996,9e-05,-4e-05,2
6142,6340,-1e-05,1e-05,-0.00013000000000000002,-0.00045,-0.00022,0.00047999999999999996,9e-05,-4e-05,2
6143,6341,-1e-05,1e-05,-0.00013000000000000002,-0.00045,-0.00022,0.00047999999999999996,9e-05,-4e-05,2
6144,6342,-1e-05,1e-05,-0.00013000000000000002,-0.00045,-0.00022,0.00047999999999999996,9e-05,-4e-05,2
6145,6343,-1e-05,1e-05,-0.00013000000000000002,-0.00045,-0.00022,0.00047999999999999996,9e-05,-4e-05,2
6146,6344,-1e-05,1e-05,-0.00013000000000000002,-0.00045,-0.00022,0.00047999999999999996,9e-05,-4e-05,2
6147,6345,-1e-05,1e-05,-0.00013000000000000002,-0.00045,-0.00022,0.00047999999999999996,9e-05,-4e-05,2
6148,6346,-4e-05,-5.9999999999999995e-05,-0.00016999999999999999,-0.00016,-0.00022,-0.00091,-9e-05,-8e-05,2
6149,6347,2.9999999999999997e-05,9e-05,-4e-05,-0.00036,-0.00021,0.00011999999999999999,0.0001,2.9999999999999997e-05,2
6150,6348,2.9999999999999997e-05,9e-05,-4e-05,-0.00036,-0.00021,0.00011999999999999999,0.0001,2.9999999999999997e-05,2
6151,6349,2.9999999999999997e-05,9e-05,-4e-05,-0.00036,-0.00021,0.00011999999999999999,0.0001,2.9999999999999997e-05,2
6152,6350,2.9999999999999997e-05,9e-05,-4e-05,-0.00036,-0.00021,0.00011999999999999999,0.0001,2.9999999999999997e-05,2
6153,6351,2.9999999999999997e-05,9e-05,-4e-05,-0.00036,-0.00021,0.00011999999999999999,0.0001,2.9999999999999997e-05,2
6154,6352,2.9999999999999997e-05,9e-05,-4e-05,-0.00036,-0.00021,0.00011999999999999999,0.0001,2.9999999999999997e-05,2
6155,6353,2.9999999999999997e-05,9e-05,-4e-05,-0.00036,-0.00021,0.00011999999999999999,0.0001,2.9999999999999997e-05,2
6156,6354,2.9999999999999997e-05,9e-05,-4e-05,-0.00036,-0.00021,0.00011999999999999999,0.0001,2.9999999999999997e-05,2
6157,6355,2.9999999999999997e-05,9e-05,-4e-05,-0.00036,-0.00021,0.00011999999999999999,0.0001,2.9999999999999997e-05,2
6158,6356,2.9999999999999997e-05,9e-05,-4e-05,-0.00036,-0.00021,0.00011999999999999999,0.0001,2.9999999999999997e-05,2
6159,6357,2.9999999999999997e-05,9e-05,-4e-05,-0.00036,-0.00021,0.00011999999999999999,0.0001,2.9999999999999997e-05,2
6160,6358,2.9999999999999997e-05,9e-05,-4e-05,-0.00036,-0.00021,0.00011999999999999999,0.0001,2.9999999999999997e-05,2
6161,6359,2.9999999999999997e-05,9e-05,-4e-05,-0.00036,-0.00021,0.00011999999999999999,0.0001,2.9999999999999997e-05,2
6162,6360,2.9999999999999997e-05,9e-05,-4e-05,-0.00036,-0.00021,0.00011999999999999999,0.0001,2.9999999999999997e-05,2
6163,6361,2.9999999999999997e-05,9e-05,-4e-05,-0.00036,-0.00021,0.00011999999999999999,0.0001,2.9999999999999997e-05,2
6164,6362,2.9999999999999997e-05,9e-05,-4e-05,-0.00036,-0.00021,0.00011999999999999999,0.0001,2.9999999999999997e-05,2
6165,6363,2.9999999999999997e-05,9e-05,-4e-05,-0.00036,-0.00021,0.00011999999999999999,0.0001,2.9999999999999997e-05,2
6166,6364,2.9999999999999997e-05,9e-05,-4e-05,-0.00036,-0.00021,0.00011999999999999999,0.0001,2.9999999999999997e-05,2
6167,6365,2.9999999999999997e-05,9e-05,-4e-05,-0.00036,-0.00021,0.00011999999999999999,0.0001,2.9999999999999997e-05,2
6168,6366,2.9999999999999997e-05,9e-05,-4e-05,-0.00036,-0.00021,0.00011999999999999999,0.0001,2.9999999999999997e-05,2
6169,6367,2.9999999999999997e-05,9e-05,-4e-05,-0.00036,-0.00021,0.00011999999999999999,0.0001,2.9999999999999997e-05,2
6170,6368,2.9999999999999997e-05,9e-05,-4e-05,-0.00036,-0.00021,0.00011999999999999999,0.0001,2.9999999999999997e-05,2
6171,6369,2e-05,7e-05,0.00018,0.00021,8e-05,-0.0007099999999999999,-0.00018999999999999998,-0.00011,2
6172,6370,2e-05,7e-05,0.00018,0.00021,8e-05,-0.0007099999999999999,-0.00018999999999999998,-0.00011,2
6173,6371,2e-05,7e-05,0.00018,0.00021,8e-05,-0.0007099999999999999,-0.00018999999999999998,-0.00011,2
6174,6372,2e-05,7e-05,0.00018,0.00021,8e-05,-0.0007099999999999999,-0.00018999999999999998,-0.00011,2
6175,6373,2e-05,7e-05,0.00018,0.00021,8e-05,-0.0007099999999999999,-0.00018999999999999998,-0.00011,2
6176,6374,2e-05,7e-05,0.00018,0.00021,8e-05,-0.0007099999999999999,-0.00018999999999999998,-0.00011,2
6177,6375,2e-05,7e-05,0.00018,0.00021,8e-05,-0.0007099999999999999,-0.00018999999999999998,-0.00011,2
6178,6376,2e-05,7e-05,0.00018,0.00021,8e-05,-0.0007099999999999999,-0.00018999999999999998,-0.00011,2
6179,6377,2e-05,7e-05,0.00018,0.00021,8e-05,-0.0007099999999999999,-0.00018999999999999998,-0.00011,2
6180,6378,2e-05,7e-05,0.00018,0.00021,8e-05,-0.0007099999999999999,-0.00018999999999999998,-0.00011,2
6181,6379,2e-05,7e-05,0.00018,0.00021,8e-05,-0.0007099999999999999,-0.00018999999999999998,-0.00011,2
6182,6380,2e-05,7e-05,0.00018,0.00021,8e-05,-0.0007099999999999999,-0.00018999999999999998,-0.00011,2
6183,6381,2e-05,7e-05,0.00018,0.00021,8e-05,-0.0007099999999999999,-0.00018999999999999998,-0.00011,2
6184,6382,2e-05,7e-05,0.00018,0.00021,8e-05,-0.0007099999999999999,-0.00018999999999999998,-0.00011,2
6185,6383,2e-05,7e-05,0.00018,0.00021,8e-05,-0.0007099999999999999,-0.00018999999999999998,-0.00011,2
6186,6384,-2e-05,-8e-05,-0.00016,-5.9999999999999995e-05,-0.00032,-0.00109,-0.0003,-0.00016999999999999999,2
6187,6385,-2.9999999999999997e-05,0.0,0.0,7e-05,0.00049,0.00105,0.00014,2.9999999999999997e-05,2
6188,6386,-2.9999999999999997e-05,0.0,0.0,7e-05,0.00049,0.00105,0.00014,2.9999999999999997e-05,2
6189,6388,-2.9999999999999997e-05,0.0,0.0,7e-05,0.00049,0.00105,0.00014,2.9999999999999997e-05,2
6190,6389,-2.9999999999999997e-05,0.0,0.0,7e-05,0.00049,0.00105,0.00014,2.9999999999999997e-05,2
6191,6390,-2.9999999999999997e-05,0.0,0.0,7e-05,0.00049,0.00105,0.00014,2.9999999999999997e-05,2
6192,6391,-2.9999999999999997e-05,0.0,0.0,7e-05,0.00049,0.00105,0.00014,2.9999999999999997e-05,2
6193,6392,-2.9999999999999997e-05,0.0,0.0,7e-05,0.00049,0.00105,0.00014,2.9999999999999997e-05,2
6194,6393,-2.9999999999999997e-05,0.0,0.0,7e-05,0.00049,0.00105,0.00014,2.9999999999999997e-05,2
6195,6394,-2.9999999999999997e-05,0.0,0.0,7e-05,0.00049,0.00105,0.00014,2.9999999999999997e-05,2
6196,6395,-2.9999999999999997e-05,0.0,0.0,7e-05,0.00049,0.00105,0.00014,2.9999999999999997e-05,2
6197,6396,-2.9999999999999997e-05,0.0,0.0,7e-05,0.00049,0.00105,0.00014,2.9999999999999997e-05,2
6198,6397,-2.9999999999999997e-05,0.0,0.0,7e-05,0.00049,0.00105,0.00014,2.9999999999999997e-05,2
6199,6398,-2.9999999999999997e-05,0.0,0.0,7e-05,0.00049,0.00105,0.00014,2.9999999999999997e-05,2
6200,6399,-2.9999999999999997e-05,0.0,0.0,7e-05,0.00049,0.00105,0.00014,2.9999999999999997e-05,2
6201,6400,-2.9999999999999997e-05,0.0,0.0,7e-05,0.00049,0.00105,0.00014,2.9999999999999997e-05,2
6202,6401,-2.9999999999999997e-05,0.0,0.0,7e-05,0.00049,0.00105,0.00014,2.9999999999999997e-05,2
6203,6402,-2.9999999999999997e-05,0.0,0.0,7e-05,0.00049,0.00105,0.00014,2.9999999999999997e-05,2
6204,6403,-2.9999999999999997e-05,0.0,0.0,7e-05,0.00049,0.00105,0.00014,2.9999999999999997e-05,2
6205,6404,-2.9999999999999997e-05,0.0,0.0,7e-05,0.00049,0.00105,0.00014,2.9999999999999997e-05,2
6206,6405,-2.9999999999999997e-05,0.0,0.0,7e-05,0.00049,0.00105,0.00014,2.9999999999999997e-05,2
6207,6406,4e-05,2.9999999999999997e-05,-0.0002,-5.9999999999999995e-05,-0.00011,-0.00049,-1e-05,0.00014,2
6208,6407,-1e-05,-5e-05,-1e-05,-0.00018999999999999998,-7e-05,5e-05,0.00013000000000000002,0.00014,2
6209,6408,-1e-05,-5e-05,-1e-05,-0.00018999999999999998,-7e-05,5e-05,0.00013000000000000002,0.00014,2
6210,6409,-1e-05,-5e-05,-1e-05,-0.00018999999999999998,-7e-05,5e-05,0.00013000000000000002,0.00014,2
6211,6410,-1e-05,-5e-05,-1e-05,-0.00018999999999999998,-7e-05,5e-05,0.00013000000000000002,0.00014,2
6212,6411,-1e-05,-5e-05,-1e-05,-0.00018999999999999998,-7e-05,5e-05,0.00013000000000000002,0.00014,2
6213,6412,-1e-05,-5e-05,-1e-05,-0.00018999999999999998,-7e-05,5e-05,0.00013000000000000002,0.00014,2
6214,6413,-1e-05,-5e-05,-1e-05,-0.00018999999999999998,-7e-05,5e-05,0.00013000000000000002,0.00014,2
6215,6414,-1e-05,-5e-05,-1e-05,-0.00018999999999999998,-7e-05,5e-05,0.00013000000000000002,0.00014,2
6216,6415,-1e-05,-5e-05,-1e-05,-0.00018999999999999998,-7e-05,5e-05,0.00013000000000000002,0.00014,2
6217,6416,-1e-05,-5e-05,-1e-05,-0.00018999999999999998,-7e-05,5e-05,0.00013000000000000002,0.00014,2
6218,6417,-1e-05,-5e-05,-1e-05,-0.00018999999999999998,-7e-05,5e-05,0.00013000000000000002,0.00014,2
6219,6418,-1e-05,-5e-05,-1e-05,-0.00018999999999999998,-7e-05,5e-05,0.00013000000000000002,0.00014,2
6220,6419,-1e-05,-5e-05,-1e-05,-0.00018999999999999998,-7e-05,5e-05,0.00013000000000000002,0.00014,2
6221,6420,-1e-05,-5e-05,-1e-05,-0.00018999999999999998,-7e-05,5e-05,0.00013000000000000002,0.00014,2
6222,6421,-1e-05,-5e-05,-1e-05,-0.00018999999999999998,-7e-05,5e-05,0.00013000000000000002,0.00014,2
6223,6422,-1e-05,-5e-05,-1e-05,-0.00018999999999999998,-7e-05,5e-05,0.00013000000000000002,0.00014,2
6224,6423,-1e-05,-5e-05,-1e-05,-0.00018999999999999998,-7e-05,5e-05,0.00013000000000000002,0.00014,2
6225,6424,-1e-05,-5e-05,-1e-05,-0.00018999999999999998,-7e-05,5e-05,0.00013000000000000002,0.00014,2
6226,6425,-1e-05,-5e-05,-1e-05,-0.00018999999999999998,-7e-05,5e-05,0.00013000000000000002,0.00014,2
6227,6426,-1e-05,-5e-05,-1e-05,-0.00018999999999999998,-7e-05,5e-05,0.00013000000000000002,0.00014,2
6228,6427,-1e-05,-5e-05,-1e-05,-0.00018999999999999998,-7e-05,5e-05,0.00013000000000000002,0.00014,2
6229,6428,-1e-05,-5e-05,-1e-05,-0.00018999999999999998,-7e-05,5e-05,0.00013000000000000002,0.00014,2
6230,6429,2e-05,4e-05,2.9999999999999997e-05,0.00011,-0.00014,-0.00013000000000000002,-9e-05,-2.9999999999999997e-05,2
6231,6430,2e-05,4e-05,2.9999999999999997e-05,0.00011,-0.00014,-0.00013000000000000002,-9e-05,-2.9999999999999997e-05,2
6232,6431,2e-05,4e-05,2.9999999999999997e-05,0.00011,-0.00014,-0.00013000000000000002,-9e-05,-2.9999999999999997e-05,2
6233,6432,2e-05,4e-05,2.9999999999999997e-05,0.00011,-0.00014,-0.00013000000000000002,-9e-05,-2.9999999999999997e-05,2
6234,6433,2e-05,4e-05,2.9999999999999997e-05,0.00011,-0.00014,-0.00013000000000000002,-9e-05,-2.9999999999999997e-05,2
6235,6434,2e-05,4e-05,2.9999999999999997e-05,0.00011,-0.00014,-0.00013000000000000002,-9e-05,-2.9999999999999997e-05,2
6236,6435,2e-05,4e-05,2.9999999999999997e-05,0.00011,-0.00014,-0.00013000000000000002,-9e-05,-2.9999999999999997e-05,2
6237,6436,2e-05,4e-05,2.9999999999999997e-05,0.00011,-0.00014,-0.00013000000000000002,-9e-05,-2.9999999999999997e-05,2
6238,6439,2e-05,4e-05,2.9999999999999997e-05,0.00011,-0.00014,-0.00013000000000000002,-9e-05,-2.9999999999999997e-05,2
6239,6440,2e-05,4e-05,2.9999999999999997e-05,0.00011,-0.00014,-0.00013000000000000002,-9e-05,-2.9999999999999997e-05,2
6240,6441,2e-05,4e-05,2.9999999999999997e-05,0.00011,-0.00014,-0.00013000000000000002,-9e-05,-2.9999999999999997e-05,2
6241,6442,2e-05,4e-05,2.9999999999999997e-05,0.00011,-0.00014,-0.00013000000000000002,-9e-05,-2.9999999999999997e-05,2
6242,6443,2e-05,4e-05,2.9999999999999997e-05,0.00011,-0.00014,-0.00013000000000000002,-9e-05,-2.9999999999999997e-05,2
6243,6444,-0.0001,-0.00021,-0.00022999999999999998,0.00044,0.00031,0.0004,-0.00018,-2.9999999999999997e-05,2
6244,6445,-0.0001,-0.00021,-0.00022999999999999998,0.00044,0.00031,0.0004,-0.00018,-2.9999999999999997e-05,2
6245,6446,-0.0001,-0.00021,-0.00022999999999999998,0.00044,0.00031,0.0004,-0.00018,-2.9999999999999997e-05,2
6246,6447,-0.0001,-0.00021,-0.00022999999999999998,0.00044,0.00031,0.0004,-0.00018,-2.9999999999999997e-05,2
6247,6448,-0.0001,-0.00021,-0.00022999999999999998,0.00044,0.00031,0.0004,-0.00018,-2.9999999999999997e-05,2
6248,6449,-0.0001,-0.00021,-0.00022999999999999998,0.00044,0.00031,0.0004,-0.00018,-2.9999999999999997e-05,2
6249,6450,-0.0001,-0.00021,-0.00022999999999999998,0.00044,0.00031,0.0004,-0.00018,-2.9999999999999997e-05,2
6250,6451,-0.0001,-0.00021,-0.00022999999999999998,0.00044,0.00031,0.0004,-0.00018,-2.9999999999999997e-05,2
6251,6452,-0.0001,-0.00021,-0.00022999999999999998,0.00044,0.00031,0.0004,-0.00018,-2.9999999999999997e-05,2
6252,6453,-0.0001,-0.00021,-0.00022999999999999998,0.00044,0.00031,0.0004,-0.00018,-2.9999999999999997e-05,2
6253,6454,-0.0001,-0.00021,-0.00022999999999999998,0.00044,0.00031,0.0004,-0.00018,-2.9999999999999997e-05,2
6254,6455,-0.0001,-0.00021,-0.00022999999999999998,0.00044,0.00031,0.0004,-0.00018,-2.9999999999999997e-05,2
6255,6456,-0.0001,-0.00021,-0.00022999999999999998,0.00044,0.00031,0.0004,-0.00018,-2.9999999999999997e-05,2
6256,6457,-0.0001,-0.00021,-0.00022999999999999998,0.00044,0.00031,0.0004,-0.00018,-2.9999999999999997e-05,2
6257,6458,-0.0001,-0.00021,-0.00022999999999999998,0.00044,0.00031,0.0004,-0.00018,-2.9999999999999997e-05,2
6258,6459,-0.0001,-0.00021,-0.00022999999999999998,0.00044,0.00031,0.0004,-0.00018,-2.9999999999999997e-05,2
6259,6460,-0.0001,-0.00021,-0.00022999999999999998,0.00044,0.00031,0.0004,-0.00018,-2.9999999999999997e-05,2
6260,6461,-0.0001,-0.00021,-0.00022999999999999998,0.00044,0.00031,0.0004,-0.00018,-2.9999999999999997e-05,2
6261,6462,-0.0001,-0.00021,-0.00022999999999999998,0.00044,0.00031,0.0004,-0.00018,-2.9999999999999997e-05,2
6262,6463,-0.0001,-0.00021,-0.00022999999999999998,0.00044,0.00031,0.0004,-0.00018,-2.9999999999999997e-05,2
6263,6464,-0.0001,-0.00021,-0.00022999999999999998,0.00044,0.00031,0.0004,-0.00018,-2.9999999999999997e-05,2
6264,6465,-0.0001,-0.00021,-0.00022999999999999998,0.00044,0.00031,0.0004,-0.00018,-2.9999999999999997e-05,2
6265,6466,-1e-05,-1e-05,-0.00013000000000000002,-0.00014,-0.00014,0.00018999999999999998,-4e-05,-7e-05,2
6266,6467,-2.9999999999999997e-05,-5e-05,0.00014,2.9999999999999997e-05,-0.0005,-0.00121,-0.00022,-0.00016,2
6267,6468,-2.9999999999999997e-05,-5e-05,0.00014,2.9999999999999997e-05,-0.0005,-0.00121,-0.00022,-0.00016,2
6268,6469,-2.9999999999999997e-05,-5e-05,0.00014,2.9999999999999997e-05,-0.0005,-0.00121,-0.00022,-0.00016,2
6269,6470,-2.9999999999999997e-05,-5e-05,0.00014,2.9999999999999997e-05,-0.0005,-0.00121,-0.00022,-0.00016,2
6270,6471,-2.9999999999999997e-05,-5e-05,0.00014,2.9999999999999997e-05,-0.0005,-0.00121,-0.00022,-0.00016,2
6271,6472,-2.9999999999999997e-05,-5e-05,0.00014,2.9999999999999997e-05,-0.0005,-0.00121,-0.00022,-0.00016,2
6272,6473,-2.9999999999999997e-05,-5e-05,0.00014,2.9999999999999997e-05,-0.0005,-0.00121,-0.00022,-0.00016,2
6273,6474,-2.9999999999999997e-05,-5e-05,0.00014,2.9999999999999997e-05,-0.0005,-0.00121,-0.00022,-0.00016,2
6274,6475,-2.9999999999999997e-05,-5e-05,0.00014,2.9999999999999997e-05,-0.0005,-0.00121,-0.00022,-0.00016,2
6275,6476,-2.9999999999999997e-05,-5e-05,0.00014,2.9999999999999997e-05,-0.0005,-0.00121,-0.00022,-0.00016,2
6276,6477,-2.9999999999999997e-05,-5e-05,0.00014,2.9999999999999997e-05,-0.0005,-0.00121,-0.00022,-0.00016,2
6277,6478,-2.9999999999999997e-05,-5e-05,0.00014,2.9999999999999997e-05,-0.0005,-0.00121,-0.00022,-0.00016,2
6278,6479,-2.9999999999999997e-05,-5e-05,0.00014,2.9999999999999997e-05,-0.0005,-0.00121,-0.00022,-0.00016,2
