,time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
5164,5375,0.0001,-1e-05,0.0,4e-05,2e-05,0.00015,2.9999999999999997e-05,8e-05,2
5165,5376,0.0001,-1e-05,0.0,4e-05,2e-05,0.00015,2.9999999999999997e-05,8e-05,2
5166,5377,0.0001,-1e-05,0.0,4e-05,2e-05,0.00015,2.9999999999999997e-05,8e-05,2
5167,5378,0.0001,-1e-05,0.0,4e-05,2e-05,0.00015,2.9999999999999997e-05,8e-05,2
5168,5379,0.0001,-1e-05,0.0,4e-05,2e-05,0.00015,2.9999999999999997e-05,8e-05,2
5169,5380,0.0001,-1e-05,0.0,4e-05,2e-05,0.00015,2.9999999999999997e-05,8e-05,2
5170,5381,0.0001,-1e-05,0.0,4e-05,2e-05,0.00015,2.9999999999999997e-05,8e-05,2
5171,5382,0.0001,-1e-05,0.0,4e-05,2e-05,0.00015,2.9999999999999997e-05,8e-05,2
5172,5383,0.0001,-1e-05,0.0,4e-05,2e-05,0.00015,2.9999999999999997e-05,8e-05,2
5173,5384,0.0001,-1e-05,0.0,4e-05,2e-05,0.00015,2.9999999999999997e-05,8e-05,2
5174,5385,0.0001,-1e-05,0.0,4e-05,2e-05,0.00015,2.9999999999999997e-05,8e-05,2
5175,5386,0.0001,-1e-05,0.0,4e-05,2e-05,0.00015,2.9999999999999997e-05,8e-05,2
5176,5389,0.0001,-1e-05,0.0,4e-05,2e-05,0.00015,2.9999999999999997e-05,8e-05,2
5177,5390,0.0001,-1e-05,0.0,4e-05,2e-05,0.00015,2.9999999999999997e-05,8e-05,2
5178,5391,0.0001,-1e-05,0.0,4e-05,2e-05,0.00015,2.9999999999999997e-05,8e-05,2
5179,5392,0.0001,-1e-05,0.0,4e-05,2e-05,0.00015,2.9999999999999997e-05,8e-05,2
5180,5393,0.0001,-1e-05,0.0,4e-05,2e-05,0.00015,2.9999999999999997e-05,8e-05,2
5181,5394,-4e-05,-2e-05,0.0,5.9999999999999995e-05,2e-05,5e-05,5.9999999999999995e-05,1e-05,2
5182,5395,-2e-05,2e-05,4e-05,-5.9999999999999995e-05,-2.9999999999999997e-05,-5.9999999999999995e-05,-0.00016999999999999999,-2.9999999999999997e-05,2
5183,5397,-2e-05,2e-05,4e-05,-5.9999999999999995e-05,-2.9999999999999997e-05,-5.9999999999999995e-05,-0.00016999999999999999,-2.9999999999999997e-05,2
5184,5398,-2e-05,2e-05,4e-05,-5.9999999999999995e-05,-2.9999999999999997e-05,-5.9999999999999995e-05,-0.00016999999999999999,-2.9999999999999997e-05,2
5185,5399,-2e-05,2e-05,4e-05,-5.9999999999999995e-05,-2.9999999999999997e-05,-5.9999999999999995e-05,-0.00016999999999999999,-2.9999999999999997e-05,2
5186,5400,-2e-05,2e-05,4e-05,-5.9999999999999995e-05,-2.9999999999999997e-05,-5.9999999999999995e-05,-0.00016999999999999999,-2.9999999999999997e-05,2
5187,5401,-2e-05,2e-05,4e-05,-5.9999999999999995e-05,-2.9999999999999997e-05,-5.9999999999999995e-05,-0.00016999999999999999,-2.9999999999999997e-05,2
5188,5402,-2e-05,2e-05,4e-05,-5.9999999999999995e-05,-2.9999999999999997e-05,-5.9999999999999995e-05,-0.00016999999999999999,-2.9999999999999997e-05,2
5189,5403,-2e-05,2e-05,4e-05,-5.9999999999999995e-05,-2.9999999999999997e-05,-5.9999999999999995e-05,-0.00016999999999999999,-2.9999999999999997e-05,2
