,time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
3951,4089,0.00027,0.0001,0.0001,-0.00033,-7e-05,-5.9999999999999995e-05,0.00037999999999999997,0.00054,2
3952,4090,0.00027,0.0001,0.0001,-0.00033,-7e-05,-5.9999999999999995e-05,0.00037999999999999997,0.00054,2
3953,4091,-2e-05,5e-05,2e-05,-0.0007099999999999999,2.9999999999999997e-05,-4e-05,-9e-05,-5.9999999999999995e-05,2
3954,4092,-0.00016,-2.9999999999999997e-05,-0.00011,-0.00037,5e-05,5e-05,-0.00037,-0.00037999999999999997,2
3955,4093,-0.00016,-2.9999999999999997e-05,-0.00011,-0.00037,5e-05,5e-05,-0.00037,-0.00037999999999999997,2
3956,4094,-0.00016,-2.9999999999999997e-05,-0.00011,-0.00037,5e-05,5e-05,-0.00037,-0.00037999999999999997,2
3957,4095,-0.00016,-2.9999999999999997e-05,-0.00011,-0.00037,5e-05,5e-05,-0.00037,-0.00037999999999999997,2
3958,4096,-0.00016,-2.9999999999999997e-05,-0.00011,-0.00037,5e-05,5e-05,-0.00037,-0.00037999999999999997,2
3959,4097,-0.00016,-2.9999999999999997e-05,-0.00011,-0.00037,5e-05,5e-05,-0.00037,-0.00037999999999999997,2
3960,4098,-0.00016,-2.9999999999999997e-05,-0.00011,-0.00037,5e-05,5e-05,-0.00037,-0.00037999999999999997,2
3961,4099,-0.00016,-2.9999999999999997e-05,-0.00011,-0.00037,5e-05,5e-05,-0.00037,-0.00037999999999999997,2
3962,4100,-0.00016,-2.9999999999999997e-05,-0.00011,-0.00037,5e-05,5e-05,-0.00037,-0.00037999999999999997,2
3963,4101,-0.00016,-2.9999999999999997e-05,-0.00011,-0.00037,5e-05,5e-05,-0.00037,-0.00037999999999999997,2
3964,4102,-0.00016,-2.9999999999999997e-05,-0.00011,-0.00037,5e-05,5e-05,-0.00037,-0.00037999999999999997,2
3965,4103,-0.00016,-2.9999999999999997e-05,-0.00011,-0.00037,5e-05,5e-05,-0.00037,-0.00037999999999999997,2
3966,4104,-0.00016,-2.9999999999999997e-05,-0.00011,-0.00037,5e-05,5e-05,-0.00037,-0.00037999999999999997,2
3967,4105,0.00016,0.0,-9e-05,-8e-05,-7e-05,-0.00018,0.00011,0.00062,2
3968,4106,2e-05,5e-05,7e-05,-0.00014,-5e-05,2.9999999999999997e-05,0.0001,0.0001,2
3969,4107,2e-05,5e-05,7e-05,-0.00014,-5e-05,2.9999999999999997e-05,0.0001,0.0001,2
3970,4108,2e-05,5e-05,7e-05,-0.00014,-5e-05,2.9999999999999997e-05,0.0001,0.0001,2
3971,4109,2e-05,5e-05,7e-05,-0.00014,-5e-05,2.9999999999999997e-05,0.0001,0.0001,2
3972,4110,2e-05,5e-05,7e-05,-0.00014,-5e-05,2.9999999999999997e-05,0.0001,0.0001,2
