,time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
4453,4615,-7e-05,-5e-05,-0.00011999999999999999,-0.0002,-0.00015,0.0001,0.00016,-7e-05,2
4454,4616,-7e-05,-5e-05,-0.00011999999999999999,-0.0002,-0.00015,0.0001,0.00016,-7e-05,2
4455,4617,-7e-05,-8e-05,0.0,0.00011,0.00018,8e-05,0.0001,5.9999999999999995e-05,2
4456,4618,-7e-05,-8e-05,0.0,0.00011,0.00018,8e-05,0.0001,5.9999999999999995e-05,2
4457,4619,-1e-05,-9e-05,-0.00011999999999999999,0.00015,2.9999999999999997e-05,-0.00018999999999999998,-0.00037999999999999997,-0.00039,2
4458,4620,-1e-05,-9e-05,-0.00011999999999999999,0.00015,2.9999999999999997e-05,-0.00018999999999999998,-0.00037999999999999997,-0.00039,2
4459,4621,-1e-05,-9e-05,-0.00011999999999999999,0.00015,2.9999999999999997e-05,-0.00018999999999999998,-0.00037999999999999997,-0.00039,2
4460,4622,-1e-05,-9e-05,-0.00011999999999999999,0.00015,2.9999999999999997e-05,-0.00018999999999999998,-0.00037999999999999997,-0.00039,2
4461,4623,-1e-05,-9e-05,-0.00011999999999999999,0.00015,2.9999999999999997e-05,-0.00018999999999999998,-0.00037999999999999997,-0.00039,2
4462,4624,-1e-05,-9e-05,-0.00011999999999999999,0.00015,2.9999999999999997e-05,-0.00018999999999999998,-0.00037999999999999997,-0.00039,2
4463,4625,-1e-05,-9e-05,-0.00011999999999999999,0.00015,2.9999999999999997e-05,-0.00018999999999999998,-0.00037999999999999997,-0.00039,2
4464,4626,-1e-05,-9e-05,-0.00011999999999999999,0.00015,2.9999999999999997e-05,-0.00018999999999999998,-0.00037999999999999997,-0.00039,2
4465,4627,-1e-05,-9e-05,-0.00011999999999999999,0.00015,2.9999999999999997e-05,-0.00018999999999999998,-0.00037999999999999997,-0.00039,2
4466,4628,-1e-05,-9e-05,-0.00011999999999999999,0.00015,2.9999999999999997e-05,-0.00018999999999999998,-0.00037999999999999997,-0.00039,2
4467,4629,-1e-05,-9e-05,-0.00011999999999999999,0.00015,2.9999999999999997e-05,-0.00018999999999999998,-0.00037999999999999997,-0.00039,2
4468,4630,-1e-05,-9e-05,-0.00011999999999999999,0.00015,2.9999999999999997e-05,-0.00018999999999999998,-0.00037999999999999997,-0.00039,2
4469,4631,-1e-05,-9e-05,-0.00011999999999999999,0.00015,2.9999999999999997e-05,-0.00018999999999999998,-0.00037999999999999997,-0.00039,2
4470,4632,-1e-05,-9e-05,-0.00011999999999999999,0.00015,2.9999999999999997e-05,-0.00018999999999999998,-0.00037999999999999997,-0.00039,2
4471,4633,-1e-05,-9e-05,-0.00011999999999999999,0.00015,2.9999999999999997e-05,-0.00018999999999999998,-0.00037999999999999997,-0.00039,2
4472,4634,-1e-05,-9e-05,-0.00011999999999999999,0.00015,2.9999999999999997e-05,-0.00018999999999999998,-0.00037999999999999997,-0.00039,2
4473,4635,-1e-05,-9e-05,-0.00011999999999999999,0.00015,2.9999999999999997e-05,-0.00018999999999999998,-0.00037999999999999997,-0.00039,2
4474,4636,-1e-05,-9e-05,-0.00011999999999999999,0.00015,2.9999999999999997e-05,-0.00018999999999999998,-0.00037999999999999997,-0.00039,2
4475,4638,-1e-05,-9e-05,-0.00011999999999999999,0.00015,2.9999999999999997e-05,-0.00018999999999999998,-0.00037999999999999997,-0.00039,2
4476,4639,-1e-05,-9e-05,-0.00011999999999999999,0.00015,2.9999999999999997e-05,-0.00018999999999999998,-0.00037999999999999997,-0.00039,2
4477,4640,5e-05,5.9999999999999995e-05,8e-05,-5e-05,-7e-05,-7e-05,1e-05,2.9999999999999997e-05,2
4478,4641,-5.9999999999999995e-05,-4e-05,-5e-05,-5e-05,-0.00018999999999999998,-0.00016,-0.00018999999999999998,0.00011999999999999999,2
4479,4642,-5.9999999999999995e-05,-4e-05,-5e-05,-5e-05,-0.00018999999999999998,-0.00016,-0.00018999999999999998,0.00011999999999999999,2
4480,4643,-5.9999999999999995e-05,-4e-05,-5e-05,-5e-05,-0.00018999999999999998,-0.00016,-0.00018999999999999998,0.00011999999999999999,2
4481,4644,-5.9999999999999995e-05,-4e-05,-5e-05,-5e-05,-0.00018999999999999998,-0.00016,-0.00018999999999999998,0.00011999999999999999,2
4482,4645,-5.9999999999999995e-05,-4e-05,-5e-05,-5e-05,-0.00018999999999999998,-0.00016,-0.00018999999999999998,0.00011999999999999999,2
4483,4646,-5.9999999999999995e-05,-4e-05,-5e-05,-5e-05,-0.00018999999999999998,-0.00016,-0.00018999999999999998,0.00011999999999999999,2
4484,4647,-5.9999999999999995e-05,-4e-05,-5e-05,-5e-05,-0.00018999999999999998,-0.00016,-0.00018999999999999998,0.00011999999999999999,2
4485,4648,-5.9999999999999995e-05,-4e-05,-5e-05,-5e-05,-0.00018999999999999998,-0.00016,-0.00018999999999999998,0.00011999999999999999,2
4486,4650,-5.9999999999999995e-05,-4e-05,-5e-05,-5e-05,-0.00018999999999999998,-0.00016,-0.00018999999999999998,0.00011999999999999999,2
4487,4651,-5.9999999999999995e-05,-4e-05,-5e-05,-5e-05,-0.00018999999999999998,-0.00016,-0.00018999999999999998,0.00011999999999999999,2
4488,4652,-5.9999999999999995e-05,-4e-05,-5e-05,-5e-05,-0.00018999999999999998,-0.00016,-0.00018999999999999998,0.00011999999999999999,2
4489,4653,-8e-05,2.9999999999999997e-05,2e-05,9e-05,8e-05,0.00035,0.0001,-2.9999999999999997e-05,2
