,time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
4545,4727,-5e-05,-8e-05,1e-05,5e-05,0.00025,-7e-05,-0.00011999999999999999,-4e-05,2
4546,4728,-5e-05,-8e-05,1e-05,5e-05,0.00025,-7e-05,-0.00011999999999999999,-4e-05,2
4547,4729,1e-05,5.9999999999999995e-05,8e-05,0.00013000000000000002,0.00014,0.0005,0.00015,0.0004,2
4548,4730,2e-05,1e-05,-5e-05,-0.00011,-0.00016999999999999999,-0.00031,-1e-05,5e-05,2
4549,4731,2e-05,1e-05,-5e-05,-0.00011,-0.00016999999999999999,-0.00031,-1e-05,5e-05,2
4550,4732,2e-05,1e-05,-5e-05,-0.00011,-0.00016999999999999999,-0.00031,-1e-05,5e-05,2
4551,4733,2e-05,1e-05,-5e-05,-0.00011,-0.00016999999999999999,-0.00031,-1e-05,5e-05,2
4552,4734,2e-05,1e-05,-5e-05,-0.00011,-0.00016999999999999999,-0.00031,-1e-05,5e-05,2
4553,4735,2e-05,1e-05,-5e-05,-0.00011,-0.00016999999999999999,-0.00031,-1e-05,5e-05,2
4554,4737,2e-05,1e-05,-5e-05,-0.00011,-0.00016999999999999999,-0.00031,-1e-05,5e-05,2
4555,4739,2e-05,1e-05,-5e-05,-0.00011,-0.00016999999999999999,-0.00031,-1e-05,5e-05,2
4556,4740,2e-05,1e-05,-5e-05,-0.00011,-0.00016999999999999999,-0.00031,-1e-05,5e-05,2
4557,4741,2e-05,1e-05,-5e-05,-0.00011,-0.00016999999999999999,-0.00031,-1e-05,5e-05,2
4558,4742,2e-05,1e-05,-5e-05,-0.00011,-0.00016999999999999999,-0.00031,-1e-05,5e-05,2
4559,4743,2e-05,1e-05,-5e-05,-0.00011,-0.00016999999999999999,-0.00031,-1e-05,5e-05,2
4560,4744,2e-05,1e-05,-5e-05,-0.00011,-0.00016999999999999999,-0.00031,-1e-05,5e-05,2
4561,4745,2e-05,1e-05,-5e-05,-0.00011,-0.00016999999999999999,-0.00031,-1e-05,5e-05,2
4562,4746,2e-05,1e-05,-5e-05,-0.00011,-0.00016999999999999999,-0.00031,-1e-05,5e-05,2
4563,4747,2e-05,1e-05,-5e-05,-0.00011,-0.00016999999999999999,-0.00031,-1e-05,5e-05,2
4564,4748,2e-05,1e-05,-5e-05,-0.00011,-0.00016999999999999999,-0.00031,-1e-05,5e-05,2
4565,4749,2e-05,1e-05,-5e-05,-0.00011,-0.00016999999999999999,-0.00031,-1e-05,5e-05,2
