,time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
6167,6477,-0.00018,-0.00011999999999999999,-0.00029,-0.00109,-0.00014,-0.00075,-0.00049,-0.0005200000000000001,2
6168,6478,-0.00018,-0.00011999999999999999,-0.00029,-0.00109,-0.00014,-0.00075,-0.00049,-0.0005200000000000001,2
6169,6479,-0.00018,-0.00011999999999999999,-0.00029,-0.00109,-0.00014,-0.00075,-0.00049,-0.0005200000000000001,2
6170,6480,-0.00018,-0.00011999999999999999,-0.00029,-0.00109,-0.00014,-0.00075,-0.00049,-0.0005200000000000001,2
6171,6481,-0.00018,-0.00011999999999999999,-0.00029,-0.00109,-0.00014,-0.00075,-0.00049,-0.0005200000000000001,2
6172,6482,-0.00018,-0.00011999999999999999,-0.00029,-0.00109,-0.00014,-0.00075,-0.00049,-0.0005200000000000001,2
6173,6483,-0.00018,-0.00011999999999999999,-0.00029,-0.00109,-0.00014,-0.00075,-0.00049,-0.0005200000000000001,2
6174,6484,-0.00018,-0.00011999999999999999,-0.00029,-0.00109,-0.00014,-0.00075,-0.00049,-0.0005200000000000001,2
6175,6485,-0.00018,-0.00011999999999999999,-0.00029,-0.00109,-0.00014,-0.00075,-0.00049,-0.0005200000000000001,2
6176,6486,-0.00018,-0.00011999999999999999,-0.00029,-0.00109,-0.00014,-0.00075,-0.00049,-0.0005200000000000001,2
6177,6489,-0.0001,2e-05,2e-05,-0.00013000000000000002,-0.00033,0.00014,4e-05,-0.0001,2
6178,6490,8e-05,-8e-05,0.00015,-7e-05,-0.00049,-0.0006,0.00059,0.0003,2
6179,6491,8e-05,-8e-05,0.00015,-7e-05,-0.00049,-0.0006,0.00059,0.0003,2
6180,6492,8e-05,-8e-05,0.00015,-7e-05,-0.00049,-0.0006,0.00059,0.0003,2
6181,6493,8e-05,-8e-05,0.00015,-7e-05,-0.00049,-0.0006,0.00059,0.0003,2
6182,6494,8e-05,-8e-05,0.00015,-7e-05,-0.00049,-0.0006,0.00059,0.0003,2
6183,6495,8e-05,-8e-05,0.00015,-7e-05,-0.00049,-0.0006,0.00059,0.0003,2
6184,6496,8e-05,-8e-05,0.00015,-7e-05,-0.00049,-0.0006,0.00059,0.0003,2
6185,6497,8e-05,-8e-05,0.00015,-7e-05,-0.00049,-0.0006,0.00059,0.0003,2
6186,6498,8e-05,-8e-05,0.00015,-7e-05,-0.00049,-0.0006,0.00059,0.0003,2
6187,6499,8e-05,-8e-05,0.00015,-7e-05,-0.00049,-0.0006,0.00059,0.0003,2
6188,6500,8e-05,-8e-05,0.00015,-7e-05,-0.00049,-0.0006,0.00059,0.0003,2
6189,6501,8e-05,-8e-05,0.00015,-7e-05,-0.00049,-0.0006,0.00059,0.0003,2
6190,6502,8e-05,-8e-05,0.00015,-7e-05,-0.00049,-0.0006,0.00059,0.0003,2
6191,6503,-7e-05,-1e-05,4e-05,0.00028,0.00021,0.00023999999999999998,-0.00021,-0.00022999999999999998,2
6192,6504,-7e-05,-1e-05,4e-05,0.00028,0.00021,0.00023999999999999998,-0.00021,-0.00022999999999999998,2
6193,6505,0.00013000000000000002,1e-05,4e-05,0.00049,0.0,0.00082,0.00022,0.00061,2
6194,6506,0.00013000000000000002,1e-05,4e-05,0.00049,0.0,0.00082,0.00022,0.00061,2
6195,6507,0.00013000000000000002,1e-05,4e-05,0.00049,0.0,0.00082,0.00022,0.00061,2
