,time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
4493,4719,8e-05,-1e-05,-4e-05,2.9999999999999997e-05,0.00031,-1e-05,8e-05,-2.9999999999999997e-05,2
4494,4720,8e-05,-1e-05,-4e-05,2.9999999999999997e-05,0.00031,-1e-05,8e-05,-2.9999999999999997e-05,2
4495,4721,8e-05,-1e-05,-4e-05,2.9999999999999997e-05,0.00031,-1e-05,8e-05,-2.9999999999999997e-05,2
4496,4722,8e-05,-1e-05,-4e-05,2.9999999999999997e-05,0.00031,-1e-05,8e-05,-2.9999999999999997e-05,2
4497,4723,8e-05,-1e-05,-4e-05,2.9999999999999997e-05,0.00031,-1e-05,8e-05,-2.9999999999999997e-05,2
4498,4724,-0.0001,5e-05,2e-05,-0.00037999999999999997,-0.00011999999999999999,-0.0006,-0.00022,-0.00015,2
4499,4725,-8e-05,-9e-05,-0.00011999999999999999,-2e-05,1e-05,0.00032,0.00014,0.00015,2
4500,4726,1e-05,1e-05,0.00022,0.00035,-8e-05,-0.00013000000000000002,-0.00011999999999999999,5e-05,2
4501,4727,1e-05,1e-05,0.00022,0.00035,-8e-05,-0.00013000000000000002,-0.00011999999999999999,5e-05,2
4502,4728,1e-05,1e-05,0.00022,0.00035,-8e-05,-0.00013000000000000002,-0.00011999999999999999,5e-05,2
4503,4729,1e-05,1e-05,0.00022,0.00035,-8e-05,-0.00013000000000000002,-0.00011999999999999999,5e-05,2
4504,4730,1e-05,1e-05,0.00022,0.00035,-8e-05,-0.00013000000000000002,-0.00011999999999999999,5e-05,2
4505,4731,1e-05,1e-05,0.00022,0.00035,-8e-05,-0.00013000000000000002,-0.00011999999999999999,5e-05,2
4506,4732,1e-05,1e-05,0.00022,0.00035,-8e-05,-0.00013000000000000002,-0.00011999999999999999,5e-05,2
4507,4733,1e-05,1e-05,0.00022,0.00035,-8e-05,-0.00013000000000000002,-0.00011999999999999999,5e-05,2
4508,4734,1e-05,1e-05,0.00022,0.00035,-8e-05,-0.00013000000000000002,-0.00011999999999999999,5e-05,2
4509,4735,1e-05,1e-05,0.00022,0.00035,-8e-05,-0.00013000000000000002,-0.00011999999999999999,5e-05,2
