,time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
6286,6470,-5e-05,-4e-05,-0.00013000000000000002,-0.00031,-0.00018,0.00016,-0.0005099999999999999,-0.00016,2
6287,6471,-5e-05,-4e-05,-0.00013000000000000002,-0.00031,-0.00018,0.00016,-0.0005099999999999999,-0.00016,2
6288,6472,-5e-05,-4e-05,-0.00013000000000000002,-0.00031,-0.00018,0.00016,-0.0005099999999999999,-0.00016,2
6289,6473,-5e-05,-4e-05,-0.00013000000000000002,-0.00031,-0.00018,0.00016,-0.0005099999999999999,-0.00016,2
6290,6474,-5e-05,-4e-05,-0.00013000000000000002,-0.00031,-0.00018,0.00016,-0.0005099999999999999,-0.00016,2
6291,6475,-5e-05,-4e-05,-0.00013000000000000002,-0.00031,-0.00018,0.00016,-0.0005099999999999999,-0.00016,2
6292,6476,-5e-05,-4e-05,-0.00013000000000000002,-0.00031,-0.00018,0.00016,-0.0005099999999999999,-0.00016,2
6293,6477,-5e-05,-4e-05,-0.00013000000000000002,-0.00031,-0.00018,0.00016,-0.0005099999999999999,-0.00016,2
6294,6478,-5e-05,-4e-05,-0.00013000000000000002,-0.00031,-0.00018,0.00016,-0.0005099999999999999,-0.00016,2
6295,6479,-5e-05,-4e-05,-0.00013000000000000002,-0.00031,-0.00018,0.00016,-0.0005099999999999999,-0.00016,2
6296,6480,-5e-05,-4e-05,-0.00013000000000000002,-0.00031,-0.00018,0.00016,-0.0005099999999999999,-0.00016,2
6297,6481,1e-05,-7e-05,-0.00023999999999999998,-0.00057,-0.00031,0.00075,-0.00033,1e-05,2
6298,6482,1e-05,-7e-05,-0.00023999999999999998,-0.00057,-0.00031,0.00075,-0.00033,1e-05,2
6299,6483,0.00011,5e-05,8e-05,0.0004,0.00016,-8e-05,5e-05,0.00011999999999999999,2
6300,6484,0.00011,5e-05,8e-05,0.0004,0.00016,-8e-05,5e-05,0.00011999999999999999,2
6301,6485,0.00011,5e-05,8e-05,0.0004,0.00016,-8e-05,5e-05,0.00011999999999999999,2
6302,6486,0.00011,5e-05,8e-05,0.0004,0.00016,-8e-05,5e-05,0.00011999999999999999,2
6303,6488,0.00011,5e-05,8e-05,0.0004,0.00016,-8e-05,5e-05,0.00011999999999999999,2
6304,6489,0.00011,5e-05,8e-05,0.0004,0.00016,-8e-05,5e-05,0.00011999999999999999,2
6305,6490,0.00011,5e-05,8e-05,0.0004,0.00016,-8e-05,5e-05,0.00011999999999999999,2
6306,6491,0.00011,5e-05,8e-05,0.0004,0.00016,-8e-05,5e-05,0.00011999999999999999,2
6307,6492,0.00011,5e-05,8e-05,0.0004,0.00016,-8e-05,5e-05,0.00011999999999999999,2
6308,6493,0.00011,5e-05,8e-05,0.0004,0.00016,-8e-05,5e-05,0.00011999999999999999,2
6309,6494,0.00011,5e-05,8e-05,0.0004,0.00016,-8e-05,5e-05,0.00011999999999999999,2
6310,6495,0.00011,5e-05,8e-05,0.0004,0.00016,-8e-05,5e-05,0.00011999999999999999,2
6311,6496,0.00011,5e-05,8e-05,0.0004,0.00016,-8e-05,5e-05,0.00011999999999999999,2
6312,6497,0.00011,5e-05,8e-05,0.0004,0.00016,-8e-05,5e-05,0.00011999999999999999,2
6313,6498,0.00011,5e-05,8e-05,0.0004,0.00016,-8e-05,5e-05,0.00011999999999999999,2
6314,6499,0.00011,5e-05,8e-05,0.0004,0.00016,-8e-05,5e-05,0.00011999999999999999,2
6315,6500,0.00011,5e-05,8e-05,0.0004,0.00016,-8e-05,5e-05,0.00011999999999999999,2
6316,6501,0.00011,5e-05,8e-05,0.0004,0.00016,-8e-05,5e-05,0.00011999999999999999,2
6317,6502,0.00011,5e-05,8e-05,0.0004,0.00016,-8e-05,5e-05,0.00011999999999999999,2
6318,6503,0.00011,5e-05,8e-05,0.0004,0.00016,-8e-05,5e-05,0.00011999999999999999,2
6319,6504,-1e-05,1e-05,0.00011999999999999999,1e-05,-1e-05,-9e-05,0.0001,-2e-05,2
6320,6505,2e-05,-5e-05,-9e-05,0.00028,0.00018,-0.00014,-0.00011999999999999999,5e-05,2
6321,6506,2e-05,-5e-05,-9e-05,0.00028,0.00018,-0.00014,-0.00011999999999999999,5e-05,2
6322,6507,2e-05,-5e-05,-9e-05,0.00028,0.00018,-0.00014,-0.00011999999999999999,5e-05,2
6323,6508,2e-05,-5e-05,-9e-05,0.00028,0.00018,-0.00014,-0.00011999999999999999,5e-05,2
6324,6509,2e-05,-5e-05,-9e-05,0.00028,0.00018,-0.00014,-0.00011999999999999999,5e-05,2
6325,6510,2e-05,-5e-05,-9e-05,0.00028,0.00018,-0.00014,-0.00011999999999999999,5e-05,2
