,time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
5159,5414,-0.00015,-0.00018,-5.9999999999999995e-05,-0.0010199999999999999,-0.00073,-5e-05,-0.00098,-0.00054,2
5160,5415,-0.00015,-0.00018,-5.9999999999999995e-05,-0.0010199999999999999,-0.00073,-5e-05,-0.00098,-0.00054,2
5161,5416,-0.00015,-0.00018,-5.9999999999999995e-05,-0.0010199999999999999,-0.00073,-5e-05,-0.00098,-0.00054,2
5162,5417,-0.00015,-0.00018,-5.9999999999999995e-05,-0.0010199999999999999,-0.00073,-5e-05,-0.00098,-0.00054,2
5163,5418,-0.00015,-0.00018,-5.9999999999999995e-05,-0.0010199999999999999,-0.00073,-5e-05,-0.00098,-0.00054,2
5164,5419,-8e-05,-4e-05,0.00016,0.00075,0.00098,0.00011,0.00033999999999999997,0.00022,2
5165,5420,-8e-05,-4e-05,0.00016,0.00075,0.00098,0.00011,0.00033999999999999997,0.00022,2
5166,5421,0.00013000000000000002,-7e-05,-8e-05,-0.00049,-0.00054,2e-05,-0.00035,-9e-05,2
5167,5422,0.00013000000000000002,-7e-05,-8e-05,-0.00049,-0.00054,2e-05,-0.00035,-9e-05,2
5168,5423,0.00013000000000000002,-7e-05,-8e-05,-0.00049,-0.00054,2e-05,-0.00035,-9e-05,2
5169,5424,0.00013000000000000002,-7e-05,-8e-05,-0.00049,-0.00054,2e-05,-0.00035,-9e-05,2
5170,5425,0.00013000000000000002,-7e-05,-8e-05,-0.00049,-0.00054,2e-05,-0.00035,-9e-05,2
5171,5426,0.00013000000000000002,-7e-05,-8e-05,-0.00049,-0.00054,2e-05,-0.00035,-9e-05,2
5172,5427,0.00013000000000000002,-7e-05,-8e-05,-0.00049,-0.00054,2e-05,-0.00035,-9e-05,2
5173,5428,0.00013000000000000002,-7e-05,-8e-05,-0.00049,-0.00054,2e-05,-0.00035,-9e-05,2
5174,5429,0.00013000000000000002,-7e-05,-8e-05,-0.00049,-0.00054,2e-05,-0.00035,-9e-05,2
5175,5430,0.00013000000000000002,-7e-05,-8e-05,-0.00049,-0.00054,2e-05,-0.00035,-9e-05,2
5176,5431,0.00013000000000000002,-7e-05,-8e-05,-0.00049,-0.00054,2e-05,-0.00035,-9e-05,2
5177,5432,0.00013000000000000002,-7e-05,-8e-05,-0.00049,-0.00054,2e-05,-0.00035,-9e-05,2
5178,5433,0.00013000000000000002,-7e-05,-8e-05,-0.00049,-0.00054,2e-05,-0.00035,-9e-05,2
5179,5434,-0.00028,0.00011,-0.0003,-0.00084,-0.00078,-0.0002,-0.00075,-0.00018999999999999998,2
5180,5435,-0.00028,0.00011,-0.0003,-0.00084,-0.00078,-0.0002,-0.00075,-0.00018999999999999998,2
5181,5436,-0.00028,0.00011,-0.0003,-0.00084,-0.00078,-0.0002,-0.00075,-0.00018999999999999998,2
5182,5438,-0.00028,0.00011,-0.0003,-0.00084,-0.00078,-0.0002,-0.00075,-0.00018999999999999998,2
5183,5439,-0.00028,0.00011,-0.0003,-0.00084,-0.00078,-0.0002,-0.00075,-0.00018999999999999998,2
5184,5440,9e-05,5.9999999999999995e-05,0.00014,0.00033,0.00063,-8e-05,0.00072,0.00033,2
5185,5441,9e-05,5.9999999999999995e-05,0.00014,0.00033,0.00063,-8e-05,0.00072,0.00033,2
5186,5442,9e-05,5.9999999999999995e-05,0.00014,0.00033,0.00063,-8e-05,0.00072,0.00033,2
5187,5443,9e-05,5.9999999999999995e-05,0.00014,0.00033,0.00063,-8e-05,0.00072,0.00033,2
5188,5444,9e-05,5.9999999999999995e-05,0.00014,0.00033,0.00063,-8e-05,0.00072,0.00033,2
5189,5445,9e-05,5.9999999999999995e-05,0.00014,0.00033,0.00063,-8e-05,0.00072,0.00033,2
5190,5446,9e-05,5.9999999999999995e-05,0.00014,0.00033,0.00063,-8e-05,0.00072,0.00033,2
5191,5447,9e-05,5.9999999999999995e-05,0.00014,0.00033,0.00063,-8e-05,0.00072,0.00033,2
5192,5448,9e-05,5.9999999999999995e-05,0.00014,0.00033,0.00063,-8e-05,0.00072,0.00033,2
5193,5449,9e-05,5.9999999999999995e-05,0.00014,0.00033,0.00063,-8e-05,0.00072,0.00033,2
5194,5450,9e-05,5.9999999999999995e-05,0.00014,0.00033,0.00063,-8e-05,0.00072,0.00033,2
5195,5451,9e-05,5.9999999999999995e-05,0.00014,0.00033,0.00063,-8e-05,0.00072,0.00033,2
5196,5452,9e-05,5.9999999999999995e-05,0.00014,0.00033,0.00063,-8e-05,0.00072,0.00033,2
5197,5453,9e-05,5.9999999999999995e-05,0.00014,0.00033,0.00063,-8e-05,0.00072,0.00033,2
5198,5454,9e-05,5.9999999999999995e-05,0.00014,0.00033,0.00063,-8e-05,0.00072,0.00033,2
5199,5455,9e-05,5.9999999999999995e-05,0.00014,0.00033,0.00063,-8e-05,0.00072,0.00033,2
5200,5456,9e-05,5.9999999999999995e-05,0.00014,0.00033,0.00063,-8e-05,0.00072,0.00033,2
