,time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
10415,10798,-8e-05,-0.00061,-9e-05,-2e-05,-1e-05,2e-05,-2e-05,-0.00065,3
10416,10799,-8e-05,-0.00061,-9e-05,-2e-05,-1e-05,2e-05,-2e-05,-0.00065,3
10417,10800,-8e-05,-0.00061,-9e-05,-2e-05,-1e-05,2e-05,-2e-05,-0.00065,3
10418,10801,-8e-05,-0.00061,-9e-05,-2e-05,-1e-05,2e-05,-2e-05,-0.00065,3
10419,10802,-8e-05,-0.00061,-9e-05,-2e-05,-1e-05,2e-05,-2e-05,-0.00065,3
10420,10803,-8e-05,-0.00061,-9e-05,-2e-05,-1e-05,2e-05,-2e-05,-0.00065,3
10421,10804,-8e-05,-0.00061,-9e-05,-2e-05,-1e-05,2e-05,-2e-05,-0.00065,3
10422,10805,-8e-05,-0.00061,-9e-05,-2e-05,-1e-05,2e-05,-2e-05,-0.00065,3
10423,10806,-8e-05,-0.00061,-9e-05,-2e-05,-1e-05,2e-05,-2e-05,-0.00065,3
10424,10807,-8e-05,-0.00061,-9e-05,-2e-05,-1e-05,2e-05,-2e-05,-0.00065,3
10425,10808,0.00049,0.00081,2e-05,-4e-05,-2e-05,-2.9999999999999997e-05,-2.9999999999999997e-05,-0.00014,3
10426,10809,0.00049,0.00081,2e-05,-4e-05,-2e-05,-2.9999999999999997e-05,-2.9999999999999997e-05,-0.00014,3
10427,10810,0.00049,0.00081,2e-05,-4e-05,-2e-05,-2.9999999999999997e-05,-2.9999999999999997e-05,-0.00014,3
10428,10811,0.00049,0.00081,2e-05,-4e-05,-2e-05,-2.9999999999999997e-05,-2.9999999999999997e-05,-0.00014,3
10429,10812,0.00049,0.00081,2e-05,-4e-05,-2e-05,-2.9999999999999997e-05,-2.9999999999999997e-05,-0.00014,3
10430,10813,0.00049,0.00081,2e-05,-4e-05,-2e-05,-2.9999999999999997e-05,-2.9999999999999997e-05,-0.00014,3
10431,10814,0.00049,0.00081,2e-05,-4e-05,-2e-05,-2.9999999999999997e-05,-2.9999999999999997e-05,-0.00014,3
10432,10815,0.00018999999999999998,-0.00021,-5e-05,-5e-05,-5e-05,-0.0001,2.9999999999999997e-05,0.0001,3
10433,10816,0.00018999999999999998,-0.00021,-5e-05,-5e-05,-5e-05,-0.0001,2.9999999999999997e-05,0.0001,3
10434,10817,0.00016999999999999999,-0.00033,-0.00011999999999999999,-5.9999999999999995e-05,-2e-05,-0.00013000000000000002,-0.00018,-0.00079,3
10435,10819,0.00016999999999999999,-0.00033,-0.00011999999999999999,-5.9999999999999995e-05,-2e-05,-0.00013000000000000002,-0.00018,-0.00079,3
10436,10820,0.00016999999999999999,-0.00033,-0.00011999999999999999,-5.9999999999999995e-05,-2e-05,-0.00013000000000000002,-0.00018,-0.00079,3
10437,10821,0.00016999999999999999,-0.00033,-0.00011999999999999999,-5.9999999999999995e-05,-2e-05,-0.00013000000000000002,-0.00018,-0.00079,3
10438,10822,0.00016999999999999999,-0.00033,-0.00011999999999999999,-5.9999999999999995e-05,-2e-05,-0.00013000000000000002,-0.00018,-0.00079,3
10439,10823,0.00016999999999999999,-0.00033,-0.00011999999999999999,-5.9999999999999995e-05,-2e-05,-0.00013000000000000002,-0.00018,-0.00079,3
10440,10824,0.00016999999999999999,-0.00033,-0.00011999999999999999,-5.9999999999999995e-05,-2e-05,-0.00013000000000000002,-0.00018,-0.00079,3
10441,10825,0.00016999999999999999,-0.00033,-0.00011999999999999999,-5.9999999999999995e-05,-2e-05,-0.00013000000000000002,-0.00018,-0.00079,3
10442,10826,0.00016999999999999999,-0.00033,-0.00011999999999999999,-5.9999999999999995e-05,-2e-05,-0.00013000000000000002,-0.00018,-0.00079,3
10443,10827,0.00016999999999999999,-0.00033,-0.00011999999999999999,-5.9999999999999995e-05,-2e-05,-0.00013000000000000002,-0.00018,-0.00079,3
10444,10828,0.00016999999999999999,-0.00033,-0.00011999999999999999,-5.9999999999999995e-05,-2e-05,-0.00013000000000000002,-0.00018,-0.00079,3
10445,10829,0.00016999999999999999,-0.00033,-0.00011999999999999999,-5.9999999999999995e-05,-2e-05,-0.00013000000000000002,-0.00018,-0.00079,3
10446,10830,0.00016999999999999999,-0.00033,-0.00011999999999999999,-5.9999999999999995e-05,-2e-05,-0.00013000000000000002,-0.00018,-0.00079,3
10447,10831,0.00016999999999999999,-0.00033,-0.00011999999999999999,-5.9999999999999995e-05,-2e-05,-0.00013000000000000002,-0.00018,-0.00079,3
