,time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
10785,11183,5.9999999999999995e-05,0.00011,0.0,-2e-05,0.0,-8e-05,9e-05,-2e-05,3
10786,11184,5.9999999999999995e-05,0.00011,0.0,-2e-05,0.0,-8e-05,9e-05,-2e-05,3
10787,11185,5.9999999999999995e-05,0.00011,0.0,-2e-05,0.0,-8e-05,9e-05,-2e-05,3
10788,11186,5.9999999999999995e-05,0.00011,0.0,-2e-05,0.0,-8e-05,9e-05,-2e-05,3
10789,11188,5.9999999999999995e-05,0.00011,0.0,-2e-05,0.0,-8e-05,9e-05,-2e-05,3
10790,11189,5.9999999999999995e-05,0.00011,0.0,-2e-05,0.0,-8e-05,9e-05,-2e-05,3
10791,11190,5.9999999999999995e-05,0.00011,0.0,-2e-05,0.0,-8e-05,9e-05,-2e-05,3
10792,11191,5.9999999999999995e-05,0.00011,0.0,-2e-05,0.0,-8e-05,9e-05,-2e-05,3
10793,11192,5.9999999999999995e-05,0.00011,0.0,-2e-05,0.0,-8e-05,9e-05,-2e-05,3
10794,11193,5.9999999999999995e-05,0.00011,0.0,-2e-05,0.0,-8e-05,9e-05,-2e-05,3
10795,11194,5.9999999999999995e-05,0.00011,0.0,-2e-05,0.0,-8e-05,9e-05,-2e-05,3
10796,11195,5.9999999999999995e-05,0.00011,0.0,-2e-05,0.0,-8e-05,9e-05,-2e-05,3
10797,11196,5.9999999999999995e-05,0.00011,0.0,-2e-05,0.0,-8e-05,9e-05,-2e-05,3
10798,11197,5.9999999999999995e-05,0.00011,0.0,-2e-05,0.0,-8e-05,9e-05,-2e-05,3
10799,11198,5.9999999999999995e-05,0.00011,0.0,-2e-05,0.0,-8e-05,9e-05,-2e-05,3
10800,11199,5.9999999999999995e-05,0.00011,0.0,-2e-05,0.0,-8e-05,9e-05,-2e-05,3
10801,11200,5.9999999999999995e-05,0.00011,0.0,-2e-05,0.0,-8e-05,9e-05,-2e-05,3
10802,11201,5.9999999999999995e-05,0.00011,0.0,-2e-05,0.0,-8e-05,9e-05,-2e-05,3
10803,11202,5.9999999999999995e-05,0.00011,0.0,-2e-05,0.0,-8e-05,9e-05,-2e-05,3
10804,11203,5.9999999999999995e-05,0.00011,0.0,-2e-05,0.0,-8e-05,9e-05,-2e-05,3
10805,11204,5.9999999999999995e-05,0.00011,0.0,-2e-05,0.0,-8e-05,9e-05,-2e-05,3
10806,11205,0.0001,0.00018,2e-05,2e-05,2e-05,2.9999999999999997e-05,0.00013000000000000002,0.00015,3
10807,11206,0.0001,0.00018,2e-05,2e-05,2e-05,2.9999999999999997e-05,0.00013000000000000002,0.00015,3
10808,11207,-5.9999999999999995e-05,0.00018,0.0,-2e-05,-1e-05,-4e-05,5e-05,-2.9999999999999997e-05,3
10809,11208,-5.9999999999999995e-05,0.00018,0.0,-2e-05,-1e-05,-4e-05,5e-05,-2.9999999999999997e-05,3
10810,11209,-5.9999999999999995e-05,0.00018,0.0,-2e-05,-1e-05,-4e-05,5e-05,-2.9999999999999997e-05,3
10811,11210,-5.9999999999999995e-05,0.00018,0.0,-2e-05,-1e-05,-4e-05,5e-05,-2.9999999999999997e-05,3
10812,11211,-5.9999999999999995e-05,0.00018,0.0,-2e-05,-1e-05,-4e-05,5e-05,-2.9999999999999997e-05,3
10813,11212,-5.9999999999999995e-05,0.00018,0.0,-2e-05,-1e-05,-4e-05,5e-05,-2.9999999999999997e-05,3
10814,11213,2.9999999999999997e-05,-2.9999999999999997e-05,-8e-05,-5e-05,4e-05,4e-05,-8e-05,1e-05,3
10815,11214,4e-05,0.0001,5e-05,2e-05,1e-05,1e-05,-0.00023999999999999998,-0.00028,3
10816,11215,4e-05,0.0001,5e-05,2e-05,1e-05,1e-05,-0.00023999999999999998,-0.00028,3
10817,11216,4e-05,0.0001,5e-05,2e-05,1e-05,1e-05,-0.00023999999999999998,-0.00028,3
10818,11217,4e-05,0.0001,5e-05,2e-05,1e-05,1e-05,-0.00023999999999999998,-0.00028,3
10819,11218,4e-05,0.0001,5e-05,2e-05,1e-05,1e-05,-0.00023999999999999998,-0.00028,3
10820,11219,4e-05,0.0001,5e-05,2e-05,1e-05,1e-05,-0.00023999999999999998,-0.00028,3
10821,11220,4e-05,0.0001,5e-05,2e-05,1e-05,1e-05,-0.00023999999999999998,-0.00028,3
