,time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
8991,9447,-0.0007,-0.00073,-0.00013000000000000002,-4e-05,-7e-05,0.00023999999999999998,8e-05,-0.00031,3
8992,9448,-0.0007,-0.00073,-0.00013000000000000002,-4e-05,-7e-05,0.00023999999999999998,8e-05,-0.00031,3
8993,9449,-0.0007,-0.00073,-0.00013000000000000002,-4e-05,-7e-05,0.00023999999999999998,8e-05,-0.00031,3
8994,9450,-0.0007,-0.00073,-0.00013000000000000002,-4e-05,-7e-05,0.00023999999999999998,8e-05,-0.00031,3
8995,9451,-0.0007,-0.00073,-0.00013000000000000002,-4e-05,-7e-05,0.00023999999999999998,8e-05,-0.00031,3
8996,9453,-0.0007,-0.00073,-0.00013000000000000002,-4e-05,-7e-05,0.00023999999999999998,8e-05,-0.00031,3
8997,9454,-0.0007,-0.00073,-0.00013000000000000002,-4e-05,-7e-05,0.00023999999999999998,8e-05,-0.00031,3
8998,9455,-0.0007,-0.00073,-0.00013000000000000002,-4e-05,-7e-05,0.00023999999999999998,8e-05,-0.00031,3
8999,9456,-0.0007,-0.00073,-0.00013000000000000002,-4e-05,-7e-05,0.00023999999999999998,8e-05,-0.00031,3
9000,9457,-0.0003,-4e-05,8e-05,2.9999999999999997e-05,-2e-05,0.00015,0.00013000000000000002,5.9999999999999995e-05,3
9001,9458,0.00027,0.00061,2.9999999999999997e-05,-5e-05,0.00043,-2.9999999999999997e-05,4e-05,0.00015,3
9002,9459,0.00027,0.00061,2.9999999999999997e-05,-5e-05,0.00043,-2.9999999999999997e-05,4e-05,0.00015,3
9003,9460,0.00027,0.00061,2.9999999999999997e-05,-5e-05,0.00043,-2.9999999999999997e-05,4e-05,0.00015,3
9004,9461,0.00027,0.00061,2.9999999999999997e-05,-5e-05,0.00043,-2.9999999999999997e-05,4e-05,0.00015,3
9005,9462,0.00027,0.00061,2.9999999999999997e-05,-5e-05,0.00043,-2.9999999999999997e-05,4e-05,0.00015,3
9006,9463,0.00027,0.00061,2.9999999999999997e-05,-5e-05,0.00043,-2.9999999999999997e-05,4e-05,0.00015,3
9007,9464,0.00027,0.00061,2.9999999999999997e-05,-5e-05,0.00043,-2.9999999999999997e-05,4e-05,0.00015,3
9008,9465,0.00027,0.00061,2.9999999999999997e-05,-5e-05,0.00043,-2.9999999999999997e-05,4e-05,0.00015,3
9009,9466,0.00027,0.00061,2.9999999999999997e-05,-5e-05,0.00043,-2.9999999999999997e-05,4e-05,0.00015,3
9010,9467,0.00027,0.00061,2.9999999999999997e-05,-5e-05,0.00043,-2.9999999999999997e-05,4e-05,0.00015,3
9011,9468,0.00027,0.00061,2.9999999999999997e-05,-5e-05,0.00043,-2.9999999999999997e-05,4e-05,0.00015,3
9012,9469,0.00027,0.00061,2.9999999999999997e-05,-5e-05,0.00043,-2.9999999999999997e-05,4e-05,0.00015,3
9013,9470,0.00027,0.00061,2.9999999999999997e-05,-5e-05,0.00043,-2.9999999999999997e-05,4e-05,0.00015,3
9014,9471,-0.00039,0.00036,7e-05,2.9999999999999997e-05,-1e-05,0.0005200000000000001,8e-05,-2.9999999999999997e-05,3
9015,9472,-7e-05,-0.00054,-4e-05,8e-05,-0.0001,-0.00021,0.00028,0.00015,3
