,time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
9407,9728,1e-05,-0.00011,-1e-05,2.9999999999999997e-05,7e-05,0.0,-8e-05,5e-05,3
9408,9729,1e-05,-0.00011,-1e-05,2.9999999999999997e-05,7e-05,0.0,-8e-05,5e-05,3
9409,9730,1e-05,-0.00011,-1e-05,2.9999999999999997e-05,7e-05,0.0,-8e-05,5e-05,3
9410,9731,1e-05,-0.00011,-1e-05,2.9999999999999997e-05,7e-05,0.0,-8e-05,5e-05,3
9411,9732,1e-05,-0.00011,-1e-05,2.9999999999999997e-05,7e-05,0.0,-8e-05,5e-05,3
9412,9733,1e-05,-0.00011,-1e-05,2.9999999999999997e-05,7e-05,0.0,-8e-05,5e-05,3
9413,9734,1e-05,-0.00011,-1e-05,2.9999999999999997e-05,7e-05,0.0,-8e-05,5e-05,3
9414,9735,1e-05,-0.00011,-1e-05,2.9999999999999997e-05,7e-05,0.0,-8e-05,5e-05,3
9415,9736,1e-05,-0.00011,-1e-05,2.9999999999999997e-05,7e-05,0.0,-8e-05,5e-05,3
9416,9738,0.00014,0.00018999999999999998,1e-05,0.00011,0.00011,8e-05,0.00021,-5.9999999999999995e-05,3
9417,9739,0.00014,0.00018999999999999998,1e-05,0.00011,0.00011,8e-05,0.00021,-5.9999999999999995e-05,3
9418,9740,0.00014,0.00018999999999999998,1e-05,0.00011,0.00011,8e-05,0.00021,-5.9999999999999995e-05,3
9419,9741,0.00014,0.00018999999999999998,1e-05,0.00011,0.00011,8e-05,0.00021,-5.9999999999999995e-05,3
9420,9742,0.00014,0.00018999999999999998,1e-05,0.00011,0.00011,8e-05,0.00021,-5.9999999999999995e-05,3
9421,9743,0.00014,0.00018999999999999998,1e-05,0.00011,0.00011,8e-05,0.00021,-5.9999999999999995e-05,3
9422,9744,0.00014,0.00018999999999999998,1e-05,0.00011,0.00011,8e-05,0.00021,-5.9999999999999995e-05,3
9423,9745,0.00014,0.00018999999999999998,1e-05,0.00011,0.00011,8e-05,0.00021,-5.9999999999999995e-05,3
9424,9746,0.00014,0.00018999999999999998,1e-05,0.00011,0.00011,8e-05,0.00021,-5.9999999999999995e-05,3
9425,9747,0.00014,0.00018999999999999998,1e-05,0.00011,0.00011,8e-05,0.00021,-5.9999999999999995e-05,3
9426,9748,0.00014,0.00018999999999999998,1e-05,0.00011,0.00011,8e-05,0.00021,-5.9999999999999995e-05,3
9427,9749,0.00014,0.00018999999999999998,1e-05,0.00011,0.00011,8e-05,0.00021,-5.9999999999999995e-05,3
