,time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
11636,11991,8e-05,5e-05,2e-05,-2e-05,-0.00015,1e-05,0.00023999999999999998,-0.00018,3
11637,11992,8e-05,5e-05,2e-05,-2e-05,-0.00015,1e-05,0.00023999999999999998,-0.00018,3
11638,11993,8e-05,5e-05,2e-05,-2e-05,-0.00015,1e-05,0.00023999999999999998,-0.00018,3
11639,11994,8e-05,5e-05,2e-05,-2e-05,-0.00015,1e-05,0.00023999999999999998,-0.00018,3
11640,11995,8e-05,5e-05,2e-05,-2e-05,-0.00015,1e-05,0.00023999999999999998,-0.00018,3
11641,11996,8e-05,5e-05,2e-05,-2e-05,-0.00015,1e-05,0.00023999999999999998,-0.00018,3
11642,11997,8e-05,5e-05,2e-05,-2e-05,-0.00015,1e-05,0.00023999999999999998,-0.00018,3
11643,11998,8e-05,5e-05,2e-05,-2e-05,-0.00015,1e-05,0.00023999999999999998,-0.00018,3
11644,11999,8e-05,5e-05,2e-05,-2e-05,-0.00015,1e-05,0.00023999999999999998,-0.00018,3
11645,12000,8e-05,5e-05,2e-05,-2e-05,-0.00015,1e-05,0.00023999999999999998,-0.00018,3
11646,12001,8e-05,5e-05,2e-05,-2e-05,-0.00015,1e-05,0.00023999999999999998,-0.00018,3
11647,12002,8e-05,5e-05,2e-05,-2e-05,-0.00015,1e-05,0.00023999999999999998,-0.00018,3
11648,12003,8e-05,5e-05,2e-05,-2e-05,-0.00015,1e-05,0.00023999999999999998,-0.00018,3
11649,12004,8e-05,5e-05,2e-05,-2e-05,-0.00015,1e-05,0.00023999999999999998,-0.00018,3
11650,12005,8e-05,5e-05,2e-05,-2e-05,-0.00015,1e-05,0.00023999999999999998,-0.00018,3
11651,12006,8e-05,5e-05,2e-05,-2e-05,-0.00015,1e-05,0.00023999999999999998,-0.00018,3
11652,12007,8e-05,5e-05,2e-05,-2e-05,-0.00015,1e-05,0.00023999999999999998,-0.00018,3
11653,12008,8e-05,5e-05,2e-05,-2e-05,-0.00015,1e-05,0.00023999999999999998,-0.00018,3
11654,12009,8e-05,5e-05,2e-05,-2e-05,-0.00015,1e-05,0.00023999999999999998,-0.00018,3
11655,12010,5.9999999999999995e-05,-8e-05,-4e-05,-2e-05,-2e-05,-1e-05,-0.00016,-2.9999999999999997e-05,3
11656,12011,2.9999999999999997e-05,0.0001,0.0,-1e-05,1e-05,-5e-05,-7e-05,-0.00041,3
11657,12012,2.9999999999999997e-05,0.0001,0.0,-1e-05,1e-05,-5e-05,-7e-05,-0.00041,3
11658,12013,2.9999999999999997e-05,0.0001,0.0,-1e-05,1e-05,-5e-05,-7e-05,-0.00041,3
11659,12014,2.9999999999999997e-05,0.0001,0.0,-1e-05,1e-05,-5e-05,-7e-05,-0.00041,3
11660,12015,2.9999999999999997e-05,0.0001,0.0,-1e-05,1e-05,-5e-05,-7e-05,-0.00041,3
11661,12016,2.9999999999999997e-05,0.0001,0.0,-1e-05,1e-05,-5e-05,-7e-05,-0.00041,3
11662,12017,2.9999999999999997e-05,0.0001,0.0,-1e-05,1e-05,-5e-05,-7e-05,-0.00041,3
11663,12018,2.9999999999999997e-05,0.0001,0.0,-1e-05,1e-05,-5e-05,-7e-05,-0.00041,3
11664,12019,2.9999999999999997e-05,0.0001,0.0,-1e-05,1e-05,-5e-05,-7e-05,-0.00041,3
11665,12020,2.9999999999999997e-05,0.0001,0.0,-1e-05,1e-05,-5e-05,-7e-05,-0.00041,3
