,time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
11323,11815,-0.00023999999999999998,0.0,-4e-05,-8e-05,-5e-05,0.00016,0.00037999999999999997,-0.00037999999999999997,3
11324,11816,-0.00023999999999999998,0.0,-4e-05,-8e-05,-5e-05,0.00016,0.00037999999999999997,-0.00037999999999999997,3
11325,11817,-0.00023999999999999998,0.0,-4e-05,-8e-05,-5e-05,0.00016,0.00037999999999999997,-0.00037999999999999997,3
11326,11818,-0.00023999999999999998,0.0,-4e-05,-8e-05,-5e-05,0.00016,0.00037999999999999997,-0.00037999999999999997,3
11327,11819,-0.00036,-5e-05,-1e-05,-0.00033999999999999997,-0.00108,-0.00059,-0.0004,-0.00032,3
11328,11820,-0.00016999999999999999,-2e-05,5e-05,0.00022999999999999998,0.00041,-5e-05,-2e-05,0.00018,3
11329,11821,-0.00016999999999999999,-2e-05,5e-05,0.00022999999999999998,0.00041,-5e-05,-2e-05,0.00018,3
11330,11822,-0.00016999999999999999,-2e-05,5e-05,0.00022999999999999998,0.00041,-5e-05,-2e-05,0.00018,3
11331,11823,-0.00016999999999999999,-2e-05,5e-05,0.00022999999999999998,0.00041,-5e-05,-2e-05,0.00018,3
11332,11824,-0.00016999999999999999,-2e-05,5e-05,0.00022999999999999998,0.00041,-5e-05,-2e-05,0.00018,3
11333,11825,-0.00016999999999999999,-2e-05,5e-05,0.00022999999999999998,0.00041,-5e-05,-2e-05,0.00018,3
11334,11826,-0.00016999999999999999,-2e-05,5e-05,0.00022999999999999998,0.00041,-5e-05,-2e-05,0.00018,3
11335,11827,-0.00016999999999999999,-2e-05,5e-05,0.00022999999999999998,0.00041,-5e-05,-2e-05,0.00018,3
11336,11828,-0.00016999999999999999,-2e-05,5e-05,0.00022999999999999998,0.00041,-5e-05,-2e-05,0.00018,3
11337,11829,-0.00016999999999999999,-2e-05,5e-05,0.00022999999999999998,0.00041,-5e-05,-2e-05,0.00018,3
11338,11830,-0.00016999999999999999,-2e-05,5e-05,0.00022999999999999998,0.00041,-5e-05,-2e-05,0.00018,3
11339,11831,-0.00016999999999999999,-2e-05,5e-05,0.00022999999999999998,0.00041,-5e-05,-2e-05,0.00018,3
11340,11832,0.00021,-5e-05,-0.0001,-0.00013000000000000002,-0.00033999999999999997,2.9999999999999997e-05,0.00063,0.0005,3
11341,11833,0.00021,-5e-05,-0.0001,-0.00013000000000000002,-0.00033999999999999997,2.9999999999999997e-05,0.00063,0.0005,3
11342,11834,0.00021,-5e-05,-0.0001,-0.00013000000000000002,-0.00033999999999999997,2.9999999999999997e-05,0.00063,0.0005,3
11343,11835,0.00021,-5e-05,-0.0001,-0.00013000000000000002,-0.00033999999999999997,2.9999999999999997e-05,0.00063,0.0005,3
11344,11836,0.00021,-5e-05,-0.0001,-0.00013000000000000002,-0.00033999999999999997,2.9999999999999997e-05,0.00063,0.0005,3
11345,11838,0.00021,-5e-05,-0.0001,-0.00013000000000000002,-0.00033999999999999997,2.9999999999999997e-05,0.00063,0.0005,3
11346,11839,0.00021,-5e-05,-0.0001,-0.00013000000000000002,-0.00033999999999999997,2.9999999999999997e-05,0.00063,0.0005,3
11347,11840,0.00021,-5e-05,-0.0001,-0.00013000000000000002,-0.00033999999999999997,2.9999999999999997e-05,0.00063,0.0005,3
11348,11841,0.00035,-8e-05,-9e-05,-2e-05,-0.00029,-0.00028,-0.00026000000000000003,0.00047000000000000004,3
11349,11842,0.00035,-8e-05,-9e-05,-2e-05,-0.00029,-0.00028,-0.00026000000000000003,0.00047000000000000004,3
11350,11843,0.00035,-8e-05,-9e-05,-2e-05,-0.00029,-0.00028,-0.00026000000000000003,0.00047000000000000004,3
11351,11844,0.00035,-8e-05,-9e-05,-2e-05,-0.00029,-0.00028,-0.00026000000000000003,0.00047000000000000004,3
11352,11845,0.00035,-8e-05,-9e-05,-2e-05,-0.00029,-0.00028,-0.00026000000000000003,0.00047000000000000004,3
11353,11846,0.00035,-8e-05,-9e-05,-2e-05,-0.00029,-0.00028,-0.00026000000000000003,0.00047000000000000004,3
11354,11847,0.00035,-8e-05,-9e-05,-2e-05,-0.00029,-0.00028,-0.00026000000000000003,0.00047000000000000004,3
11355,11848,0.00035,-8e-05,-9e-05,-2e-05,-0.00029,-0.00028,-0.00026000000000000003,0.00047000000000000004,3
11356,11849,0.00035,-8e-05,-9e-05,-2e-05,-0.00029,-0.00028,-0.00026000000000000003,0.00047000000000000004,3
11357,11850,0.00035,-8e-05,-9e-05,-2e-05,-0.00029,-0.00028,-0.00026000000000000003,0.00047000000000000004,3
11358,11851,0.00035,-8e-05,-9e-05,-2e-05,-0.00029,-0.00028,-0.00026000000000000003,0.00047000000000000004,3
11359,11852,0.00035,-8e-05,-9e-05,-2e-05,-0.00029,-0.00028,-0.00026000000000000003,0.00047000000000000004,3
11360,11854,0.00035,-8e-05,-9e-05,-2e-05,-0.00029,-0.00028,-0.00026000000000000003,0.00047000000000000004,3
11361,11855,0.00035,-8e-05,-9e-05,-2e-05,-0.00029,-0.00028,-0.00026000000000000003,0.00047000000000000004,3
11362,11856,-0.00044,-2.9999999999999997e-05,-1e-05,-5.9999999999999995e-05,1e-05,-4e-05,8e-05,-0.00018999999999999998,3
11363,11857,-0.00044,-2.9999999999999997e-05,-1e-05,-5.9999999999999995e-05,1e-05,-4e-05,8e-05,-0.00018999999999999998,3
11364,11858,-8e-05,-2.9999999999999997e-05,5e-05,0.00018999999999999998,5e-05,-1e-05,5e-05,-0.00088,3
11365,11859,-8e-05,-2.9999999999999997e-05,5e-05,0.00018999999999999998,5e-05,-1e-05,5e-05,-0.00088,3
