,time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
9714,10151,-0.00021,-0.00039,-5e-05,-2.9999999999999997e-05,-4e-05,-9e-05,0.00014,0.0007099999999999999,3
9715,10152,-0.00021,-0.00039,-5e-05,-2.9999999999999997e-05,-4e-05,-9e-05,0.00014,0.0007099999999999999,3
9716,10153,-0.00021,-0.00039,-5e-05,-2.9999999999999997e-05,-4e-05,-9e-05,0.00014,0.0007099999999999999,3
9717,10154,-0.00021,-0.00039,-5e-05,-2.9999999999999997e-05,-4e-05,-9e-05,0.00014,0.0007099999999999999,3
9718,10155,-0.00021,-0.00039,-5e-05,-2.9999999999999997e-05,-4e-05,-9e-05,0.00014,0.0007099999999999999,3
9719,10156,-0.00021,-0.00039,-5e-05,-2.9999999999999997e-05,-4e-05,-9e-05,0.00014,0.0007099999999999999,3
9720,10157,-0.00021,-0.00039,-5e-05,-2.9999999999999997e-05,-4e-05,-9e-05,0.00014,0.0007099999999999999,3
9721,10158,0.0003,0.00018999999999999998,7e-05,0.00014,0.00022999999999999998,0.00029,0.00021,0.00013000000000000002,3
9722,10159,0.0003,0.00018999999999999998,7e-05,0.00014,0.00022999999999999998,0.00029,0.00021,0.00013000000000000002,3
9723,10160,0.0003,0.00018999999999999998,7e-05,0.00014,0.00022999999999999998,0.00029,0.00021,0.00013000000000000002,3
9724,10161,0.0003,0.00018999999999999998,7e-05,0.00014,0.00022999999999999998,0.00029,0.00021,0.00013000000000000002,3
9725,10162,0.0003,0.00018999999999999998,7e-05,0.00014,0.00022999999999999998,0.00029,0.00021,0.00013000000000000002,3
9726,10163,0.0003,0.00018999999999999998,7e-05,0.00014,0.00022999999999999998,0.00029,0.00021,0.00013000000000000002,3
9727,10164,0.0003,0.00018999999999999998,7e-05,0.00014,0.00022999999999999998,0.00029,0.00021,0.00013000000000000002,3
9728,10165,0.0003,0.00011,-2.9999999999999997e-05,0.00011999999999999999,0.00021,0.0,-5e-05,-0.00018,3
9729,10166,0.0003,0.00011,-2.9999999999999997e-05,0.00011999999999999999,0.00021,0.0,-5e-05,-0.00018,3
9730,10167,0.0003,0.00011,-2.9999999999999997e-05,0.00011999999999999999,0.00021,0.0,-5e-05,-0.00018,3
9731,10168,0.0003,0.00011,-2.9999999999999997e-05,0.00011999999999999999,0.00021,0.0,-5e-05,-0.00018,3
9732,10169,0.0003,0.00011,-2.9999999999999997e-05,0.00011999999999999999,0.00021,0.0,-5e-05,-0.00018,3
9733,10170,0.0003,0.00011,-2.9999999999999997e-05,0.00011999999999999999,0.00021,0.0,-5e-05,-0.00018,3
9734,10171,0.0003,0.00011,-2.9999999999999997e-05,0.00011999999999999999,0.00021,0.0,-5e-05,-0.00018,3
9735,10172,0.0003,0.00011,-2.9999999999999997e-05,0.00011999999999999999,0.00021,0.0,-5e-05,-0.00018,3
9736,10173,0.0003,0.00011,-2.9999999999999997e-05,0.00011999999999999999,0.00021,0.0,-5e-05,-0.00018,3
9737,10174,0.0003,0.00011,-2.9999999999999997e-05,0.00011999999999999999,0.00021,0.0,-5e-05,-0.00018,3
9738,10175,0.0003,0.00011,-2.9999999999999997e-05,0.00011999999999999999,0.00021,0.0,-5e-05,-0.00018,3
9739,10176,0.0003,0.00011,-2.9999999999999997e-05,0.00011999999999999999,0.00021,0.0,-5e-05,-0.00018,3
9740,10177,0.0003,0.00011,-2.9999999999999997e-05,0.00011999999999999999,0.00021,0.0,-5e-05,-0.00018,3
9741,10178,0.0003,0.00011,-2.9999999999999997e-05,0.00011999999999999999,0.00021,0.0,-5e-05,-0.00018,3
9742,10179,0.0003,0.00011,-2.9999999999999997e-05,0.00011999999999999999,0.00021,0.0,-5e-05,-0.00018,3
9743,10180,-0.00018999999999999998,-5.9999999999999995e-05,-0.0002,-4e-05,1e-05,0.00022999999999999998,0.00047999999999999996,0.00095,3
9744,10181,-5.9999999999999995e-05,0.0,8e-05,0.0001,-0.00023999999999999998,-0.0002,7e-05,-0.00018999999999999998,3
