,time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
14812,15455,-0.00016999999999999999,-0.00011999999999999999,-0.00026000000000000003,5e-05,-0.00022999999999999998,-0.00128,-0.00026000000000000003,-0.00022,4
14813,15456,-0.00016999999999999999,-0.00011999999999999999,-0.00026000000000000003,5e-05,-0.00022999999999999998,-0.00128,-0.00026000000000000003,-0.00022,4
14814,15457,-0.00016999999999999999,-0.00011999999999999999,-0.00026000000000000003,5e-05,-0.00022999999999999998,-0.00128,-0.00026000000000000003,-0.00022,4
14815,15458,-0.00016999999999999999,-0.00011999999999999999,-0.00026000000000000003,5e-05,-0.00022999999999999998,-0.00128,-0.00026000000000000003,-0.00022,4
14816,15459,-0.00016999999999999999,-0.00011999999999999999,-0.00026000000000000003,5e-05,-0.00022999999999999998,-0.00128,-0.00026000000000000003,-0.00022,4
14817,15460,-0.00016999999999999999,-0.00011999999999999999,-0.00026000000000000003,5e-05,-0.00022999999999999998,-0.00128,-0.00026000000000000003,-0.00022,4
14818,15461,-0.00016999999999999999,-0.00011999999999999999,-0.00026000000000000003,5e-05,-0.00022999999999999998,-0.00128,-0.00026000000000000003,-0.00022,4
14819,15462,-0.00016999999999999999,-0.00011999999999999999,-0.00026000000000000003,5e-05,-0.00022999999999999998,-0.00128,-0.00026000000000000003,-0.00022,4
14820,15463,-0.00016999999999999999,-0.00011999999999999999,-0.00026000000000000003,5e-05,-0.00022999999999999998,-0.00128,-0.00026000000000000003,-0.00022,4
14821,15464,-0.00016999999999999999,-0.00011999999999999999,-0.00026000000000000003,5e-05,-0.00022999999999999998,-0.00128,-0.00026000000000000003,-0.00022,4
14822,15465,-0.00016999999999999999,-0.00011999999999999999,-0.00026000000000000003,5e-05,-0.00022999999999999998,-0.00128,-0.00026000000000000003,-0.00022,4
14823,15466,-0.00016999999999999999,-0.00011999999999999999,-0.00026000000000000003,5e-05,-0.00022999999999999998,-0.00128,-0.00026000000000000003,-0.00022,4
14824,15467,-0.00016999999999999999,-0.00011999999999999999,-0.00026000000000000003,5e-05,-0.00022999999999999998,-0.00128,-0.00026000000000000003,-0.00022,4
14825,15468,-0.00016999999999999999,-0.00011999999999999999,-0.00026000000000000003,5e-05,-0.00022999999999999998,-0.00128,-0.00026000000000000003,-0.00022,4
14826,15469,-0.00016999999999999999,-0.00011999999999999999,-0.00026000000000000003,5e-05,-0.00022999999999999998,-0.00128,-0.00026000000000000003,-0.00022,4
14827,15470,-0.00016999999999999999,-0.00011999999999999999,-0.00026000000000000003,5e-05,-0.00022999999999999998,-0.00128,-0.00026000000000000003,-0.00022,4
14828,15471,-0.00016999999999999999,-0.00011999999999999999,-0.00026000000000000003,5e-05,-0.00022999999999999998,-0.00128,-0.00026000000000000003,-0.00022,4
14829,15472,-0.00016999999999999999,-0.00011999999999999999,-0.00026000000000000003,5e-05,-0.00022999999999999998,-0.00128,-0.00026000000000000003,-0.00022,4
14830,15473,-0.00016999999999999999,-0.00011999999999999999,-0.00026000000000000003,5e-05,-0.00022999999999999998,-0.00128,-0.00026000000000000003,-0.00022,4
14831,15474,-0.00016999999999999999,-0.00011999999999999999,-0.00026000000000000003,5e-05,-0.00022999999999999998,-0.00128,-0.00026000000000000003,-0.00022,4
14832,15475,4e-05,-2e-05,-0.00039,-0.00074,0.00091,0.0006900000000000001,0.00044,0.0,4
14833,15476,4e-05,-8e-05,-4e-05,0.0001,0.0003,-0.00063,-0.00013000000000000002,0.0005200000000000001,4
14834,15477,4e-05,-8e-05,-4e-05,0.0001,0.0003,-0.00063,-0.00013000000000000002,0.0005200000000000001,4
14835,15478,4e-05,-8e-05,-4e-05,0.0001,0.0003,-0.00063,-0.00013000000000000002,0.0005200000000000001,4
14836,15479,4e-05,-8e-05,-4e-05,0.0001,0.0003,-0.00063,-0.00013000000000000002,0.0005200000000000001,4
14837,15480,4e-05,-8e-05,-4e-05,0.0001,0.0003,-0.00063,-0.00013000000000000002,0.0005200000000000001,4
14838,15481,4e-05,-8e-05,-4e-05,0.0001,0.0003,-0.00063,-0.00013000000000000002,0.0005200000000000001,4
14839,15482,4e-05,-8e-05,-4e-05,0.0001,0.0003,-0.00063,-0.00013000000000000002,0.0005200000000000001,4
14840,15483,4e-05,-8e-05,-4e-05,0.0001,0.0003,-0.00063,-0.00013000000000000002,0.0005200000000000001,4
14841,15484,4e-05,-8e-05,-4e-05,0.0001,0.0003,-0.00063,-0.00013000000000000002,0.0005200000000000001,4
14842,15485,4e-05,-8e-05,-4e-05,0.0001,0.0003,-0.00063,-0.00013000000000000002,0.0005200000000000001,4
14843,15486,4e-05,-8e-05,-4e-05,0.0001,0.0003,-0.00063,-0.00013000000000000002,0.0005200000000000001,4
14844,15489,4e-05,-8e-05,-4e-05,0.0001,0.0003,-0.00063,-0.00013000000000000002,0.0005200000000000001,4
14845,15490,4e-05,-8e-05,-4e-05,0.0001,0.0003,-0.00063,-0.00013000000000000002,0.0005200000000000001,4
14846,15491,4e-05,-8e-05,-4e-05,0.0001,0.0003,-0.00063,-0.00013000000000000002,0.0005200000000000001,4
14847,15492,4e-05,-8e-05,-4e-05,0.0001,0.0003,-0.00063,-0.00013000000000000002,0.0005200000000000001,4
14848,15493,4e-05,-8e-05,-4e-05,0.0001,0.0003,-0.00063,-0.00013000000000000002,0.0005200000000000001,4
14849,15494,4e-05,-8e-05,-4e-05,0.0001,0.0003,-0.00063,-0.00013000000000000002,0.0005200000000000001,4
14850,15495,4e-05,-8e-05,-4e-05,0.0001,0.0003,-0.00063,-0.00013000000000000002,0.0005200000000000001,4
14851,15496,4e-05,-8e-05,-4e-05,0.0001,0.0003,-0.00063,-0.00013000000000000002,0.0005200000000000001,4
14852,15497,4e-05,-8e-05,-4e-05,0.0001,0.0003,-0.00063,-0.00013000000000000002,0.0005200000000000001,4
14853,15498,-0.0001,-0.00023999999999999998,-0.00043,-0.0008699999999999999,-0.00037999999999999997,-0.00065,-0.0003,-0.0001,4
14854,15499,0.00016,0.00026000000000000003,0.00026000000000000003,-0.00013000000000000002,0.00079,0.00088,0.00045999999999999996,2e-05,4
14855,15500,0.00016,0.00026000000000000003,0.00026000000000000003,-0.00013000000000000002,0.00079,0.00088,0.00045999999999999996,2e-05,4
14856,15501,0.00016,0.00026000000000000003,0.00026000000000000003,-0.00013000000000000002,0.00079,0.00088,0.00045999999999999996,2e-05,4
14857,15502,0.00016,0.00026000000000000003,0.00026000000000000003,-0.00013000000000000002,0.00079,0.00088,0.00045999999999999996,2e-05,4
14858,15503,0.00016,0.00026000000000000003,0.00026000000000000003,-0.00013000000000000002,0.00079,0.00088,0.00045999999999999996,2e-05,4
14859,15504,0.00016,0.00026000000000000003,0.00026000000000000003,-0.00013000000000000002,0.00079,0.00088,0.00045999999999999996,2e-05,4
14860,15505,0.00016,0.00026000000000000003,0.00026000000000000003,-0.00013000000000000002,0.00079,0.00088,0.00045999999999999996,2e-05,4
14861,15506,0.00016,0.00026000000000000003,0.00026000000000000003,-0.00013000000000000002,0.00079,0.00088,0.00045999999999999996,2e-05,4
14862,15507,0.00016,0.00026000000000000003,0.00026000000000000003,-0.00013000000000000002,0.00079,0.00088,0.00045999999999999996,2e-05,4
14863,15508,0.00016,0.00026000000000000003,0.00026000000000000003,-0.00013000000000000002,0.00079,0.00088,0.00045999999999999996,2e-05,4
14864,15509,0.00016,0.00026000000000000003,0.00026000000000000003,-0.00013000000000000002,0.00079,0.00088,0.00045999999999999996,2e-05,4
14865,15510,0.00016,0.00026000000000000003,0.00026000000000000003,-0.00013000000000000002,0.00079,0.00088,0.00045999999999999996,2e-05,4
14866,15511,0.00016,0.00026000000000000003,0.00026000000000000003,-0.00013000000000000002,0.00079,0.00088,0.00045999999999999996,2e-05,4
14867,15512,9e-05,0.00013000000000000002,0.0005,0.0011,0.00016,0.00044,-0.00018999999999999998,9e-05,4
14868,15513,-0.0001,4e-05,5.9999999999999995e-05,0.00018,0.00039,-0.00128,-0.00023999999999999998,-0.00036,4
14869,15514,-0.0001,4e-05,5.9999999999999995e-05,0.00018,0.00039,-0.00128,-0.00023999999999999998,-0.00036,4
14870,15515,-0.0001,4e-05,5.9999999999999995e-05,0.00018,0.00039,-0.00128,-0.00023999999999999998,-0.00036,4
14871,15516,-0.0001,4e-05,5.9999999999999995e-05,0.00018,0.00039,-0.00128,-0.00023999999999999998,-0.00036,4
14872,15517,-0.0001,4e-05,5.9999999999999995e-05,0.00018,0.00039,-0.00128,-0.00023999999999999998,-0.00036,4
14873,15518,-0.0001,4e-05,5.9999999999999995e-05,0.00018,0.00039,-0.00128,-0.00023999999999999998,-0.00036,4
14874,15519,-0.0001,4e-05,5.9999999999999995e-05,0.00018,0.00039,-0.00128,-0.00023999999999999998,-0.00036,4
14875,15520,-0.0001,4e-05,5.9999999999999995e-05,0.00018,0.00039,-0.00128,-0.00023999999999999998,-0.00036,4
14876,15521,-0.0001,4e-05,5.9999999999999995e-05,0.00018,0.00039,-0.00128,-0.00023999999999999998,-0.00036,4
14877,15522,-0.0001,4e-05,5.9999999999999995e-05,0.00018,0.00039,-0.00128,-0.00023999999999999998,-0.00036,4
14878,15523,-0.0001,4e-05,5.9999999999999995e-05,0.00018,0.00039,-0.00128,-0.00023999999999999998,-0.00036,4
14879,15524,-0.0001,4e-05,5.9999999999999995e-05,0.00018,0.00039,-0.00128,-0.00023999999999999998,-0.00036,4
14880,15525,-0.0001,4e-05,5.9999999999999995e-05,0.00018,0.00039,-0.00128,-0.00023999999999999998,-0.00036,4
14881,15526,-0.0001,4e-05,5.9999999999999995e-05,0.00018,0.00039,-0.00128,-0.00023999999999999998,-0.00036,4
14882,15527,-0.0001,4e-05,5.9999999999999995e-05,0.00018,0.00039,-0.00128,-0.00023999999999999998,-0.00036,4
