,time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
14587,15007,-4e-05,-8e-05,-0.00013000000000000002,-0.00061,-8e-05,0.0004,2e-05,-5e-05,4
14588,15008,-4e-05,-8e-05,-0.00013000000000000002,-0.00061,-8e-05,0.0004,2e-05,-5e-05,4
14589,15009,-4e-05,-8e-05,-0.00013000000000000002,-0.00061,-8e-05,0.0004,2e-05,-5e-05,4
14590,15010,-4e-05,-8e-05,-0.00013000000000000002,-0.00061,-8e-05,0.0004,2e-05,-5e-05,4
14591,15011,2.9999999999999997e-05,1e-05,-0.00011999999999999999,-0.00041,0.00013000000000000002,2.9999999999999997e-05,5.9999999999999995e-05,2e-05,4
14592,15012,2.9999999999999997e-05,1e-05,-0.00011999999999999999,-0.00041,0.00013000000000000002,2.9999999999999997e-05,5.9999999999999995e-05,2e-05,4
14593,15013,-4e-05,-4e-05,-7e-05,-0.00018999999999999998,0.0005,-0.00028,-1e-05,-4e-05,4
14594,15014,-4e-05,-4e-05,-7e-05,-0.00018999999999999998,0.0005,-0.00028,-1e-05,-4e-05,4
14595,15015,-4e-05,-4e-05,-7e-05,-0.00018999999999999998,0.0005,-0.00028,-1e-05,-4e-05,4
14596,15016,-4e-05,-4e-05,-7e-05,-0.00018999999999999998,0.0005,-0.00028,-1e-05,-4e-05,4
14597,15017,-4e-05,-4e-05,-7e-05,-0.00018999999999999998,0.0005,-0.00028,-1e-05,-4e-05,4
14598,15018,-4e-05,-4e-05,-7e-05,-0.00018999999999999998,0.0005,-0.00028,-1e-05,-4e-05,4
14599,15019,-4e-05,-4e-05,-7e-05,-0.00018999999999999998,0.0005,-0.00028,-1e-05,-4e-05,4
14600,15020,-4e-05,-4e-05,-7e-05,-0.00018999999999999998,0.0005,-0.00028,-1e-05,-4e-05,4
14601,15021,-4e-05,-4e-05,-7e-05,-0.00018999999999999998,0.0005,-0.00028,-1e-05,-4e-05,4
14602,15022,-4e-05,-4e-05,-7e-05,-0.00018999999999999998,0.0005,-0.00028,-1e-05,-4e-05,4
14603,15023,-4e-05,-4e-05,-7e-05,-0.00018999999999999998,0.0005,-0.00028,-1e-05,-4e-05,4
14604,15024,-4e-05,-4e-05,-7e-05,-0.00018999999999999998,0.0005,-0.00028,-1e-05,-4e-05,4
14605,15025,1e-05,-5e-05,-9e-05,-8e-05,-0.00032,-5.9999999999999995e-05,-0.0001,-4e-05,4
14606,15026,-5e-05,-2e-05,2e-05,5e-05,-0.0002,-0.0011099999999999999,-5.9999999999999995e-05,-2e-05,4
14607,15027,-5e-05,-2e-05,2e-05,5e-05,-0.0002,-0.0011099999999999999,-5.9999999999999995e-05,-2e-05,4
14608,15028,-5e-05,-2e-05,2e-05,5e-05,-0.0002,-0.0011099999999999999,-5.9999999999999995e-05,-2e-05,4
14609,15029,-5e-05,-2e-05,2e-05,5e-05,-0.0002,-0.0011099999999999999,-5.9999999999999995e-05,-2e-05,4
14610,15030,-5e-05,-2e-05,2e-05,5e-05,-0.0002,-0.0011099999999999999,-5.9999999999999995e-05,-2e-05,4
14611,15031,-5e-05,-2e-05,2e-05,5e-05,-0.0002,-0.0011099999999999999,-5.9999999999999995e-05,-2e-05,4
14612,15033,1e-05,-1e-05,-2.9999999999999997e-05,-0.00027,-0.00044,0.00037,8e-05,4e-05,4
14613,15034,1e-05,-1e-05,-2.9999999999999997e-05,-0.00027,-0.00044,0.00037,8e-05,4e-05,4
14614,15035,1e-05,-1e-05,-2.9999999999999997e-05,-0.00027,-0.00044,0.00037,8e-05,4e-05,4
14615,15036,1e-05,-1e-05,-2.9999999999999997e-05,-0.00027,-0.00044,0.00037,8e-05,4e-05,4
14616,15039,1e-05,-1e-05,-2.9999999999999997e-05,-0.00027,-0.00044,0.00037,8e-05,4e-05,4
14617,15040,1e-05,-1e-05,-2.9999999999999997e-05,-0.00027,-0.00044,0.00037,8e-05,4e-05,4
14618,15041,1e-05,-1e-05,-2.9999999999999997e-05,-0.00027,-0.00044,0.00037,8e-05,4e-05,4
14619,15042,1e-05,-1e-05,-2.9999999999999997e-05,-0.00027,-0.00044,0.00037,8e-05,4e-05,4
14620,15043,1e-05,-1e-05,-2.9999999999999997e-05,-0.00027,-0.00044,0.00037,8e-05,4e-05,4
14621,15044,1e-05,-1e-05,-2.9999999999999997e-05,-0.00027,-0.00044,0.00037,8e-05,4e-05,4
14622,15045,1e-05,-1e-05,-2.9999999999999997e-05,-0.00027,-0.00044,0.00037,8e-05,4e-05,4
14623,15046,1e-05,-1e-05,-2.9999999999999997e-05,-0.00027,-0.00044,0.00037,8e-05,4e-05,4
14624,15047,1e-05,-1e-05,-2.9999999999999997e-05,-0.00027,-0.00044,0.00037,8e-05,4e-05,4
14625,15048,5e-05,5.9999999999999995e-05,0.0001,0.00029,0.0003,0.0,-2e-05,0.0,4
14626,15049,5e-05,5.9999999999999995e-05,0.0001,0.00029,0.0003,0.0,-2e-05,0.0,4
14627,15050,5e-05,5.9999999999999995e-05,0.0001,0.00029,0.0003,0.0,-2e-05,0.0,4
14628,15051,5e-05,5.9999999999999995e-05,0.0001,0.00029,0.0003,0.0,-2e-05,0.0,4
14629,15052,5e-05,5.9999999999999995e-05,0.0001,0.00029,0.0003,0.0,-2e-05,0.0,4
14630,15053,5e-05,5.9999999999999995e-05,0.0001,0.00029,0.0003,0.0,-2e-05,0.0,4
14631,15054,5e-05,5.9999999999999995e-05,0.0001,0.00029,0.0003,0.0,-2e-05,0.0,4
14632,15055,-2e-05,2.9999999999999997e-05,0.0,-0.00031,0.00011,-0.00011999999999999999,-0.00011,-5e-05,4
14633,15056,-2e-05,2.9999999999999997e-05,0.0,-0.00031,0.00011,-0.00011999999999999999,-0.00011,-5e-05,4
14634,15057,-2e-05,2.9999999999999997e-05,0.0,-0.00031,0.00011,-0.00011999999999999999,-0.00011,-5e-05,4
14635,15058,-2e-05,2.9999999999999997e-05,0.0,-0.00031,0.00011,-0.00011999999999999999,-0.00011,-5e-05,4
14636,15059,-2e-05,2.9999999999999997e-05,0.0,-0.00031,0.00011,-0.00011999999999999999,-0.00011,-5e-05,4
14637,15060,-2e-05,2.9999999999999997e-05,0.0,-0.00031,0.00011,-0.00011999999999999999,-0.00011,-5e-05,4
14638,15061,-2e-05,2.9999999999999997e-05,0.0,-0.00031,0.00011,-0.00011999999999999999,-0.00011,-5e-05,4
14639,15062,-2e-05,2.9999999999999997e-05,0.0,-0.00031,0.00011,-0.00011999999999999999,-0.00011,-5e-05,4
14640,15063,-2e-05,2.9999999999999997e-05,0.0,-0.00031,0.00011,-0.00011999999999999999,-0.00011,-5e-05,4
14641,15064,-2e-05,2.9999999999999997e-05,0.0,-0.00031,0.00011,-0.00011999999999999999,-0.00011,-5e-05,4
14642,15065,-2e-05,2.9999999999999997e-05,0.0,-0.00031,0.00011,-0.00011999999999999999,-0.00011,-5e-05,4
14643,15066,-2e-05,2.9999999999999997e-05,0.0,-0.00031,0.00011,-0.00011999999999999999,-0.00011,-5e-05,4
14644,15067,-2e-05,2.9999999999999997e-05,0.0,-0.00031,0.00011,-0.00011999999999999999,-0.00011,-5e-05,4
14645,15068,-2e-05,2.9999999999999997e-05,0.0,-0.00031,0.00011,-0.00011999999999999999,-0.00011,-5e-05,4
14646,15069,-2e-05,2.9999999999999997e-05,0.0,-0.00031,0.00011,-0.00011999999999999999,-0.00011,-5e-05,4
14647,15070,-2e-05,2.9999999999999997e-05,0.0,-0.00031,0.00011,-0.00011999999999999999,-0.00011,-5e-05,4
14648,15071,-2e-05,-8e-05,-2e-05,0.00028,0.0007099999999999999,0.00049,2.9999999999999997e-05,-1e-05,4
14649,15072,-2e-05,-8e-05,-2e-05,0.00028,0.0007099999999999999,0.00049,2.9999999999999997e-05,-1e-05,4
14650,15073,-1e-05,1e-05,0.00011999999999999999,0.00072,0.0003,-0.00045999999999999996,-7e-05,1e-05,4
14651,15074,-1e-05,1e-05,0.00011999999999999999,0.00072,0.0003,-0.00045999999999999996,-7e-05,1e-05,4
14652,15075,-1e-05,1e-05,0.00011999999999999999,0.00072,0.0003,-0.00045999999999999996,-7e-05,1e-05,4
14653,15076,-1e-05,1e-05,0.00011999999999999999,0.00072,0.0003,-0.00045999999999999996,-7e-05,1e-05,4
14654,15077,-1e-05,1e-05,0.00011999999999999999,0.00072,0.0003,-0.00045999999999999996,-7e-05,1e-05,4
14655,15078,-1e-05,1e-05,0.00011999999999999999,0.00072,0.0003,-0.00045999999999999996,-7e-05,1e-05,4
14656,15079,-1e-05,1e-05,0.00011999999999999999,0.00072,0.0003,-0.00045999999999999996,-7e-05,1e-05,4
14657,15080,-1e-05,1e-05,0.00011999999999999999,0.00072,0.0003,-0.00045999999999999996,-7e-05,1e-05,4
14658,15081,-1e-05,1e-05,0.00011999999999999999,0.00072,0.0003,-0.00045999999999999996,-7e-05,1e-05,4
14659,15082,-1e-05,1e-05,0.00011999999999999999,0.00072,0.0003,-0.00045999999999999996,-7e-05,1e-05,4
14660,15083,-1e-05,1e-05,0.00011999999999999999,0.00072,0.0003,-0.00045999999999999996,-7e-05,1e-05,4
14661,15084,-1e-05,1e-05,0.00011999999999999999,0.00072,0.0003,-0.00045999999999999996,-7e-05,1e-05,4
14662,15085,-1e-05,2e-05,2.9999999999999997e-05,9e-05,-0.00018,2e-05,-1e-05,-1e-05,4
14663,15086,-2e-05,0.0,-1e-05,-0.00011999999999999999,0.0005,-0.00011999999999999999,-1e-05,-2.9999999999999997e-05,4
14664,15088,-2e-05,0.0,-1e-05,-0.00011999999999999999,0.0005,-0.00011999999999999999,-1e-05,-2.9999999999999997e-05,4
14665,15089,-2e-05,0.0,-1e-05,-0.00011999999999999999,0.0005,-0.00011999999999999999,-1e-05,-2.9999999999999997e-05,4
14666,15090,-2e-05,0.0,-1e-05,-0.00011999999999999999,0.0005,-0.00011999999999999999,-1e-05,-2.9999999999999997e-05,4
14667,15091,-2e-05,0.0,-1e-05,-0.00011999999999999999,0.0005,-0.00011999999999999999,-1e-05,-2.9999999999999997e-05,4
14668,15092,4e-05,4e-05,0.00011,0.00053,-0.00027,-0.00041,-0.0001,4e-05,4
14669,15094,4e-05,4e-05,0.00011,0.00053,-0.00027,-0.00041,-0.0001,4e-05,4
14670,15095,4e-05,4e-05,0.00011,0.00053,-0.00027,-0.00041,-0.0001,4e-05,4
14671,15096,4e-05,4e-05,0.00011,0.00053,-0.00027,-0.00041,-0.0001,4e-05,4
14672,15097,4e-05,4e-05,0.00011,0.00053,-0.00027,-0.00041,-0.0001,4e-05,4
14673,15098,4e-05,4e-05,0.00011,0.00053,-0.00027,-0.00041,-0.0001,4e-05,4
14674,15099,4e-05,4e-05,0.00011,0.00053,-0.00027,-0.00041,-0.0001,4e-05,4
14675,15100,4e-05,4e-05,0.00011,0.00053,-0.00027,-0.00041,-0.0001,4e-05,4
14676,15101,4e-05,4e-05,0.00011,0.00053,-0.00027,-0.00041,-0.0001,4e-05,4
14677,15102,4e-05,4e-05,0.00011,0.00053,-0.00027,-0.00041,-0.0001,4e-05,4
14678,15103,4e-05,4e-05,0.00011,0.00053,-0.00027,-0.00041,-0.0001,4e-05,4
14679,15104,4e-05,4e-05,0.00011,0.00053,-0.00027,-0.00041,-0.0001,4e-05,4
14680,15105,4e-05,4e-05,0.00011,0.00053,-0.00027,-0.00041,-0.0001,4e-05,4
14681,15106,4e-05,4e-05,0.00011,0.00053,-0.00027,-0.00041,-0.0001,4e-05,4
14682,15107,4e-05,4e-05,0.00011,0.00053,-0.00027,-0.00041,-0.0001,4e-05,4
14683,15108,1e-05,1e-05,0.00011999999999999999,0.00014,-2e-05,0.0006,7e-05,2.9999999999999997e-05,4
14684,15109,1e-05,1e-05,0.00011999999999999999,0.00014,-2e-05,0.0006,7e-05,2.9999999999999997e-05,4
14685,15110,1e-05,1e-05,0.00011999999999999999,0.00014,-2e-05,0.0006,7e-05,2.9999999999999997e-05,4
14686,15111,1e-05,1e-05,0.00011999999999999999,0.00014,-2e-05,0.0006,7e-05,2.9999999999999997e-05,4
14687,15112,1e-05,1e-05,0.00011999999999999999,0.00014,-2e-05,0.0006,7e-05,2.9999999999999997e-05,4
