,time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
13002,13567,2e-05,-5.9999999999999995e-05,-1e-05,0.00035,0.00074,0.00099,0.00016,4e-05,4
13003,13568,2e-05,-5.9999999999999995e-05,-1e-05,0.00035,0.00074,0.00099,0.00016,4e-05,4
13004,13569,2e-05,-5.9999999999999995e-05,-1e-05,0.00035,0.00074,0.00099,0.00016,4e-05,4
13005,13570,2e-05,-5.9999999999999995e-05,-1e-05,0.00035,0.00074,0.00099,0.00016,4e-05,4
13006,13571,2e-05,-5.9999999999999995e-05,-1e-05,0.00035,0.00074,0.00099,0.00016,4e-05,4
13007,13572,2e-05,-5.9999999999999995e-05,-1e-05,0.00035,0.00074,0.00099,0.00016,4e-05,4
13008,13573,2e-05,-5.9999999999999995e-05,-1e-05,0.00035,0.00074,0.00099,0.00016,4e-05,4
13009,13574,2e-05,-5.9999999999999995e-05,-1e-05,0.00035,0.00074,0.00099,0.00016,4e-05,4
13010,13575,2e-05,-5.9999999999999995e-05,-1e-05,0.00035,0.00074,0.00099,0.00016,4e-05,4
13011,13576,2e-05,-5.9999999999999995e-05,-1e-05,0.00035,0.00074,0.00099,0.00016,4e-05,4
13012,13577,2e-05,-5.9999999999999995e-05,-1e-05,0.00035,0.00074,0.00099,0.00016,4e-05,4
13013,13578,2e-05,-5.9999999999999995e-05,-1e-05,0.00035,0.00074,0.00099,0.00016,4e-05,4
13014,13579,2e-05,-5.9999999999999995e-05,-1e-05,0.00035,0.00074,0.00099,0.00016,4e-05,4
13015,13580,2e-05,-5.9999999999999995e-05,-1e-05,0.00035,0.00074,0.00099,0.00016,4e-05,4
13016,13581,2e-05,-5.9999999999999995e-05,-1e-05,0.00035,0.00074,0.00099,0.00016,4e-05,4
13017,13582,2e-05,-5.9999999999999995e-05,-1e-05,0.00035,0.00074,0.00099,0.00016,4e-05,4
13018,13583,2e-05,-5.9999999999999995e-05,-1e-05,0.00035,0.00074,0.00099,0.00016,4e-05,4
13019,13584,2e-05,-5.9999999999999995e-05,-1e-05,0.00035,0.00074,0.00099,0.00016,4e-05,4
13020,13585,2e-05,-5.9999999999999995e-05,-1e-05,0.00035,0.00074,0.00099,0.00016,4e-05,4
13021,13586,4e-05,1e-05,-5.9999999999999995e-05,8e-05,0.00035,0.0003,8e-05,2e-05,4
13022,13589,1e-05,7e-05,5.9999999999999995e-05,7e-05,0.00033,7e-05,4e-05,-2e-05,4
13023,13590,1e-05,7e-05,5.9999999999999995e-05,7e-05,0.00033,7e-05,4e-05,-2e-05,4
13024,13591,1e-05,7e-05,5.9999999999999995e-05,7e-05,0.00033,7e-05,4e-05,-2e-05,4
13025,13592,1e-05,7e-05,5.9999999999999995e-05,7e-05,0.00033,7e-05,4e-05,-2e-05,4
13026,13593,1e-05,7e-05,5.9999999999999995e-05,7e-05,0.00033,7e-05,4e-05,-2e-05,4
13027,13594,1e-05,7e-05,5.9999999999999995e-05,7e-05,0.00033,7e-05,4e-05,-2e-05,4
13028,13595,1e-05,7e-05,5.9999999999999995e-05,7e-05,0.00033,7e-05,4e-05,-2e-05,4
13029,13596,1e-05,7e-05,5.9999999999999995e-05,7e-05,0.00033,7e-05,4e-05,-2e-05,4
13030,13597,1e-05,7e-05,5.9999999999999995e-05,7e-05,0.00033,7e-05,4e-05,-2e-05,4
13031,13598,1e-05,7e-05,5.9999999999999995e-05,7e-05,0.00033,7e-05,4e-05,-2e-05,4
13032,13599,1e-05,7e-05,5.9999999999999995e-05,7e-05,0.00033,7e-05,4e-05,-2e-05,4
13033,13600,-4e-05,7e-05,5e-05,0.00016999999999999999,0.00049,0.00049,7e-05,2.9999999999999997e-05,4
13034,13601,-2.9999999999999997e-05,2e-05,5.9999999999999995e-05,-0.00013000000000000002,-0.00037,-5e-05,7e-05,-8e-05,4
13035,13602,-2.9999999999999997e-05,2e-05,5.9999999999999995e-05,-0.00013000000000000002,-0.00037,-5e-05,7e-05,-8e-05,4
13036,13603,-2.9999999999999997e-05,2e-05,5.9999999999999995e-05,-0.00013000000000000002,-0.00037,-5e-05,7e-05,-8e-05,4
13037,13604,-2.9999999999999997e-05,2e-05,5.9999999999999995e-05,-0.00013000000000000002,-0.00037,-5e-05,7e-05,-8e-05,4
13038,13605,-2.9999999999999997e-05,2e-05,5.9999999999999995e-05,-0.00013000000000000002,-0.00037,-5e-05,7e-05,-8e-05,4
13039,13606,-2.9999999999999997e-05,2e-05,5.9999999999999995e-05,-0.00013000000000000002,-0.00037,-5e-05,7e-05,-8e-05,4
13040,13607,-2.9999999999999997e-05,2e-05,5.9999999999999995e-05,-0.00013000000000000002,-0.00037,-5e-05,7e-05,-8e-05,4
13041,13608,-2.9999999999999997e-05,2e-05,5.9999999999999995e-05,-0.00013000000000000002,-0.00037,-5e-05,7e-05,-8e-05,4
13042,13609,-2.9999999999999997e-05,2e-05,5.9999999999999995e-05,-0.00013000000000000002,-0.00037,-5e-05,7e-05,-8e-05,4
13043,13610,-2.9999999999999997e-05,2e-05,5.9999999999999995e-05,-0.00013000000000000002,-0.00037,-5e-05,7e-05,-8e-05,4
13044,13611,-2.9999999999999997e-05,2e-05,5.9999999999999995e-05,-0.00013000000000000002,-0.00037,-5e-05,7e-05,-8e-05,4
13045,13612,-2.9999999999999997e-05,2e-05,5.9999999999999995e-05,-0.00013000000000000002,-0.00037,-5e-05,7e-05,-8e-05,4
13046,13613,-2.9999999999999997e-05,2e-05,5.9999999999999995e-05,-0.00013000000000000002,-0.00037,-5e-05,7e-05,-8e-05,4
13047,13614,-2.9999999999999997e-05,2e-05,5.9999999999999995e-05,-0.00013000000000000002,-0.00037,-5e-05,7e-05,-8e-05,4
13048,13615,-2.9999999999999997e-05,2e-05,5.9999999999999995e-05,-0.00013000000000000002,-0.00037,-5e-05,7e-05,-8e-05,4
13049,13616,-2.9999999999999997e-05,2e-05,5.9999999999999995e-05,-0.00013000000000000002,-0.00037,-5e-05,7e-05,-8e-05,4
13050,13617,-2.9999999999999997e-05,2e-05,5.9999999999999995e-05,-0.00013000000000000002,-0.00037,-5e-05,7e-05,-8e-05,4
13051,13618,-2.9999999999999997e-05,2e-05,5.9999999999999995e-05,-0.00013000000000000002,-0.00037,-5e-05,7e-05,-8e-05,4
13052,13619,-2.9999999999999997e-05,2e-05,5.9999999999999995e-05,-0.00013000000000000002,-0.00037,-5e-05,7e-05,-8e-05,4
