,time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
17170,18055,-0.00023999999999999998,-0.00029,-0.00029,-0.00042,-0.00049,-0.00085,-0.00055,-0.00032,4
17171,18056,-0.00023999999999999998,-0.00029,-0.00029,-0.00042,-0.00049,-0.00085,-0.00055,-0.00032,4
17172,18057,-0.00023999999999999998,-0.00029,-0.00029,-0.00042,-0.00049,-0.00085,-0.00055,-0.00032,4
17173,18058,-0.00023999999999999998,-0.00029,-0.00029,-0.00042,-0.00049,-0.00085,-0.00055,-0.00032,4
17174,18059,-0.00023999999999999998,-0.00029,-0.00029,-0.00042,-0.00049,-0.00085,-0.00055,-0.00032,4
17175,18060,-0.00023999999999999998,-0.00029,-0.00029,-0.00042,-0.00049,-0.00085,-0.00055,-0.00032,4
17176,18061,-0.00023999999999999998,-0.00029,-0.00029,-0.00042,-0.00049,-0.00085,-0.00055,-0.00032,4
17177,18062,-0.00023999999999999998,-0.00029,-0.00029,-0.00042,-0.00049,-0.00085,-0.00055,-0.00032,4
17178,18063,-0.00023999999999999998,-0.00029,-0.00029,-0.00042,-0.00049,-0.00085,-0.00055,-0.00032,4
17179,18064,-0.00023999999999999998,-0.00029,-0.00029,-0.00042,-0.00049,-0.00085,-0.00055,-0.00032,4
17180,18065,-0.00023999999999999998,-0.00029,-0.00029,-0.00042,-0.00049,-0.00085,-0.00055,-0.00032,4
17181,18066,-0.00023999999999999998,-0.00029,-0.00029,-0.00042,-0.00049,-0.00085,-0.00055,-0.00032,4
17182,18067,-0.00023999999999999998,-0.00029,-0.00029,-0.00042,-0.00049,-0.00085,-0.00055,-0.00032,4
17183,18068,-0.00023999999999999998,-0.00029,-0.00029,-0.00042,-0.00049,-0.00085,-0.00055,-0.00032,4
17184,18069,-0.00023999999999999998,-0.00029,-0.00029,-0.00042,-0.00049,-0.00085,-0.00055,-0.00032,4
17185,18070,-0.00023999999999999998,-0.00029,-0.00029,-0.00042,-0.00049,-0.00085,-0.00055,-0.00032,4
17186,18071,-7e-05,-9e-05,-0.00013000000000000002,0.00013000000000000002,0.00059,-0.00011,-0.00022,-0.00011999999999999999,4
17187,18072,2.9999999999999997e-05,5e-05,7e-05,0.00011,-4e-05,0.00036,0.00014,9e-05,4
17188,18073,2.9999999999999997e-05,5e-05,7e-05,0.00011,-4e-05,0.00036,0.00014,9e-05,4
17189,18074,2.9999999999999997e-05,5e-05,7e-05,0.00011,-4e-05,0.00036,0.00014,9e-05,4
