,time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
16364,17094,0.0,4e-05,0.0001,-0.00011,-8e-05,0.0007599999999999999,0.00045999999999999996,0.0001,4
16365,17095,-0.00037,-0.00036,-0.00037,0.00016,0.0009599999999999999,-0.00021,-0.00045,-0.00027,4
16366,17096,-0.00037,-0.00036,-0.00037,0.00016,0.0009599999999999999,-0.00021,-0.00045,-0.00027,4
16367,17097,-0.00037,-0.00036,-0.00037,0.00016,0.0009599999999999999,-0.00021,-0.00045,-0.00027,4
16368,17098,-0.00037,-0.00036,-0.00037,0.00016,0.0009599999999999999,-0.00021,-0.00045,-0.00027,4
16369,17099,-0.00037,-0.00036,-0.00037,0.00016,0.0009599999999999999,-0.00021,-0.00045,-0.00027,4
16370,17100,-0.00037,-0.00036,-0.00037,0.00016,0.0009599999999999999,-0.00021,-0.00045,-0.00027,4
16371,17101,-0.00037,-0.00036,-0.00037,0.00016,0.0009599999999999999,-0.00021,-0.00045,-0.00027,4
16372,17102,-0.00037,-0.00036,-0.00037,0.00016,0.0009599999999999999,-0.00021,-0.00045,-0.00027,4
16373,17103,-0.00037,-0.00036,-0.00037,0.00016,0.0009599999999999999,-0.00021,-0.00045,-0.00027,4
16374,17104,-0.00037,-0.00036,-0.00037,0.00016,0.0009599999999999999,-0.00021,-0.00045,-0.00027,4
16375,17105,-0.00037,-0.00036,-0.00037,0.00016,0.0009599999999999999,-0.00021,-0.00045,-0.00027,4
16376,17106,-0.00037,-0.00036,-0.00037,0.00016,0.0009599999999999999,-0.00021,-0.00045,-0.00027,4
16377,17107,-0.00037,-0.00036,-0.00037,0.00016,0.0009599999999999999,-0.00021,-0.00045,-0.00027,4
16378,17108,-0.00037,-0.00036,-0.00037,0.00016,0.0009599999999999999,-0.00021,-0.00045,-0.00027,4
16379,17109,-0.00037,-0.00036,-0.00037,0.00016,0.0009599999999999999,-0.00021,-0.00045,-0.00027,4
16380,17110,-2.9999999999999997e-05,1e-05,7e-05,0.00072,-0.00054,-0.0009400000000000001,-0.00027,-0.00011,4
