,time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
14968,15390,-0.00013000000000000002,5.9999999999999995e-05,-0.00036,-0.00047999999999999996,-0.00109,-0.00011,-0.00047999999999999996,-0.0002,4
14969,15391,-0.00013000000000000002,5.9999999999999995e-05,-0.00036,-0.00047999999999999996,-0.00109,-0.00011,-0.00047999999999999996,-0.0002,4
14970,15392,-0.00013000000000000002,5.9999999999999995e-05,-0.00036,-0.00047999999999999996,-0.00109,-0.00011,-0.00047999999999999996,-0.0002,4
14971,15393,-0.00013000000000000002,5.9999999999999995e-05,-0.00036,-0.00047999999999999996,-0.00109,-0.00011,-0.00047999999999999996,-0.0002,4
14972,15394,-0.00013000000000000002,5.9999999999999995e-05,-0.00036,-0.00047999999999999996,-0.00109,-0.00011,-0.00047999999999999996,-0.0002,4
14973,15395,-0.00013000000000000002,5.9999999999999995e-05,-0.00036,-0.00047999999999999996,-0.00109,-0.00011,-0.00047999999999999996,-0.0002,4
14974,15396,-0.00013000000000000002,5.9999999999999995e-05,-0.00036,-0.00047999999999999996,-0.00109,-0.00011,-0.00047999999999999996,-0.0002,4
14975,15397,-0.00013000000000000002,5.9999999999999995e-05,-0.00036,-0.00047999999999999996,-0.00109,-0.00011,-0.00047999999999999996,-0.0002,4
14976,15398,-0.00013000000000000002,5.9999999999999995e-05,-0.00036,-0.00047999999999999996,-0.00109,-0.00011,-0.00047999999999999996,-0.0002,4
14977,15399,-0.00013000000000000002,5.9999999999999995e-05,-0.00036,-0.00047999999999999996,-0.00109,-0.00011,-0.00047999999999999996,-0.0002,4
14978,15400,-0.00013000000000000002,5.9999999999999995e-05,-0.00036,-0.00047999999999999996,-0.00109,-0.00011,-0.00047999999999999996,-0.0002,4
14979,15401,-0.00013000000000000002,5.9999999999999995e-05,-0.00036,-0.00047999999999999996,-0.00109,-0.00011,-0.00047999999999999996,-0.0002,4
14980,15402,-0.00013000000000000002,5.9999999999999995e-05,-0.00036,-0.00047999999999999996,-0.00109,-0.00011,-0.00047999999999999996,-0.0002,4
14981,15403,-0.00013000000000000002,5.9999999999999995e-05,-0.00036,-0.00047999999999999996,-0.00109,-0.00011,-0.00047999999999999996,-0.0002,4
14982,15404,-0.00013000000000000002,5.9999999999999995e-05,-0.00036,-0.00047999999999999996,-0.00109,-0.00011,-0.00047999999999999996,-0.0002,4
14983,15405,-0.00013000000000000002,5.9999999999999995e-05,-0.00036,-0.00047999999999999996,-0.00109,-0.00011,-0.00047999999999999996,-0.0002,4
14984,15406,-0.00013000000000000002,5.9999999999999995e-05,-0.00036,-0.00047999999999999996,-0.00109,-0.00011,-0.00047999999999999996,-0.0002,4
14985,15407,-0.00013000000000000002,5.9999999999999995e-05,-0.00036,-0.00047999999999999996,-0.00109,-0.00011,-0.00047999999999999996,-0.0002,4
14986,15408,-0.00013000000000000002,5.9999999999999995e-05,-0.00036,-0.00047999999999999996,-0.00109,-0.00011,-0.00047999999999999996,-0.0002,4
14987,15409,-0.00013000000000000002,5.9999999999999995e-05,-0.00036,-0.00047999999999999996,-0.00109,-0.00011,-0.00047999999999999996,-0.0002,4
14988,15410,-0.00013000000000000002,5.9999999999999995e-05,-0.00036,-0.00047999999999999996,-0.00109,-0.00011,-0.00047999999999999996,-0.0002,4
14989,15411,-0.00013000000000000002,5.9999999999999995e-05,-0.00036,-0.00047999999999999996,-0.00109,-0.00011,-0.00047999999999999996,-0.0002,4
14990,15412,-0.00018,1e-05,5.9999999999999995e-05,-0.00108,-0.00109,-0.00036,-0.0002,-9e-05,4
14991,15413,5e-05,0.00042,2e-05,-0.00016,0.00031,0.00054,0.00016,0.00011999999999999999,4
14992,15414,5e-05,0.00042,2e-05,-0.00016,0.00031,0.00054,0.00016,0.00011999999999999999,4
14993,15415,5e-05,0.00042,2e-05,-0.00016,0.00031,0.00054,0.00016,0.00011999999999999999,4
14994,15416,5e-05,0.00042,2e-05,-0.00016,0.00031,0.00054,0.00016,0.00011999999999999999,4
14995,15417,5e-05,0.00042,2e-05,-0.00016,0.00031,0.00054,0.00016,0.00011999999999999999,4
14996,15418,5e-05,0.00042,2e-05,-0.00016,0.00031,0.00054,0.00016,0.00011999999999999999,4
14997,15419,5e-05,0.00042,2e-05,-0.00016,0.00031,0.00054,0.00016,0.00011999999999999999,4
14998,15420,5e-05,0.00042,2e-05,-0.00016,0.00031,0.00054,0.00016,0.00011999999999999999,4
14999,15421,5e-05,0.00042,2e-05,-0.00016,0.00031,0.00054,0.00016,0.00011999999999999999,4
15000,15422,5e-05,0.00042,2e-05,-0.00016,0.00031,0.00054,0.00016,0.00011999999999999999,4
15001,15423,5e-05,0.00042,2e-05,-0.00016,0.00031,0.00054,0.00016,0.00011999999999999999,4
15002,15424,5e-05,0.00042,2e-05,-0.00016,0.00031,0.00054,0.00016,0.00011999999999999999,4
15003,15425,-0.00018,0.0001,-5e-05,-0.0001,0.00043,0.00035,0.00018,-4e-05,4
15004,15426,-0.00018,0.0001,-5e-05,-0.0001,0.00043,0.00035,0.00018,-4e-05,4
