,time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
13998,14616,-4e-05,-4e-05,-0.00016,0.00021,0.0007,-9e-05,-2.9999999999999997e-05,2e-05,4
13999,14617,-4e-05,-4e-05,-0.00016,0.00021,0.0007,-9e-05,-2.9999999999999997e-05,2e-05,4
14000,14618,-4e-05,-4e-05,-0.00016,0.00021,0.0007,-9e-05,-2.9999999999999997e-05,2e-05,4
14001,14619,-4e-05,-4e-05,-0.00016,0.00021,0.0007,-9e-05,-2.9999999999999997e-05,2e-05,4
14002,14620,-4e-05,-4e-05,-0.00016,0.00021,0.0007,-9e-05,-2.9999999999999997e-05,2e-05,4
14003,14621,-4e-05,-4e-05,-0.00016,0.00021,0.0007,-9e-05,-2.9999999999999997e-05,2e-05,4
14004,14622,-4e-05,-4e-05,-0.00016,0.00021,0.0007,-9e-05,-2.9999999999999997e-05,2e-05,4
14005,14623,-4e-05,-4e-05,-0.00016,0.00021,0.0007,-9e-05,-2.9999999999999997e-05,2e-05,4
14006,14624,-4e-05,-4e-05,-0.00016,0.00021,0.0007,-9e-05,-2.9999999999999997e-05,2e-05,4
14007,14625,-4e-05,-4e-05,-0.00016,0.00021,0.0007,-9e-05,-2.9999999999999997e-05,2e-05,4
14008,14626,-4e-05,-4e-05,-0.00016,0.00021,0.0007,-9e-05,-2.9999999999999997e-05,2e-05,4
14009,14627,-4e-05,-4e-05,-0.00016,0.00021,0.0007,-9e-05,-2.9999999999999997e-05,2e-05,4
14010,14628,-4e-05,-4e-05,-0.00016,0.00021,0.0007,-9e-05,-2.9999999999999997e-05,2e-05,4
14011,14629,-4e-05,-4e-05,-0.00016,0.00021,0.0007,-9e-05,-2.9999999999999997e-05,2e-05,4
14012,14630,-4e-05,-4e-05,-0.00016,0.00021,0.0007,-9e-05,-2.9999999999999997e-05,2e-05,4
14013,14631,-4e-05,-4e-05,-0.00016,0.00021,0.0007,-9e-05,-2.9999999999999997e-05,2e-05,4
14014,14632,-4e-05,-4e-05,-0.00016,0.00021,0.0007,-9e-05,-2.9999999999999997e-05,2e-05,4
14015,14633,-2e-05,-0.0001,-0.00011999999999999999,-0.00054,-0.0004,-0.00013000000000000002,-0.00014,-2e-05,4
14016,14634,-2e-05,-0.0001,-0.00011999999999999999,-0.00054,-0.0004,-0.00013000000000000002,-0.00014,-2e-05,4
14017,14635,-2e-05,-5e-05,-4e-05,-0.00036,-0.0005200000000000001,-0.00013000000000000002,-0.00011999999999999999,-9e-05,4
14018,14636,-2e-05,-5e-05,-4e-05,-0.00036,-0.0005200000000000001,-0.00013000000000000002,-0.00011999999999999999,-9e-05,4
14019,14638,-2e-05,-5e-05,-4e-05,-0.00036,-0.0005200000000000001,-0.00013000000000000002,-0.00011999999999999999,-9e-05,4
14020,14639,-2e-05,-5e-05,-4e-05,-0.00036,-0.0005200000000000001,-0.00013000000000000002,-0.00011999999999999999,-9e-05,4
14021,14640,-2e-05,-5e-05,-4e-05,-0.00036,-0.0005200000000000001,-0.00013000000000000002,-0.00011999999999999999,-9e-05,4
14022,14641,-2e-05,-5e-05,-4e-05,-0.00036,-0.0005200000000000001,-0.00013000000000000002,-0.00011999999999999999,-9e-05,4
