,time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
14568,15033,1e-05,4e-05,0.00028,0.00028,1e-05,-0.0002,-5.9999999999999995e-05,-2.9999999999999997e-05,4
14569,15034,1e-05,4e-05,0.00028,0.00028,1e-05,-0.0002,-5.9999999999999995e-05,-2.9999999999999997e-05,4
14570,15035,1e-05,4e-05,0.00028,0.00028,1e-05,-0.0002,-5.9999999999999995e-05,-2.9999999999999997e-05,4
14571,15036,1e-05,4e-05,0.00028,0.00028,1e-05,-0.0002,-5.9999999999999995e-05,-2.9999999999999997e-05,4
14572,15038,1e-05,4e-05,0.00028,0.00028,1e-05,-0.0002,-5.9999999999999995e-05,-2.9999999999999997e-05,4
14573,15039,1e-05,4e-05,0.00028,0.00028,1e-05,-0.0002,-5.9999999999999995e-05,-2.9999999999999997e-05,4
14574,15040,1e-05,4e-05,0.00028,0.00028,1e-05,-0.0002,-5.9999999999999995e-05,-2.9999999999999997e-05,4
14575,15041,1e-05,4e-05,0.00028,0.00028,1e-05,-0.0002,-5.9999999999999995e-05,-2.9999999999999997e-05,4
14576,15042,1e-05,4e-05,0.00028,0.00028,1e-05,-0.0002,-5.9999999999999995e-05,-2.9999999999999997e-05,4
14577,15043,1e-05,4e-05,0.00028,0.00028,1e-05,-0.0002,-5.9999999999999995e-05,-2.9999999999999997e-05,4
14578,15044,1e-05,4e-05,0.00028,0.00028,1e-05,-0.0002,-5.9999999999999995e-05,-2.9999999999999997e-05,4
14579,15045,1e-05,4e-05,0.00028,0.00028,1e-05,-0.0002,-5.9999999999999995e-05,-2.9999999999999997e-05,4
14580,15046,9e-05,0.00011,0.00015,0.001,0.0012699999999999999,0.00011,7e-05,2.9999999999999997e-05,4
14581,15047,-5.9999999999999995e-05,-0.00013000000000000002,-0.00018999999999999998,-0.00014,-0.00056,-1e-05,-0.0001,-5e-05,4
14582,15048,-5.9999999999999995e-05,-0.00013000000000000002,-0.00018999999999999998,-0.00014,-0.00056,-1e-05,-0.0001,-5e-05,4
14583,15049,-5.9999999999999995e-05,-0.00013000000000000002,-0.00018999999999999998,-0.00014,-0.00056,-1e-05,-0.0001,-5e-05,4
14584,15050,-5.9999999999999995e-05,-0.00013000000000000002,-0.00018999999999999998,-0.00014,-0.00056,-1e-05,-0.0001,-5e-05,4
14585,15051,-5.9999999999999995e-05,-0.00013000000000000002,-0.00018999999999999998,-0.00014,-0.00056,-1e-05,-0.0001,-5e-05,4
14586,15052,-5.9999999999999995e-05,-0.00013000000000000002,-0.00018999999999999998,-0.00014,-0.00056,-1e-05,-0.0001,-5e-05,4
14587,15053,-5.9999999999999995e-05,-0.00013000000000000002,-0.00018999999999999998,-0.00014,-0.00056,-1e-05,-0.0001,-5e-05,4
14588,15054,-5.9999999999999995e-05,-0.00013000000000000002,-0.00018999999999999998,-0.00014,-0.00056,-1e-05,-0.0001,-5e-05,4
14589,15055,-5.9999999999999995e-05,-0.00013000000000000002,-0.00018999999999999998,-0.00014,-0.00056,-1e-05,-0.0001,-5e-05,4
14590,15056,-5.9999999999999995e-05,-0.00013000000000000002,-0.00018999999999999998,-0.00014,-0.00056,-1e-05,-0.0001,-5e-05,4
14591,15057,-5.9999999999999995e-05,-0.00013000000000000002,-0.00018999999999999998,-0.00014,-0.00056,-1e-05,-0.0001,-5e-05,4
14592,15058,-5.9999999999999995e-05,-0.00013000000000000002,-0.00018999999999999998,-0.00014,-0.00056,-1e-05,-0.0001,-5e-05,4
14593,15060,-5.9999999999999995e-05,-0.00013000000000000002,-0.00018999999999999998,-0.00014,-0.00056,-1e-05,-0.0001,-5e-05,4
14594,15061,-5.9999999999999995e-05,-0.00013000000000000002,-0.00018999999999999998,-0.00014,-0.00056,-1e-05,-0.0001,-5e-05,4
14595,15062,-5.9999999999999995e-05,-0.00013000000000000002,-0.00018999999999999998,-0.00014,-0.00056,-1e-05,-0.0001,-5e-05,4
14596,15063,-5.9999999999999995e-05,-0.00013000000000000002,-0.00018999999999999998,-0.00014,-0.00056,-1e-05,-0.0001,-5e-05,4
14597,15064,-5.9999999999999995e-05,-0.00013000000000000002,-0.00018999999999999998,-0.00014,-0.00056,-1e-05,-0.0001,-5e-05,4
14598,15065,-5.9999999999999995e-05,-0.00013000000000000002,-0.00018999999999999998,-0.00014,-0.00056,-1e-05,-0.0001,-5e-05,4
14599,15066,-5.9999999999999995e-05,-0.00013000000000000002,-0.00018999999999999998,-0.00014,-0.00056,-1e-05,-0.0001,-5e-05,4
14600,15067,-5.9999999999999995e-05,-0.00013000000000000002,-0.00018999999999999998,-0.00014,-0.00056,-1e-05,-0.0001,-5e-05,4
14601,15068,-9e-05,-0.0001,-0.00011,-0.0006799999999999999,-0.00084,-5e-05,-8e-05,-4e-05,4
14602,15069,-9e-05,-0.0001,-0.00011,-0.0006799999999999999,-0.00084,-5e-05,-8e-05,-4e-05,4
14603,15070,-5.9999999999999995e-05,-9e-05,-5e-05,-9e-05,0.00042,-0.00033999999999999997,-5e-05,-2e-05,4
14604,15071,-5.9999999999999995e-05,-9e-05,-5e-05,-9e-05,0.00042,-0.00033999999999999997,-5e-05,-2e-05,4
14605,15072,-5.9999999999999995e-05,-9e-05,-5e-05,-9e-05,0.00042,-0.00033999999999999997,-5e-05,-2e-05,4
14606,15073,-5.9999999999999995e-05,-9e-05,-5e-05,-9e-05,0.00042,-0.00033999999999999997,-5e-05,-2e-05,4
14607,15074,-5.9999999999999995e-05,-9e-05,-5e-05,-9e-05,0.00042,-0.00033999999999999997,-5e-05,-2e-05,4
14608,15075,-5.9999999999999995e-05,-9e-05,-5e-05,-9e-05,0.00042,-0.00033999999999999997,-5e-05,-2e-05,4
14609,15076,-5.9999999999999995e-05,-9e-05,-5e-05,-9e-05,0.00042,-0.00033999999999999997,-5e-05,-2e-05,4
14610,15077,-5.9999999999999995e-05,-9e-05,-5e-05,-9e-05,0.00042,-0.00033999999999999997,-5e-05,-2e-05,4
14611,15078,-5.9999999999999995e-05,-9e-05,-5e-05,-9e-05,0.00042,-0.00033999999999999997,-5e-05,-2e-05,4
14612,15079,-5.9999999999999995e-05,-9e-05,-5e-05,-9e-05,0.00042,-0.00033999999999999997,-5e-05,-2e-05,4
14613,15080,-5.9999999999999995e-05,-9e-05,-5e-05,-9e-05,0.00042,-0.00033999999999999997,-5e-05,-2e-05,4
14614,15081,-5.9999999999999995e-05,-9e-05,-5e-05,-9e-05,0.00042,-0.00033999999999999997,-5e-05,-2e-05,4
14615,15082,2e-05,8e-05,2e-05,-9e-05,-0.00015,8e-05,0.00013000000000000002,-1e-05,4
14616,15083,2e-05,8e-05,2e-05,-9e-05,-0.00015,8e-05,0.00013000000000000002,-1e-05,4
14617,15084,2e-05,8e-05,2e-05,-9e-05,-0.00015,8e-05,0.00013000000000000002,-1e-05,4
