,time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
15613,16126,-8e-05,-9e-05,-0.00018,-0.00044,-0.00044,-0.00033999999999999997,-0.00022999999999999998,-0.00011,4
15614,16127,-8e-05,-9e-05,-0.00018,-0.00044,-0.00044,-0.00033999999999999997,-0.00022999999999999998,-0.00011,4
15615,16128,-8e-05,-9e-05,-0.00018,-0.00044,-0.00044,-0.00033999999999999997,-0.00022999999999999998,-0.00011,4
15616,16129,-8e-05,-9e-05,-0.00018,-0.00044,-0.00044,-0.00033999999999999997,-0.00022999999999999998,-0.00011,4
15617,16130,-8e-05,-9e-05,-0.00018,-0.00044,-0.00044,-0.00033999999999999997,-0.00022999999999999998,-0.00011,4
15618,16131,-8e-05,-9e-05,-0.00018,-0.00044,-0.00044,-0.00033999999999999997,-0.00022999999999999998,-0.00011,4
15619,16132,-8e-05,-9e-05,-0.00018,-0.00044,-0.00044,-0.00033999999999999997,-0.00022999999999999998,-0.00011,4
15620,16133,-8e-05,-9e-05,-0.00018,-0.00044,-0.00044,-0.00033999999999999997,-0.00022999999999999998,-0.00011,4
15621,16134,-8e-05,-9e-05,-0.00018,-0.00044,-0.00044,-0.00033999999999999997,-0.00022999999999999998,-0.00011,4
15622,16135,-8e-05,-9e-05,-0.00018,-0.00044,-0.00044,-0.00033999999999999997,-0.00022999999999999998,-0.00011,4
15623,16136,-8e-05,-9e-05,-0.00018,-0.00044,-0.00044,-0.00033999999999999997,-0.00022999999999999998,-0.00011,4
15624,16138,5e-05,8e-05,0.00016,0.00088,-7e-05,0.00031,0.00011999999999999999,9e-05,4
15625,16139,0.0,-1e-05,-8e-05,-0.0005,-0.00015,0.00011999999999999999,5e-05,1e-05,4
15626,16140,0.0,-1e-05,-8e-05,-0.0005,-0.00015,0.00011999999999999999,5e-05,1e-05,4
15627,16141,0.0,-1e-05,-8e-05,-0.0005,-0.00015,0.00011999999999999999,5e-05,1e-05,4
15628,16142,0.0,-1e-05,-8e-05,-0.0005,-0.00015,0.00011999999999999999,5e-05,1e-05,4
15629,16143,0.0,-1e-05,-8e-05,-0.0005,-0.00015,0.00011999999999999999,5e-05,1e-05,4
15630,16144,0.0,-1e-05,-8e-05,-0.0005,-0.00015,0.00011999999999999999,5e-05,1e-05,4
15631,16145,0.0,-1e-05,-8e-05,-0.0005,-0.00015,0.00011999999999999999,5e-05,1e-05,4
15632,16146,0.0,-1e-05,-8e-05,-0.0005,-0.00015,0.00011999999999999999,5e-05,1e-05,4
15633,16147,0.0,-1e-05,-8e-05,-0.0005,-0.00015,0.00011999999999999999,5e-05,1e-05,4
15634,16149,0.0,-1e-05,-8e-05,-0.0005,-0.00015,0.00011999999999999999,5e-05,1e-05,4
15635,16150,0.0,-1e-05,-8e-05,-0.0005,-0.00015,0.00011999999999999999,5e-05,1e-05,4
15636,16151,0.0,-1e-05,-8e-05,-0.0005,-0.00015,0.00011999999999999999,5e-05,1e-05,4
15637,16152,0.0,-1e-05,-8e-05,-0.0005,-0.00015,0.00011999999999999999,5e-05,1e-05,4
15638,16153,0.0,-1e-05,-8e-05,-0.0005,-0.00015,0.00011999999999999999,5e-05,1e-05,4
15639,16154,0.0,-1e-05,-8e-05,-0.0005,-0.00015,0.00011999999999999999,5e-05,1e-05,4
15640,16155,0.0,-1e-05,-8e-05,-0.0005,-0.00015,0.00011999999999999999,5e-05,1e-05,4
15641,16156,0.0,-1e-05,-8e-05,-0.0005,-0.00015,0.00011999999999999999,5e-05,1e-05,4
15642,16157,0.0,-1e-05,-8e-05,-0.0005,-0.00015,0.00011999999999999999,5e-05,1e-05,4
15643,16158,0.0,-1e-05,-8e-05,-0.0005,-0.00015,0.00011999999999999999,5e-05,1e-05,4
15644,16159,0.0,-1e-05,-8e-05,-0.0005,-0.00015,0.00011999999999999999,5e-05,1e-05,4
15645,16160,0.0,-1e-05,-8e-05,-0.0005,-0.00015,0.00011999999999999999,5e-05,1e-05,4
15646,16161,0.0,-1e-05,-8e-05,-0.00059,-0.00058,-5e-05,5.9999999999999995e-05,2.9999999999999997e-05,4
15647,16162,-7e-05,-7e-05,-0.0001,9e-05,0.00023999999999999998,-5e-05,4e-05,0.0,4
15648,16163,-7e-05,-7e-05,-0.0001,9e-05,0.00023999999999999998,-5e-05,4e-05,0.0,4
15649,16164,-7e-05,-7e-05,-0.0001,9e-05,0.00023999999999999998,-5e-05,4e-05,0.0,4
15650,16165,-7e-05,-7e-05,-0.0001,9e-05,0.00023999999999999998,-5e-05,4e-05,0.0,4
15651,16166,-7e-05,-7e-05,-0.0001,9e-05,0.00023999999999999998,-5e-05,4e-05,0.0,4
15652,16167,-7e-05,-7e-05,-0.0001,9e-05,0.00023999999999999998,-5e-05,4e-05,0.0,4
15653,16168,-7e-05,-7e-05,-0.0001,9e-05,0.00023999999999999998,-5e-05,4e-05,0.0,4
15654,16169,-7e-05,-7e-05,-0.0001,9e-05,0.00023999999999999998,-5e-05,4e-05,0.0,4
15655,16170,-7e-05,-7e-05,-0.0001,9e-05,0.00023999999999999998,-5e-05,4e-05,0.0,4
15656,16171,-7e-05,-7e-05,-0.0001,9e-05,0.00023999999999999998,-5e-05,4e-05,0.0,4
15657,16172,-7e-05,-7e-05,-0.0001,9e-05,0.00023999999999999998,-5e-05,4e-05,0.0,4
15658,16173,-7e-05,-7e-05,-0.0001,9e-05,0.00023999999999999998,-5e-05,4e-05,0.0,4
15659,16174,-7e-05,-7e-05,-0.0001,9e-05,0.00023999999999999998,-5e-05,4e-05,0.0,4
15660,16175,-7e-05,-5.9999999999999995e-05,-5e-05,0.00011,-0.00039,0.00018,-0.00011,-7e-05,4
15661,16176,-1e-05,-2.9999999999999997e-05,-5e-05,2.9999999999999997e-05,-0.00013000000000000002,-0.00054,-5.9999999999999995e-05,-1e-05,4
15662,16177,-1e-05,-2.9999999999999997e-05,-5e-05,2.9999999999999997e-05,-0.00013000000000000002,-0.00054,-5.9999999999999995e-05,-1e-05,4
15663,16178,-1e-05,-2.9999999999999997e-05,-5e-05,2.9999999999999997e-05,-0.00013000000000000002,-0.00054,-5.9999999999999995e-05,-1e-05,4
