,time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
13645,14122,2e-05,-1e-05,-5e-05,-0.00022999999999999998,-0.0010199999999999999,1e-05,2e-05,4e-05,4
13646,14123,2e-05,-1e-05,-5e-05,-0.00022999999999999998,-0.0010199999999999999,1e-05,2e-05,4e-05,4
13647,14124,2e-05,-1e-05,-5e-05,-0.00022999999999999998,-0.0010199999999999999,1e-05,2e-05,4e-05,4
13648,14125,2e-05,-1e-05,-5e-05,-0.00022999999999999998,-0.0010199999999999999,1e-05,2e-05,4e-05,4
13649,14126,2e-05,-1e-05,-5e-05,-0.00022999999999999998,-0.0010199999999999999,1e-05,2e-05,4e-05,4
13650,14127,2e-05,-1e-05,-5e-05,-0.00022999999999999998,-0.0010199999999999999,1e-05,2e-05,4e-05,4
13651,14128,2e-05,-1e-05,-5e-05,-0.00022999999999999998,-0.0010199999999999999,1e-05,2e-05,4e-05,4
13652,14129,2e-05,-1e-05,-5e-05,-0.00022999999999999998,-0.0010199999999999999,1e-05,2e-05,4e-05,4
13653,14130,2e-05,-1e-05,-5e-05,-0.00022999999999999998,-0.0010199999999999999,1e-05,2e-05,4e-05,4
13654,14131,-1e-05,-2e-05,-0.0001,-0.00018,-0.00047000000000000004,-0.00011999999999999999,-5e-05,-1e-05,4
13655,14132,-1e-05,-2e-05,-0.0001,-0.00018,-0.00047000000000000004,-0.00011999999999999999,-5e-05,-1e-05,4
13656,14133,-1e-05,-2e-05,-0.0001,-0.00018,-0.00047000000000000004,-0.00011999999999999999,-5e-05,-1e-05,4
13657,14134,-1e-05,-2e-05,-0.0001,-0.00018,-0.00047000000000000004,-0.00011999999999999999,-5e-05,-1e-05,4
13658,14135,-1e-05,-2e-05,-0.0001,-0.00018,-0.00047000000000000004,-0.00011999999999999999,-5e-05,-1e-05,4
13659,14137,-1e-05,-2e-05,-0.0001,-0.00018,-0.00047000000000000004,-0.00011999999999999999,-5e-05,-1e-05,4
13660,14139,0.00011,0.00014,0.0003,0.0007599999999999999,0.00091,0.00037999999999999997,0.00022,0.00016,4
13661,14140,0.00011,0.00014,0.0003,0.0007599999999999999,0.00091,0.00037999999999999997,0.00022,0.00016,4
13662,14141,0.00011,0.00014,0.0003,0.0007599999999999999,0.00091,0.00037999999999999997,0.00022,0.00016,4
13663,14142,0.00011,0.00014,0.0003,0.0007599999999999999,0.00091,0.00037999999999999997,0.00022,0.00016,4
13664,14143,0.00011,0.00014,0.0003,0.0007599999999999999,0.00091,0.00037999999999999997,0.00022,0.00016,4
13665,14144,0.00011,0.00014,0.0003,0.0007599999999999999,0.00091,0.00037999999999999997,0.00022,0.00016,4
13666,14145,0.00011,0.00014,0.0003,0.0007599999999999999,0.00091,0.00037999999999999997,0.00022,0.00016,4
13667,14146,0.00011,0.00014,0.0003,0.0007599999999999999,0.00091,0.00037999999999999997,0.00022,0.00016,4
13668,14147,0.00011,0.00014,0.0003,0.0007599999999999999,0.00091,0.00037999999999999997,0.00022,0.00016,4
13669,14148,0.00011,0.00014,0.0003,0.0007599999999999999,0.00091,0.00037999999999999997,0.00022,0.00016,4
13670,14149,0.00011,0.00014,0.0003,0.0007599999999999999,0.00091,0.00037999999999999997,0.00022,0.00016,4
13671,14150,0.00011,0.00014,0.0003,0.0007599999999999999,0.00091,0.00037999999999999997,0.00022,0.00016,4
13672,14151,0.00011,0.00014,0.0003,0.0007599999999999999,0.00091,0.00037999999999999997,0.00022,0.00016,4
13673,14152,0.00011,0.00014,0.0003,0.0007599999999999999,0.00091,0.00037999999999999997,0.00022,0.00016,4
13674,14153,-4e-05,-5e-05,-2.9999999999999997e-05,-0.00016,-0.0008900000000000001,-0.00035,-9e-05,-4e-05,4
13675,14154,-4e-05,-7e-05,-0.00022,-0.00049,-2e-05,-2e-05,-8e-05,-5.9999999999999995e-05,4
13676,14155,-4e-05,-7e-05,-0.00022,-0.00049,-2e-05,-2e-05,-8e-05,-5.9999999999999995e-05,4
13677,14156,-4e-05,-7e-05,-0.00022,-0.00049,-2e-05,-2e-05,-8e-05,-5.9999999999999995e-05,4
13678,14157,-4e-05,-7e-05,-0.00022,-0.00049,-2e-05,-2e-05,-8e-05,-5.9999999999999995e-05,4
13679,14158,-4e-05,-7e-05,-0.00022,-0.00049,-2e-05,-2e-05,-8e-05,-5.9999999999999995e-05,4
13680,14159,-4e-05,-7e-05,-0.00022,-0.00049,-2e-05,-2e-05,-8e-05,-5.9999999999999995e-05,4
13681,14160,-4e-05,-7e-05,-0.00022,-0.00049,-2e-05,-2e-05,-8e-05,-5.9999999999999995e-05,4
13682,14161,-4e-05,-7e-05,-0.00022,-0.00049,-2e-05,-2e-05,-8e-05,-5.9999999999999995e-05,4
13683,14162,-4e-05,-7e-05,-0.00022,-0.00049,-2e-05,-2e-05,-8e-05,-5.9999999999999995e-05,4
13684,14163,-4e-05,-7e-05,-0.00022,-0.00049,-2e-05,-2e-05,-8e-05,-5.9999999999999995e-05,4
13685,14164,-4e-05,-7e-05,-0.00022,-0.00049,-2e-05,-2e-05,-8e-05,-5.9999999999999995e-05,4
13686,14165,-4e-05,-7e-05,-0.00022,-0.00049,-2e-05,-2e-05,-8e-05,-5.9999999999999995e-05,4
13687,14166,-4e-05,-7e-05,-0.00022,-0.00049,-2e-05,-2e-05,-8e-05,-5.9999999999999995e-05,4
