,time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
27657,28917,-2.9999999999999997e-05,0.00014,0.00061,0.00116,-8e-05,-0.00064,-0.00025,-9e-05,4
27658,28918,-2.9999999999999997e-05,0.00014,0.00061,0.00116,-8e-05,-0.00064,-0.00025,-9e-05,4
27659,28919,-2e-05,-0.00015,-5e-05,-0.00022,-0.00047000000000000004,0.00032,2.9999999999999997e-05,1e-05,4
27660,28920,-2e-05,-0.00015,-5e-05,-0.00022,-0.00047000000000000004,0.00032,2.9999999999999997e-05,1e-05,4
27661,28921,-2e-05,-0.00015,-5e-05,-0.00022,-0.00047000000000000004,0.00032,2.9999999999999997e-05,1e-05,4
27662,28922,-2e-05,-0.00015,-5e-05,-0.00022,-0.00047000000000000004,0.00032,2.9999999999999997e-05,1e-05,4
27663,28923,-2e-05,-0.00015,-5e-05,-0.00022,-0.00047000000000000004,0.00032,2.9999999999999997e-05,1e-05,4
27664,28924,-2e-05,-0.00015,-5e-05,-0.00022,-0.00047000000000000004,0.00032,2.9999999999999997e-05,1e-05,4
27665,28925,-2e-05,-0.00015,-5e-05,-0.00022,-0.00047000000000000004,0.00032,2.9999999999999997e-05,1e-05,4
27666,28926,-2e-05,-0.00015,-5e-05,-0.00022,-0.00047000000000000004,0.00032,2.9999999999999997e-05,1e-05,4
27667,28927,-5.9999999999999995e-05,-9e-05,-5e-05,-0.0007099999999999999,-0.00075,-0.00014,-8e-05,-4e-05,4
27668,28928,-5.9999999999999995e-05,-9e-05,-5e-05,-0.0007099999999999999,-0.00075,-0.00014,-8e-05,-4e-05,4
27669,28929,-5.9999999999999995e-05,-9e-05,-5e-05,-0.0007099999999999999,-0.00075,-0.00014,-8e-05,-4e-05,4
27670,28930,-5.9999999999999995e-05,-9e-05,-5e-05,-0.0007099999999999999,-0.00075,-0.00014,-8e-05,-4e-05,4
27671,28931,-5.9999999999999995e-05,-9e-05,-5e-05,-0.0007099999999999999,-0.00075,-0.00014,-8e-05,-4e-05,4
27672,28932,-5.9999999999999995e-05,-9e-05,-5e-05,-0.0007099999999999999,-0.00075,-0.00014,-8e-05,-4e-05,4
27673,28933,-5.9999999999999995e-05,-9e-05,-5e-05,-0.0007099999999999999,-0.00075,-0.00014,-8e-05,-4e-05,4
27674,28934,-5.9999999999999995e-05,-9e-05,-5e-05,-0.0007099999999999999,-0.00075,-0.00014,-8e-05,-4e-05,4
27675,28936,-5.9999999999999995e-05,-9e-05,-5e-05,-0.0007099999999999999,-0.00075,-0.00014,-8e-05,-4e-05,4
27676,28937,-5.9999999999999995e-05,-9e-05,-5e-05,-0.0007099999999999999,-0.00075,-0.00014,-8e-05,-4e-05,4
27677,28938,-5.9999999999999995e-05,-9e-05,-5e-05,-0.0007099999999999999,-0.00075,-0.00014,-8e-05,-4e-05,4
27678,28939,-5.9999999999999995e-05,-9e-05,-5e-05,-0.0007099999999999999,-0.00075,-0.00014,-8e-05,-4e-05,4
27679,28940,-5.9999999999999995e-05,-9e-05,-5e-05,-0.0007099999999999999,-0.00075,-0.00014,-8e-05,-4e-05,4
27680,28941,-5.9999999999999995e-05,-9e-05,-5e-05,-0.0007099999999999999,-0.00075,-0.00014,-8e-05,-4e-05,4
27681,28942,5e-05,5.9999999999999995e-05,0.00035,0.00021,2.9999999999999997e-05,-0.00037999999999999997,2e-05,4e-05,4
27682,28943,0.0001,0.00015,0.00047999999999999996,0.00029,0.00045,0.0009400000000000001,0.00033,0.00011999999999999999,4
27683,28944,0.0001,0.00015,0.00047999999999999996,0.00029,0.00045,0.0009400000000000001,0.00033,0.00011999999999999999,4
27684,28945,0.0001,0.00015,0.00047999999999999996,0.00029,0.00045,0.0009400000000000001,0.00033,0.00011999999999999999,4
27685,28946,0.0001,0.00015,0.00047999999999999996,0.00029,0.00045,0.0009400000000000001,0.00033,0.00011999999999999999,4
27686,28947,0.0001,0.00015,0.00047999999999999996,0.00029,0.00045,0.0009400000000000001,0.00033,0.00011999999999999999,4
27687,28948,0.0001,0.00015,0.00047999999999999996,0.00029,0.00045,0.0009400000000000001,0.00033,0.00011999999999999999,4
27688,28949,0.0001,0.00015,0.00047999999999999996,0.00029,0.00045,0.0009400000000000001,0.00033,0.00011999999999999999,4
27689,28950,0.0001,0.00015,0.00047999999999999996,0.00029,0.00045,0.0009400000000000001,0.00033,0.00011999999999999999,4
27690,28951,0.0001,0.00015,0.00047999999999999996,0.00029,0.00045,0.0009400000000000001,0.00033,0.00011999999999999999,4
27691,28952,0.0001,0.00015,0.00047999999999999996,0.00029,0.00045,0.0009400000000000001,0.00033,0.00011999999999999999,4
27692,28953,0.0001,0.00015,0.00047999999999999996,0.00029,0.00045,0.0009400000000000001,0.00033,0.00011999999999999999,4
